r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.93,40.5,7.35,39.39412894072132,51.479677543667655,2849.6313978494622,-1129.8046401081747,-920.3551449342128,-611.5053438614249,104.44919779145098,2.3146792287170497,0.5658716914868199,0.4769975938085963,0.8255502406868728,-55468.16911155763,-1180.9245215073365,1668.7068763421257,0.4144130789682299,0.0
1.94,53.9,5.9,38.754422990616305,57.572091329045875,1708.528711340206,-817.4641351751063,-749.1367773425445,-560.2384592358922,100.58426367350432,2.3357730720927083,0.5743092288370834,0.48313398460878787,0.8189803013733808,-37656.687318879194,-934.3507209610258,774.1779903791802,0.5468744626644884,51.266884625532725
2.87,73.0,4.7,42.03422803257205,60.22429161061174,1263.750975609756,-394.8976691714338,-564.8302754274364,-464.873181583264,94.11420527694138,2.3595470948966812,0.5838188379586725,0.49005006396994366,0.8125580114808836,-17485.48883675883,-648.1146249845764,615.6363506251797,0.512849950261651,95.36527765262815
3.72,78.4,3.9,42.92246796499489,61.16267162248556,1005.6108602150538,-273.7128021498337,-373.68427491941304,-353.3917635003316,85.95105637076661,2.386268996890268,0.5945075987561073,0.4978237081862598,0.8060237151996534,-9320.837388875509,-510.3586408048355,495.2522194102183,0.507511067149467,111.48141808293241
4.47,79.3,5.3,42.49765189076653,60.75666959272866,825.8104921700223,-208.27213053263307,-245.00637539800334,-259.48568539047994,78.4324487987982,2.3940744041696114,0.5976297616678445,0.5000943721220688,0.8010610392058788,-5216.381307244963,-421.77236773405536,404.0381244359669,0.510737477584892,93.90607810985165
5.16,81.1,5.1,41.44284144599626,60.34407013120677,705.6989922480622,-174.07463756805802,-200.8417690773282,-209.67800030772372,72.12802508677224,2.402736819006305,0.601094727602522,0.5026143473472887,0.798273414324925,-3471.641915056336,-372.84839009341385,332.8506021546483,0.5283391278563041,49.80768508275622
