r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.26,6.1,1.6,3.7337151638202175,2.9543865691544156,33.57076923076922,69.60428994082848,88.12060790656872,35.81985157186527,113.21677078907808,2.410200194778982,0.6040800779115928,0.5047855112084312,0.7806734189550235,13002.768188865488,20.04703432515783,53.617803555927054,0.5971574314354334,0.0
0.52,11.2,0.7,6.506721139809723,5.183367631183419,51.66788461538463,111.20806644336058,93.30983363313791,35.87927126799015,113.2321401915438,2.4213758557795706,0.6085503423118283,0.5080366125904205,0.7807246307588849,9551.772365170884,29.75023075239755,81.41811536778218,0.575797344401809,0.059419696124876964
0.77,14.9,1.5,10.141796637830614,8.337919404743607,90.28688311688312,120.58210326699758,95.06059505281146,35.8982200658983,112.49711510195283,2.4285287754347182,0.6114115101738873,0.5101174619446454,0.7835354557180093,5614.563518968451,43.29238836767837,133.5792714845615,0.47949809399924836,0.01894879790815196
1.03,19.1,2.2,13.273464095009965,10.796281767349349,113.16475728155339,95.5504185736744,90.06349133513008,35.62031366978684,109.47907909907025,2.4240078094295816,0.6096031237718327,0.5088022718340601,0.7907877612216972,3940.088410108401,57.88849425390164,171.05325153545505,0.5115417170902009,0.2779063961114616
1.29,24.3,0.9,16.358413856311955,13.437458837146258,139.9731007751938,78.35809703919632,73.37335462205532,34.215189789810324,105.16876996437837,2.3955304812686373,0.5982121925074549,0.50051795818724,0.8005449407404663,2821.871590022686,67.4669797630844,207.4400805382782,0.48199960842077,1.4051238799765144
1.55,29.8,1.9,18.80985451150787,15.445452405157967,153.91096774193548,44.61877135242154,48.95064939157485,29.366178932824397,99.762094888076,2.346728587884359,0.5786914351537437,0.4863210437481772,0.8115423859198895,1877.787553421041,74.35395273812446,228.26492048005994,0.48309716863579666,4.849010856985927
1.81,34.3,1.6,20.858533738907216,17.185648082047997,163.17486187845302,27.757382877986764,24.386337715443343,18.490803292319562,93.36846360681247,2.3276340411268226,0.571053616450729,0.4807662665096212,0.8222492945141278,1008.8355258305693,77.19996118073517,240.3748230591882,0.47311185247541676,10.875375640504835
2.06,38.2,3.5,20.279104412518418,18.606947627163354,168.06723300970873,-1.531422885404803,2.4566881305203507,4.383199498655061,85.8071401551992,2.3197989418248346,0.5679195767299339,0.4784869648944974,0.8313536132266394,282.0074866637647,31.564842608652413,199.63207561836114,0.18781080668370978,14.107603793664502
2.32,42.5,5.6,18.276200099234856,19.41014425500233,162.39383620689657,-27.27113980698311,-10.902307450291545,-8.289952975325916,81.27021770798834,2.3187889718785555,0.5675155887514223,0.47819315545557983,0.8354473464232499,-187.3309263797788,-18.419918074451623,143.97391813244494,0.1134274459221708,12.673152473980977
2.58,42.3,3.0,14.913848162795382,19.925523832511907,153.8862403100775,-31.290150885418637,-18.097683171420563,-14.978805382804971,78.22796308421078,2.3096781780737783,0.5638712712295113,0.47554274271237185,0.8364875928941455,-406.6712147817275,-67.67582673530418,86.21041357477333,0.43977828426335475,6.688852407479056
2.84,47.3,4.4,14.730597664447592,20.371283710164168,146.12295774647887,-22.176206551637932,-19.227545743396707,-17.528270651809102,77.0332087124028,2.3214268208214617,0.5685707283285847,0.47896052969351616,0.835316256803782,-467.2605346926639,-69.7178494535814,76.40510829289748,0.47711769956464206,2.5494652690041306
3.1,49.3,4.0,15.105339885298058,21.007124981777014,142.35461290322579,-8.21949572765834,-20.0487329838679,-18.81381291496318,77.80019859055588,2.33923220476606,0.5756928819064241,0.4841402777501266,0.8322675435016054,-479.71323386581224,-68.75096998374954,73.60364291947624,0.4829556877829256,1.2855422631540776
3.35,50.6,3.5,15.69546327111649,21.805249367984764,141.93101492537312,-7.180735745285519,-23.35279701334289,-20.26445184161203,81.25671595050997,2.3581230258898156,0.5832492103559263,0.4896357893497646,0.8263274342284946,-491.02349967558314,-68.39442767314425,73.53658725222887,0.48188500384574734,1.4506389266488497
3.61,53.0,3.5,16.139435301211662,22.375873167320194,138.69243767313017,-31.377076009339078,-25.442948939138823,-21.810026200207954,84.31170248694032,2.3798002641223883,0.5919201056489554,0.49594189501742214,0.8198646484079095,-499.91647273438366,-66.53693300775699,72.15550466537319,0.479744491654051,1.5455743585959247
