r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.87,37.8,9.0,77.23138328108055,101.87,11928.157356321839,-4977.271370062094,-3990.8261388409887,-821.8759562238687,107.9381764373802,2.342524437774242,0.5770097751096968,0.4850980182615977,0.8069420002385426,-84305.08326470615,-5072.19578906992,6855.961567251919,0.4252287790604717,0.0
1.74,80.1,9.0,78.47804090743595,114.98,7597.931264367817,-3577.8594045888935,-3099.21737935201,-818.7445498816942,104.09274390156348,2.3423312114015875,0.5769324845606351,0.4850418069531891,0.810442381691787,-60037.472136818935,-4058.389365132649,3539.541899235168,0.5341439957696598,3.1314063421745004
2.61,121.0,8.5,84.94511908400801,122.0,5702.681992337165,-1444.457179429766,-2116.7164841610856,-778.6580337468324,97.75790846202173,2.324160888263632,0.5696643553054529,0.4797558947676021,0.8162665591624962,-31004.638860362174,-2938.0562236795777,2764.6257686575873,0.5152060429860049,40.08651613486177
3.5,142.0,7.3,95.57122860865934,133.02219062998475,5055.686628571429,-519.2275726172008,-1043.6953111190703,-591.4336272544803,87.99257875903648,2.32670391362725,0.5706815654509001,0.480495683964291,0.8242155475221924,-16640.409667656273,-2446.0124177803928,2609.674210791036,0.48381408846765406,187.22440649235216
4.37,153.0,6.2,106.63999257672792,144.6624941026526,4788.841464530891,-64.76689410747245,-268.8774529446717,-328.65820729802044,78.28185485132778,2.3058816450271187,0.5623526580108476,0.47443829673516186,0.831116221364202,-7365.464172685929,-2186.5329938753794,2602.308470655512,0.4565891374918525,262.7754199564598
5.24,160.0,5.3,128.06738603493372,160.93874393694017,4942.9922328244265,387.8344951479814,-24.42087123243219,-96.59100891128557,72.68909749065072,2.2877199974583933,0.5550879989833574,0.4691549083515326,0.8339389084037836,-2545.572197713148,-1812.981666828103,3130.0105659963237,0.36677817431895193,232.06719838673487
6.11,162.0,5.3,155.73846484785017,182.71027612041968,5463.673486088379,296.2298862830993,-5.673118345937169,-36.012928571794994,69.45954099888434,2.301543736447004,0.5606174945788016,0.4731763596936739,0.8350220865573279,-967.236887164552,-1494.038554310136,3969.634931778243,0.2734494581556276,60.578080339490576
6.98,167.0,4.5,168.39272958056037,195.19184665349113,5458.432234957019,-222.17427086856833,-78.18687697515556,-114.67745895804251,70.14253976471088,2.337899987909465,0.575159995163786,0.48375272375548073,0.8320293647540146,-1323.2343419166118,-1395.9520951874313,4062.4801397695883,0.25574231484407595,78.66453038624752
7.85,169.0,5.3,165.41371310905706,199.63756785735495,5077.09025477707,-425.4888081847257,-269.67856345463366,-249.8911294687977,75.64098383038767,2.3634662953221808,0.5853865181288723,0.49119019500281624,0.8249298084686506,-2365.6060871866875,-1591.5238236273335,3485.5664311497367,0.3134716429612134,135.21367051075518
8.72,171.0,4.9,159.34609489673988,202.8341009297993,4718.0817087155965,-427.33568725356446,-451.9209248889333,-375.9107303101528,82.03656096315208,2.3971426982060047,0.598857079282402,0.5009869667508378,0.817455890461593,-3321.182622464447,-1806.2493739861427,2911.8323347294536,0.3828355432356126,126.01960084135513
9.6,171.0,4.9,154.96821973142457,203.86472696373934,4329.252802083332,-569.623937249409,-513.8963838971507,-445.96021568688326,86.51818071230534,2.434011152003074,0.6136044608012297,0.511712335128167,0.8116422997774932,-3868.334025215586,-1827.6747680492613,2501.578034034071,0.42216864008720945,70.04948537673044
10.47,170.0,5.7,144.73763167241418,197.38637465640835,3721.239818529131,-614.9819208883988,-535.2089354421366,-470.3336710591781,90.14181990103164,2.452840464411717,0.6211361857646869,0.5171899532834087,0.8069742672789042,-3990.716776199911,-1720.3819367584115,2000.8578817707194,0.46231418039550465,24.373455372294814
11.35,169.0,7.0,136.63436104286214,192.15082851759968,3253.0344405286346,-532.0515659096554,-556.1521111733548,-479.80818407675275,92.34230673589002,2.4671143611118103,0.6268457444447242,0.521342359596163,0.8040583387197079,-3952.227704217782,-1608.1931526351364,1644.8412878934982,0.4943670846515221,9.47451301757468
