r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.91,33.1,3.9,23.51170765368722,31.520000000000003,1091.7696703296704,-128.36070530776445,-123.70684597943155,-83.71826042915218,100.85724848906483,2.2287518939651685,0.5315007575860675,0.45200055097168546,0.8192671275370509,-8262.186493223093,-484.2967068214788,607.4729635081916,0.4435887165424194,0.0
1.36,46.7,2.7,27.748948694819433,37.5,1034.0073529411764,-132.6284265185365,-118.2074763213118,-83.67842283622558,101.24148090137383,2.23438709608129,0.533754838432516,0.4536398824963753,0.8181100148476839,-6745.649357336289,-467.8278281854991,566.1795247556772,0.45244149072517603,0.03983759292660238
1.82,53.9,4.7,30.83385904722704,42.04,971.0778021978022,-100.8236874553278,-123.28783561875959,-84.45266795486836,101.91382033079249,2.2491145447487595,0.5396458178995038,0.4579242311996392,0.8160076035945953,-4958.264033711874,-448.7004045361182,522.377397661684,0.4620643202023486,0.7742451186427814
2.27,58.8,2.5,34.0972135214986,46.24851565185633,942.2577973568281,-100.86385701716581,-132.51191355656744,-86.33817896148848,102.97293932639379,2.2712930052222546,0.5485172020889019,0.46437614697374685,0.8129203044302135,-4012.245214428468,-430.09040972217304,512.167387634655,0.45644664435639587,1.8855110066201206
2.72,65.6,2.6,35.77961230407447,48.932779401951,880.3003308823529,-153.7625017950034,-139.91842533455625,-88.2821049537219,104.48257134720896,2.295728410072674,0.5582913640290696,0.4714846283847779,0.808766853607074,-3434.7824295356604,-409.6456777096041,470.6546531727488,0.4653476357313228,1.9439259922334173
3.17,70.8,2.7,36.63419959915786,50.480419966557335,803.871545741325,-174.48109499680368,-148.4393733900893,-89.74615723143214,105.84806991895049,2.320893003825443,0.5683572015301772,0.4788052374764925,0.8042711606163568,-3014.80424903074,-380.50732483566634,423.36422090565867,0.4733434425580582,1.4640522777102376
3.63,82.1,4.9,36.788659624214965,51.177405170641464,721.5225344352616,-169.66098540848054,-154.1821449234238,-90.33711887584721,106.74901303172373,2.346321548666794,0.5785286194667176,0.486202632339431,0.8002054033710375,-2664.2675254603455,-348.68356006987744,372.83897436538416,0.48326080396476234,0.5909616444150743
4.08,84.1,6.6,36.76790686705694,51.47697155039329,649.4800490196077,-143.42842773299296,-148.8724160264817,-89.45717707836234,106.70292546120073,2.3671966011335734,0.5868786404534294,0.49227537487522144,0.7973323264581994,-2331.1445816331066,-318.13716289593793,331.34288612366976,0.4898336190251988,0.8799417974848751
4.54,83.4,6.2,37.0181361175956,51.79915153745282,591.002665198238,-129.57771468383842,-135.66744452491042,-86.39332616868802,104.95911225387053,2.3816122459470987,0.5926448983788395,0.4964690170027924,0.796309628865206,-1993.3650296341889,-289.16513180157807,301.8375333966599,0.48927889640664207,3.063850909674315
4.99,81.5,2.7,36.763687070239484,51.502485376921385,531.5643286573147,-127.21385731029292,-115.57530308257233,-80.97668879960567,101.26114235921112,2.3840798913915595,0.5936319565566238,0.49718687749572643,0.7972017007255302,-1643.7595025237174,-260.70888036102343,270.8554482962913,0.49045593600976084,5.416637369082352
5.45,80.8,4.0,36.303061449467734,50.89250828953118,475.2380550458714,-108.45623748894718,-94.89460466910243,-73.32427656139362,95.93641750425704,2.375318780868367,0.5901275123473468,0.4946381907980704,0.7995291054124544,-1303.9240332026986,-233.41928979746217,241.81876524840925,0.4911628757821842,7.652412238212051
5.9,82.8,12.4,36.11989524340751,50.53640272120681,432.8691525423728,-69.20027819679011,-76.59851755413187,-64.2230367226804,89.82780543556832,2.3653234481036725,0.586129379241469,0.4917304576301593,0.8024175734693291,-1003.2972714382306,-211.7425707805537,221.12658176181907,0.48916068409339153,9.101239838713212
6.36,88.2,11.7,37.015643178750956,51.20557098597769,412.2658018867924,-40.02493566564344,-61.16746002716405,-55.76488355926272,84.55283323987271,2.359917461220691,0.5839669844882763,0.49015780690056465,0.8045823414030895,-775.335290364881,-196.83217925524968,215.43362263154273,0.47743998739264704,8.458153163417684
