r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
3.79,61.4,2.93,30.424484932324468,34.469522770122595,313.4955145118734,-1.3370230343764609,-6.87243954978517,-4.953609624187567,76.76585809553806,2.275874907476914,0.5503499629907657,0.46570906399328416,0.8247276436773141,-98.17882795580533,-69.26087509307695,244.23463941879646,0.22093099226928092,4.511212392508575
4.14,64.5,3.42,29.651633906061654,36.24532107734735,317.3244685990338,1.0371037095002633,-10.809029449230646,-9.405438906413856,81.17491788658079,2.316042996279764,0.5664171985119056,0.47739432619047684,0.8182774751434971,-178.2941118932848,-104.9526344688152,212.37183413021862,0.3307423311293139,4.4518292822262895
4.48,66.4,4.53,29.173525185539088,37.518872584340805,314.2111160714286,-20.112624678832894,-14.71020517482775,-12.347180017213995,90.75646783978829,2.3498106286914497,0.5799242514765799,0.4872176374375127,0.807042507539129,-246.6641559365888,-124.23464916265996,189.97646690876863,0.395385913509241,2.9417411108001392
4.82,66.9,5.46,28.737340954335888,38.25680070262018,303.64788381742744,-24.310674765028377,-23.618665326999594,-14.685724661791378,100.24997684678146,2.402440215459971,0.6009760861839885,0.5025280626792643,0.7962572181350652,-295.1364983189933,-132.3128703058609,171.33501351156653,0.4357444176538898,2.3385446445773823
5.17,69.4,4.77,29.13135723959488,39.21413010637875,297.436750483559,-28.827807105401284,-31.271224959556193,-16.182301411723543,105.3769217611945,2.455437341754815,0.622174936701926,0.5179454085104916,0.7899226620508412,-317.01131537217896,-133.29052715263117,164.14622333092785,0.4481306594962914,1.4965767499321654
5.51,70.2,4.44,29.262703200562385,39.54111025249544,283.75669691470057,-45.87932379523568,-30.24327074067174,-16.373798316693883,106.2558588199803,2.4603755989635854,0.6241502395854341,0.5193819924257703,0.7889956867480876,-305.38841135901237,-128.34729607909185,155.40940083560872,0.45231459723988127,0.19149690497033944
5.86,70.9,4.24,29.448231429230763,39.464805840140656,265.7800170648464,-37.22569445328272,-26.34843844187762,-15.688742659239761,101.0645307596544,2.4342902181337127,0.6137160872534851,0.5117935180025346,0.7942577044485132,-261.2356292921999,-117.79395318949925,147.98606387534716,0.4432009392216995,0.6850556574541216
6.2,72.3,4.38,31.174719645900378,40.000499996875035,258.0709677419355,-14.972853584410649,-20.809041500171645,-13.439304015503375,91.05592435436176,2.387560781108636,0.5950243124434544,0.498199499958876,0.8044180941217739,-191.88380015418505,-101.3188475805666,156.75212016136888,0.39260071935671165,2.2494386437363865
6.55,73.9,3.51,34.404002998007094,40.904636656496535,255.44874809160305,-4.836513271057745,-11.022687802788866,-8.82604379700361,79.92642507081209,2.348200473169598,0.5792801892678393,0.4867492285584286,0.8152809415779934,-112.29261472640043,-74.74105003253725,180.70769805906582,0.29258726296726795,4.613260218499764
6.89,75.0,3.22,38.52485817329123,41.89410101673027,254.73377358490563,-1.1308223968714106,-2.1144980949716214,-3.0583198099996087,71.64682425786799,2.32814134425536,0.571256537702144,0.48091384560155925,0.8229178466156754,-40.22436710363825,-39.32525438719821,215.40851919770742,0.15437785823908684,5.767723987004001
7.25,75.5,3.23,42.631718291779684,42.96818008712959,254.65717241379306,3.0524446916781884,2.7322019284211048,2.0314124365048527,67.2004528276882,2.3229013406975154,0.5691605362790062,0.4793894809301863,0.825985697192759,9.747159484121584,-3.97256489521895,250.68460751857413,0.015599658386074905,5.089732246504461
7.58,77.1,2.98,45.80326906328304,44.12308806056077,256.8399604221636,7.31525408580351,5.676318143827388,4.910165292358702,65.16838119093417,2.344558729818997,0.5778234919275989,0.48568981231098096,0.8271759491346801,36.624471756349934,19.93305499782338,276.77301541998696,0.07760885403135769,2.878752855853849
7.94,77.0,2.79,47.89103973836913,45.409859061661926,259.7046977329975,9.260646532552979,6.85776644002798,5.96339292015413,65.01434767004747,2.366122589689542,0.5864490358758168,0.4919629351824122,0.8275710251164444,44.5136034055647,29.15571627481756,288.86041400781505,0.11226487826104926,1.0532276277954278
8.27,77.0,2.82,48.96949112850212,46.65737347944052,263.22980652962514,9.884067805973672,6.102679458751874,5.365399854307692,65.5024796757902,2.354433650544645,0.581773460217858,0.4885625165220786,0.8277134216458804,38.57526569765505,26.735255306462953,289.96506183608807,0.10156621569166424,0.5979930658464374
8.63,78.2,2.93,49.376688532232926,47.95944328284055,266.5247045191193,4.7764190841315495,3.7496242330612564,3.341930368414586,63.00831720458963,2.346489987445462,0.5785959949781848,0.48625163271140714,0.829956396959683,23.50640437801923,15.984840140109213,282.50954465922854,0.05997507874157508,2.023469485893106
8.97,79.6,3.14,48.837415236512335,48.89951431251644,266.5732998885172,-0.7229902147023394,0.4615312021905107,0.5218606516247803,62.27219968739625,2.34473285923605,0.57789314369442,0.4857404681413964,0.8317978481361545,2.3494545694945304,-0.67663021365356,265.8966696748637,0.0025382520077462047,2.8200697167898054
9.3,80.3,3.39,47.681386952085276,49.741077591865654,266.04030107526876,-4.4500220426495805,-2.6088375344875425,-2.924846101621721,66.6908226651469,2.335121101747281,0.5740484406989124,0.48294432050829994,0.8294099887027515,-23.19875084800588,-21.576358959732445,244.46394211553633,0.08110184386548266,3.4467067532465014
9.66,81.2,3.66,46.017336111623855,50.452323038686735,263.502784679089,-7.179818621800749,-6.990441232601004,-6.787585022144925,74.35426471933023,2.362662036703612,0.5850648146814448,0.4909562288592326,0.8245829848164603,-53.86746291749991,-44.29002869460033,219.2127559844887,0.16808182406322436,3.862738920523204
9.99,82.3,3.9,44.259808836056685,51.07104267586477,261.08622622622624,-5.467775877416595,-13.102262414337213,-10.513896693674884,83.9791903992824,2.4139304760225295,0.6055721904090119,0.5058706839338268,0.8185974276404218,-87.86680108119188,-64.99706924882071,196.08915697740554,0.24894867181734048,3.7263116715299587
10.35,83.8,4.1,43.18736301160973,51.84790931175529,259.73001932367157,-17.131599406435758,-18.468677230483973,-13.394950902378117,95.01810043992812,2.442295836925954,0.6169183347703816,0.5141224252875503,0.8116574782317878,-117.94182147213104,-79.52245179743419,180.20756752623737,0.3061735104956602,2.881054208703233
10.69,79.0,2.78,41.68470764279973,51.60248056053119,249.09410664172123,-31.28209612338338,-23.2891327308005,-14.782404838190093,103.02816613136213,2.457784894835575,0.6231139579342301,0.5186283330430764,0.8062308928530479,-135.9707352135938,-86.54828332407048,162.54582331765073,0.34745215168239696,1.3874539358119762
