r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.91,29.6,2.38,9.713706075728677,7.860814207192535,67.90373626373626,23.72439371555395,17.037802884152153,12.92796690236452,92.98761505742961,2.3123715601814987,0.5649486240725995,0.47632627205279965,0.8233905516355684,1067.0554448634732,35.78427002818484,103.68800629192111,0.5269852882498205,0.0
1.81,44.6,2.4,15.130495547658622,12.710342245588826,89.25569060773482,5.352996820029792,15.086205950806692,11.533527808839505,87.74145433648759,2.3224242574018983,0.5689697029607593,0.47925069306237045,0.8258790605719414,724.0947698885923,37.22601962304825,126.48171023078308,0.41707166646271265,1.3944390935250155
2.73,50.4,2.86,18.13509995597711,14.559330341743058,77.64619047619048,8.662836454069117,9.987093071413003,9.33593298852523,85.43061548458087,2.3033464950384834,0.5613385980153934,0.4737007985566498,0.824943243312607,350.7578108629509,42.82335179973661,120.4695422759271,0.5515190318688978,2.1975948203142757
3.64,56.8,3.43,23.36298136509619,19.560051124677564,105.1086813186813,13.966409048826641,6.988479843946438,8.632150992140993,84.7672436771823,2.312519011240647,0.5650076044962589,0.4763691669063701,0.822180142520308,222.4545515160816,44.84431271039337,149.95299402907466,0.4266470870700862,0.7037819963842367
4.55,60.7,2.98,26.283440799989364,21.655161047657902,103.06505494505497,-1.771170681414486,11.56701369670116,9.663842604849638,82.01284590265217,2.358077309208801,0.5832309236835205,0.48962248995165125,0.8235551127196086,181.3080908887849,48.76335390913089,151.82840885418585,0.473131789772267,1.031691612708645
5.45,64.7,2.46,28.784641051516704,23.56630221311778,101.90286238532109,8.731327578221123,14.829632766879456,10.963066229757706,83.8709567030634,2.386451752416161,0.5945807009664644,0.49787687343015596,0.820027285307827,163.85083669794932,50.125680819203836,152.0285432045249,0.491896691082785,1.299223624908068
6.36,68.0,2.38,33.10287440330742,27.495550549134308,118.8687578616352,28.245666083803407,12.122108474794134,10.721598057820962,88.17918156488491,2.352331789319233,0.5809327157276932,0.4879510659837769,0.8161214029469854,141.19218022129934,53.42688581150087,172.29564367313606,0.449461126477745,0.2414681719367433
7.28,71.5,2.52,38.38158332980859,33.43879333947324,153.59243131868132,24.975931804960585,10.528295863594927,8.70094700036308,88.86730576845571,2.3857060956818814,0.5942824382727526,0.4976599551074564,0.816529962664557,100.39343322976971,48.76278006909904,202.35521138778034,0.3174816600690666,2.020651057457883
8.19,73.4,2.68,39.703152926725,36.71330685187593,164.57471306471305,0.4287875884000352,6.349648149204642,4.345619980728312,87.29013454586534,2.398923193313533,0.5995692773254133,0.501504928963937,0.8195092932587792,44.11648333032603,27.89663642526397,192.47134948997703,0.1695074286065723,4.3553270196347675
9.09,74.0,2.83,36.76990484947857,37.45944473694185,154.36853685368538,-9.740233737410515,-2.532678727974456,-2.0149276520635433,91.03694548527194,2.3982258223826265,0.5992903289530507,0.5013020574204005,0.8143943960070793,-15.968793735227521,-5.6308137910112315,148.73772306267415,0.03647643429015763,6.360547632791855
10.0,73.8,3.22,33.60342476641597,38.33339144923131,146.94489000000002,-12.161910993730308,-10.76105874938499,-7.960957939031964,93.00759842345151,2.39919520203371,0.5996780808134841,0.5015840587734429,0.8115557974859131,-63.24789905105408,-34.0258743967822,112.91901560321782,0.23155534293694865,5.946030286968421
10.91,73.9,3.42,30.347645370743376,37.98251439807533,132.23385884509622,-16.16596830209208,-14.080009927483413,-11.036688549233663,94.42463386478354,2.451670491063663,0.6206681964254652,0.5168495974003383,0.8091185298125025,-88.36172384466728,-47.81776539428029,84.41609345081594,0.3616151401154817,3.075730610201699
