r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.87,39.3,6.6,41.793882114103965,32.75,1232.8304597701149,1285.1658079006472,967.8838442542176,339.53810105743446,105.21121244383461,2.3453820746753844,0.5781528298701538,0.4859293308146573,0.8200131738234403,33525.25306325698,774.9035427214019,2007.7340024915168,0.6285564544421605,0.0
1.74,54.6,5.6,76.4184828264441,63.957868945111045,2350.924712643678,852.1021050777298,659.8364795384151,310.2372437682137,103.49808252445406,2.3248232727384224,0.569929309095369,0.4799485884329956,0.8252110436037606,22381.977125501337,1005.2732859169723,3356.1979985606504,0.42760760500344375,29.300857289220744
2.61,65.5,6.7,100.88859974246105,84.18683982666175,2715.4881226053644,131.81969249141642,328.1050700359001,197.64807220166983,100.77404264505041,2.319092840651967,0.5676371362607869,0.47828155364420866,0.8305800131147322,8925.318887712952,1184.323968580273,3899.8120911856377,0.4361366778669531,112.58917156654388
3.5,83.9,5.2,104.61075112675034,95.08020719371618,2582.927371428571,-255.07101567836537,5.9080306048778795,24.564529760782662,98.48236457780388,2.3184284698543696,0.5673713879417479,0.478088282139453,0.8340355883478501,1769.8099669352828,543.7609860865426,3126.6883575151137,0.21052120632636998,173.0835424408872
4.37,94.3,6.3,95.37527365796898,99.52326813363797,2266.5631350114413,-373.4912396119276,-210.61958418659017,-136.372584312917,96.55352554488769,2.3250500935321825,0.5700200374128731,0.4800145726639077,0.8331653358474119,-2038.0284505239524,-184.99727109096722,2081.565863920474,0.0816201711892898,160.93711407369966
5.24,104.0,5.7,75.89374845709361,100.64390542899257,1933.0526145038168,-325.81938925446383,-271.8917747093715,-210.95845566091612,94.19391397752707,2.3525898382246764,0.5810359352898706,0.48802613475626955,0.830079573849102,-3335.292010008324,-833.8424895288933,1099.2101249749235,0.43136047269097594,74.5858713479991
6.11,115.0,5.1,73.57846359066203,101.9057628399886,1699.6373977086741,-230.53596887961032,-256.23926156970083,-213.62968009963893,91.53997802710356,2.3754411816994954,0.5901764726797982,0.4946737983125805,0.8254203429279267,-3172.6964312503346,-813.5833380748971,886.054059633777,0.47868053454913984,2.671224438722817
6.98,127.0,5.1,74.48049657142955,103.40600466123811,1531.9200286532948,-174.54126012249003,-222.19311018204385,-197.01787462469545,89.46750380203513,2.3919436251197896,0.5967774500479159,0.499474509125757,0.819581974288954,-2576.8707660276737,-737.1715516437348,794.74847700956,0.4812075942970597,16.61180547494348
7.85,129.0,5.1,75.8724102239791,104.68091755425151,1395.9356050955416,-176.8084499800122,-195.67876618247192,-180.80198207729285,87.03935421779742,2.406877491182245,0.602750996472898,0.503818906525744,0.8145560605315113,-2069.086756701602,-662.6078811215582,733.3277239739834,0.47466937493596456,16.215892547402603
8.72,127.0,5.1,74.594607393731,103.32310196659797,1224.2733256880736,-203.2604826736428,-185.0060220450902,-172.0029093841636,85.03105217178718,2.42533188836443,0.610132755345772,0.5091874584332887,0.8104218288573182,-1720.8706121019732,-586.1591683228364,638.1141573652371,0.4787812950130231,8.799072693129261
9.6,124.0,5.1,71.38193222226987,99.93100469824168,1040.2297604166667,-193.24766925660418,-185.53221965913247,-169.48774086480694,83.86681679602498,2.444814407451751,0.6179257629807005,0.5148551003496004,0.8071011226746848,-1503.8916334415076,-509.4609846057575,530.7687758109092,0.48975813228194087,2.5151685193566493
10.47,122.0,3.9,66.83042418264334,96.31905989989728,886.0899044890162,-177.17224819270152,-185.60497930167034,-169.63958786628694,83.55295956495885,2.4587176255551695,0.6234870502220679,0.5188996728887766,0.804437633006242,-1396.063556826574,-459.5086631870068,426.58124130200946,0.5185801811521517,0.1518470014800073
