r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.33,90.0,20.0,54.93535048845005,44.56,6016.950303030303,4186.5437710437745,2886.2538888888907,282.4501179425188,103.343882886838,2.227388967028972,0.5309555868115888,0.451604063135701,0.8162454545316312,68796.14791225993,3128.179191784391,9145.129494814693,0.519894470494289,0.0
0.99,125.0,15.0,110.40031571892924,93.2323361286201,8780.069191919194,1699.3727884909697,2272.8610402927357,282.43504961781366,103.3427256240212,2.230213233210877,0.5320852932843508,0.45242566784316424,0.8155098525850514,43950.75229582943,3531.273950342677,12311.34314226187,0.4021920412190729,0.01506832470511199
1.98,148.0,15.0,158.38152577113644,132.156772433349,8820.915404040403,172.26534282215817,1332.190296291457,266.69551040987164,103.32120498093829,2.2286228820500673,0.531449152820027,0.4519630202327469,0.8130725205733104,16365.455855153506,3848.128891713717,12669.04429575412,0.43625051544549326,15.739539207942016
2.64,180.0,17.0,179.29565170233414,154.6925030504064,9064.307007575755,1119.579528062999,338.17362665216444,144.9841891670202,103.7381217666587,2.247157709063316,0.5388630836253265,0.4573549699093284,0.8090893457575451,6552.621961792678,3112.5606891533025,12176.867696729058,0.34338650340857724,121.71132124285145
3.63,201.0,15.0,211.5681213036404,196.78832409469825,10668.221625344351,-516.8099489626162,-85.17517154562685,1.5463446699390246,103.12555043898487,2.277010427715399,0.5508041710861596,0.4660393971535707,0.8040997727639257,1199.2545822932514,1662.651639656171,12330.873265000522,0.1558508716866391,143.43784449708116
7.59,206.0,10.0,224.25118328854833,222.21899558768598,6506.097760210805,-783.5395771526889,-164.20890751427913,-161.48396253530956,100.73767841302984,2.3152916894192943,0.5661166757677177,0.47717576419470387,0.797675919795962,-1231.749105724614,119.54034338788972,6625.638103598695,0.018373585487595944,163.0303072052486
12.5,214.0,5.0,193.8195287539647,215.5871510549736,3718.225576,-417.3712024979863,-414.01947399510175,-210.83892489045522,94.61574748088277,2.349136304408219,0.5796545217632877,0.4870214703733001,0.7924458698446425,-1589.3739724651823,-712.944797887284,3005.280778112716,0.19174328811278235,49.35496235514566
17.48,212.0,5.0,170.20532783997632,203.89365855759223,2378.2965675057208,-222.90333702110308,-324.13685299261954,-213.75164705154788,84.14411517206135,2.384216254126014,0.5936865016504056,0.49722654665484045,0.789565252086616,-1041.804994563606,-720.982286892802,1657.3142806129188,0.30315070741953115,2.9127221610926597
22.46,213.0,2.0,151.16033787693667,183.43258516414144,1498.1083392698129,-129.47330434111436,-176.53133608445373,-161.07609260767293,69.79895498619047,2.400098048938193,0.6000392195752772,0.5018467051456561,0.7888232658760385,-578.6181053635912,-480.76872452940097,1017.3396147404119,0.32091719398860735,52.675554443874944
27.44,214.0,2.0,150.10330666322423,172.84412920316385,1088.7424562682215,-67.39684395020494,-99.78705509218149,-104.14844179792232,54.362820565479005,2.4082734949854463,0.6033093979941786,0.504225016723039,0.7899950308474656,-262.5965517638274,-267.6417758296669,821.1006804385546,0.24582652608867395,56.92765080975062
32.32,213.0,2.0,150.45193321808756,164.13762152535293,833.5754579207921,-45.51199261186005,-60.89195936102408,-65.40080128604653,39.96929780220887,2.416931016548369,0.6067724066193476,0.5067435684504346,0.7929379299527949,-107.31518452540215,-133.2108474919591,700.364610428833,0.15980658526611402,38.74764051187579
37.3,213.0,3.0,147.0481181506669,154.5049643215389,639.9942091152816,-33.64979753662496,-40.682870165864415,-44.370298280174104,29.197679142921825,2.421519516540149,0.6086078066160596,0.5080784048116797,0.7957328667451914,-44.88062589636483,-60.285119258646255,579.7090898566354,0.09419635115446356,21.030503005872426
42.28,203.0,3.0,140.41201189682903,145.16660945272506,498.4234744560075,-28.42785836531606,-32.88907304888664,-35.29543541469862,22.796125240575222,2.429287299145773,0.6117149196583093,0.5103381233878612,0.7978801014094561,-24.264224564116986,-32.11474491685768,466.30872953914985,0.06443264926859346,9.074862865475481
