r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.62,35.1,4.01,87.2410247374474,71.20472175354666,8177.600645161292,3505.692131749448,2504.496618935148,632.4174250450789,101.64376634784988,2.264125704855429,0.5456502819421717,0.4622911141397612,0.8184152097062868,85306.11565152132,4098.1999955482415,12275.800640709534,0.501149441428539,0.0
1.23,64.6,4.19,134.8018154442038,112.64443883299343,10316.072845528455,2058.548082624233,1619.7537675763863,589.773697210087,101.2727442094646,2.2615302913418023,0.5446121165367209,0.4615360847539789,0.8183050245302208,56536.75318012176,4457.528330937552,14773.601176466007,0.43209546866176757,42.643727834991864
1.83,80.1,6.32,164.76866185895628,139.72563186473698,10668.443825136614,-53.14138319684007,694.2257027185512,316.1226990163259,100.56121289863971,2.2669201389100264,0.5467680555640106,0.4631040404101896,0.817956370096864,21063.129557592325,4166.917885678181,14835.361710814796,0.39058347721344655,273.6509981937611
2.47,113.0,10.4,169.29328396453323,159.1161164055986,10250.177530364374,-918.0221250443574,-191.74373279168177,-67.60937259552352,100.15164797826611,2.2733414101039298,0.5493365640415719,0.4649720465756887,0.8174755249828358,439.50346630240165,1353.1487836016513,11603.326313966025,0.1320122290168324,383.7320716118494
3.08,136.0,7.59,156.8810271841603,171.24374966695865,9520.916168831167,-1121.9481925397267,-743.0984461784593,-412.82934806636445,99.31344895136999,2.279758510985948,0.5519034043943792,0.4668388395595485,0.8165811785893028,-9702.260112008946,-1530.1185420918025,7990.797626739364,0.16071127136913413,345.21997547084095
3.68,150.0,7.75,139.37495290033937,180.90008955221666,8892.620217391304,-924.1550458017172,-759.5549612406983,-487.4406269872028,98.55205936922988,2.2843594769721496,0.5537437907888598,0.4681773023918981,0.81507489225128,-11321.805462732358,-3613.9850282685284,5278.635189122776,0.4064027182000481,74.61127892083834
4.32,171.0,9.19,155.23434124446746,190.21,8374.963912037038,-698.2254843096547,-487.40396213622705,-334.24055575444703,98.22876487082699,2.288794649853776,0.5555178599415104,0.4694675345029167,0.8125887871836098,-7149.332764312299,-2796.7924533324613,5578.171458704576,0.33394680654238174,153.20007123275576
4.91,192.0,9.16,188.49925120211788,198.61010069983854,8033.802871690429,-135.42395850803558,-64.21500688026748,-39.64327187923027,98.35413875550898,2.3043722246550593,0.5617488898620238,0.47399919262692636,0.8099766055870078,-1213.9916598252582,-797.1495715358177,7236.653300154611,0.09922443757548731,294.59728387521676
5.53,197.0,9.96,230.45873371707373,213.09009385703504,8211.100922242314,442.732870477999,400.9601911963745,265.4650232522392,98.9936579550483,2.3270898623752325,0.570835944950093,0.4806079599637041,0.8068850591026553,3762.3228231337994,1393.099429742694,9604.200351985008,0.16966049290285204,305.10829513146945
6.17,195.0,12.4,266.9241543040288,230.24,8591.646288492708,993.9965837400712,690.0353779079113,448.8384357469936,100.74789654410205,2.3357337093491712,0.5742934837396685,0.4831225336288498,0.8030797729741109,6279.890825308652,2955.923265951531,11547.569554444239,0.3440462010069678,183.3734124947544
