r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.21,55.5,7.21,24.519418083158868,32.74993282435858,5107.419523809523,-1124.0411942554774,-1617.95010427508,-951.5294884869527,105.30916038750044,2.2262100365894097,0.530484014635764,0.4512611015532829,0.812834582667201,-372195.13305492967,-2244.5535088726747,2862.866014936848,0.43946918760229564,0.0
0.63,63.2,5.22,40.6856017369563,54.039365281246596,4635.322222222222,-2042.4858720596656,-1804.7585510876117,-962.5510567946478,106.19714315743815,2.2503536056734545,0.5401414422693819,0.4582846852868232,0.8073375685891975,-246460.39492580597,-2007.8330338123465,2627.4891884098756,0.4331593226003974,11.021568307695134
1.04,66.6,7.97,43.122654313865716,59.570483462869426,3412.15625,-2675.1410665493017,-1881.2526222850147,-972.8061044828288,106.86591948191507,2.281507473216574,0.5526029892866297,0.4673476285720943,0.8000077866595691,-110859.28784663361,-1624.1146008911912,1788.0416491088088,0.47597896517522936,10.25504768818098
1.46,70.5,4.62,42.30649942860525,59.378737777086506,2414.9551369863016,-2058.083428318136,-1858.2253305087065,-962.0783701432001,106.77809522627061,2.317199282319195,0.5668797129276781,0.47773070031103865,0.7916138331653287,-73698.02186223732,-1189.0374014365918,1225.9177355497097,0.4923641782101298,10.727734339628682
1.88,76.1,4.69,39.669479744701626,56.25591879971387,1683.366170212766,-1506.5115502424917,-1574.3907103292113,-910.3491348925129,104.84816307857689,2.3476039053946005,0.5790415621578402,0.4865756815693384,0.7841330401772071,-52034.356286839626,-846.3089238216529,837.0572463911132,0.5027479693943744,51.729235250687225
2.3,78.8,4.52,35.491774268014936,51.41805616707034,1149.4854347826088,-1008.9047353739367,-1125.9162462799825,-803.6946104642401,100.07762188107526,2.3689465075528613,0.5875786030211445,0.4927844385608324,0.7788918125598996,-35914.34862089614,-601.8045475253361,547.6808872572726,0.523542560275372,106.6545244282728
2.71,80.1,6.65,33.465671640409795,47.88102860215098,845.9752398523985,-623.3127711621894,-772.8384691988398,-649.4737215840937,91.8067248639261,2.382114172552206,0.5928456690208824,0.4966150320151872,0.776643558041221,-23143.45147128987,-432.7091223823881,413.26611747001044,0.5114914739796462,154.2208888801464
3.14,80.1,6.28,30.789447627567526,44.33209334105486,625.9027070063695,-432.76874630315734,-511.8810278940798,-484.9683801705109,80.65957355635918,2.3872816158369665,0.5949126463347867,0.49811828824348126,0.7769597740783499,-13672.70577569334,-323.9950365570945,301.907670449275,0.5176444085163501,164.5053414135828
3.55,80.1,5.09,28.85018397516044,41.38472785944109,482.44949295774643,-292.69454291242414,-339.3638840299706,-344.45803446636654,67.58838745758841,2.3874757978963848,0.5949903191585539,0.4981747775698574,0.7794074876832938,-7438.132940100169,-247.98946045053395,234.46003250721247,0.5140216003341374,140.51034570414436
3.96,80.4,5.4,27.411448021624714,39.09139291455345,385.89318181818174,-201.72434371869107,-236.54526619799955,-241.50965399874508,54.08530375108597,2.3874349898235043,0.5949739959294018,0.49816290613047404,0.7833098513554502,-3834.0923162264075,-196.14886801963792,189.74431379854383,0.5082983511018753,102.94838046762146
4.38,80.1,7.58,26.11998103907788,37.145391369589845,315.0182876712328,-146.31901605339098,-165.95536905989013,-172.26602841360267,41.841459139060326,2.3836464849613983,0.5934585939845594,0.49706079562513406,0.7878688409953656,-1928.0773048932351,-159.25266906808488,155.76561860314794,0.5055346794160982,69.24362558514241
4.8,80.4,8.9,25.121841854127723,35.52926962379047,262.98520833333333,-109.21968200233427,-120.3620862161396,-125.68431758712464,32.08363678713593,2.3798727334625545,0.5919490933850218,0.4959629770072886,0.7926434892174473,-984.9674441035046,-131.50459622004095,131.48061211329238,0.5000455997257424,46.58171082647803
5.22,80.6,9.37,24.208337599729106,34.139258925758774,223.27375478927206,-79.81926061261028,-92.96284321113563,-96.34263438256909,25.42127517109008,2.377088905219219,0.5908355620876875,0.49515313606377276,0.7966864347353464,-540.391533138291,-111.00486411064026,112.2688906786318,0.49716933463768603,29.34168320455555
5.63,80.6,9.37,23.411541123265444,33.28091495136515,196.7352220248668,-64.72812869367135,-76.64466573919174,-81.90531888474496,21.439548926369454,2.3747403966417244,0.5898961586566898,0.49446993356850166,0.7996620542500423,-364.33068063584324,-99.38171265251353,97.35350937235327,0.5051546521748502,14.43731549782413
