galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,mass_bar_segment_msun,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,r_ref_kpc,mass_ref_gal_msun,alpha_geom_i,alpha_mass_i,weight_geom_i,weight_mass_i,Dw_i,sigma_left_i,sigma_right_i,sigma_i,alpha_star_gal,alpha_relax_i,neighbor_gradient_i,mass_norm_i,kappa_dyn_gal,beta_i,source_core_i,info_source_i,c_info_gal,tau_struct_gal,ell_info_kpc,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
UGC05750,1,0.31,4.09,2.1999999999999997,3.78,0.35,195541322.45660406,19.55186144552288,25.28,7.7,5,22.85,0.31,4.300134098843159,0.23255088725466128,0.31,2892040593.3953934,2.0705897287057433,2.0312823161893467,0.13725490196078433,0.0633315415706617,2.0581791241504703,,0.2134813075166444,0.2134813075166444,2.2644433100805603,0.20626418593009,0.05647653638006466,0.26002618350866125,0.23255088725466128,0.8980393573969179,0.055510729643991924,0.049850819978124544,1.0,2.0,10.905000000000001,2.0224450934177622,1000000.0,0.16491977790879253,0.2134813075166444,0.9471417937308513,2.2644433100805603,2.1649197779087928,0.09952353217176757,1.2630106942211148,5.497325930326418,21.34813075176444,1.7200536395376638,1.0,2549531.364186582,417860.5564912733,958.7978015623529,958.9971321994586
UGC05750,2,4.82,22.85,13.835,18.03,0.35000000000000003,5588539864.334183,41.681157619043795,68.21666666666665,9.233333333333333,6,22.85,0.31,4.300134098843159,0.23255088725466128,0.31,2892040593.3953934,2.006539239910324,2.2815872568346105,0.024673951357067327,0.6589808200263627,2.2716604316671147,0.2134813075166444,,0.2134813075166444,2.2644433100805603,0.007217121586554409,0.011840338741910393,1.3901030119706668,0.23255088725466128,0.9962442300647846,0.29676100857832355,0.2956464425043609,1.0,2.0,10.905000000000001,5.395338517323944,1000000.0,0.16491977790879253,0.2134813075166444,0.9471417937308513,2.2644433100805603,2.1649197779087928,0.09952353217176757,1.2630106942211148,5.497325930326418,21.34813075176444,1.7200536395376638,1.0,2549531.364186582,28187.74744435036,624.4817738674102,625.8712365918814
