r_kpc,v_obs_kms,v_vis_kms,v_err_kms,galaxy,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,matched_sparc_name,matched_sparc_name_norm,included_source_catalog,secondary_source_catalog,duplicate_flag,duplicate_status,source_object_name_primary,source_object_name_secondary,structure_2014_Name,structure_2014_preferred_name,structure_2014_catalog_name_normalized,structure_2014_RAJ2000,structure_2014_DEJ2000,structure_2014_Band,structure_2014_h,structure_2014_e_h,structure_2014_z0,structure_2014_e_z0,structure_2014_z0_over_h,structure_2014_h_over_z0,structure_2014_S0,structure_2014_e_S0,structure_2014_gradz0,structure_2014_mag,structure_2014_B/T,structure_2014_Type,structure_2014_RV,structure_2014_AName,structure_2014_NED,structure_2014_thickness_flag,structure_2014_biz_name,structure_2014_biz_name_norm,structure_2014_biz_catalog_token,structure_2014_RA_match_deg,structure_2014_DE_match_deg,structure_2014_biz_aname_norm,structure_2014_biz_aname_token,structure_2014_biz_ned_norm,structure_2014_biz_ned_token,structure_2014_matched,structure_2014_match_reason,structure_2014_matched_sparc_name,structure_2014_matched_sparc_index,structure_2014_matched_sep_deg,structure_2014___source_catalog__,h_kpc,segment_index,Dw_i,sigma_i,beta_i,source_core_i,info_source_i,I_struct_i,gamma_topo,alpha_geom_i,alpha_mass_i,weight_geom_i,weight_mass_i,mass_bar_segment_msun,mass_norm_i,alpha_relax_i,neighbor_gradient_i,ell_info_kpc,c_info_gal,tau_struct_gal,mean_dw_pert,mean_sigma,mean_beta,r_scale,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_kms,rotation_residual_topo_kms,rotation_residual_vis_only_kms
0.52,7.31,11.776459569836767,2.12,UGC08837,-3.67,11.19,0.0,102.76173076923077,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,0.35,1,2.1778031357393886,0.2678120275099918,0.8589991667599699,0.12842800727426773,0.11031955123723933,0.3641713881448574,1000000.0,2.1892447204981793,2.1648614992185284,0.21148036253776437,0.18696789149467638,111591795.45525987,0.47954533061244314,0.2370185019058737,0.170580909242033,2.0,1.0,2.0,0.31170914949438444,0.2678120275099918,0.9197233004795455,2.089010992695987,2.4148216376452623,2.3117091494943844,0.10311248815087781,1.17792704087861,10.390304983179481,26.781202751099176,0.8356043970787947,1.0,2738908.2311403467,1346787.6780505078,836.8569725982237,836.9398291312609,-829.629829131261,-4.4664595698367675
1.05,14.6,17.217026456389036,2.05,UGC08837,-4.64,16.58,0.0,203.00952380952376,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,0.35,1,2.1778031357393886,0.2678120275099918,0.8589991667599699,0.12842800727426773,0.11031955123723933,0.3641713881448574,1000000.0,2.1892447204981793,2.1648614992185284,0.21148036253776437,0.18696789149467638,111591795.45525987,0.47954533061244314,0.2370185019058737,0.170580909242033,2.0,1.0,2.0,0.31170914949438444,0.2678120275099918,0.9197233004795455,2.089010992695987,2.4148216376452623,2.3117091494943844,0.10311248815087781,1.17792704087861,10.390304983179481,26.781202751099176,0.8356043970787947,1.0,2738908.2311403467,330314.18425837404,588.9226549142874,589.1742691863697,-574.5742691863696,-2.617026456389036
1.57,21.0,20.769133347349857,2.05,UGC08837,2.4,20.63,0.0,280.89171974522293,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,0.35,1,2.1778031357393886,0.2678120275099918,0.8589991667599699,0.12842800727426773,0.11031955123723933,0.3641713881448574,1000000.0,2.1892447204981793,2.1648614992185284,0.21148036253776437,0.18696789149467638,111591795.45525987,0.47954533061244314,0.2370185019058737,0.170580909242033,2.0,1.0,2.0,0.31170914949438444,0.2678120275099918,0.9197233004795455,2.089010992695987,2.4148216376452623,2.3117091494943844,0.10311248815087781,1.17792704087861,10.390304983179481,26.781202751099176,0.8356043970787947,1.0,2738908.2311403467,147742.86508371835,481.6184155339555,482.0660277196868,-461.0660277196868,0.2308666526501426
2.63,35.3,30.75746576036459,2.5,UGC08837,16.76,25.79,0.0,473.7984790874524,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,0.35,2,2.4456151632493803,0.2678120275099918,0.9804474341991212,0.35630437985742724,0.34933771502512356,0.608767731339105,1000000.0,2.0482105779221866,2.5034299897994963,0.09296148738379813,0.6389938974068136,858924714.3644816,1.330427102808644,0.030793525604118077,0.17058090924203295,2.0,1.0,2.0,0.31170914949438444,0.2678120275099918,0.9197233004795455,2.089010992695987,2.4148216376452623,2.3117091494943844,0.10311248815087781,1.17792704087861,10.390304983179481,26.781202751099176,0.8356043970787947,1.0,2738908.2311403467,88011.6426924063,481.1139369016746,482.0960920615604,-446.7960920615604,4.542534239635408
3.15,43.0,32.674199301589624,3.38,UGC08837,17.12,27.83,0.0,586.984126984127,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,0.35,2,2.4456151632493803,0.2678120275099918,0.9804474341991212,0.35630437985742724,0.34933771502512356,0.608767731339105,1000000.0,2.0482105779221866,2.5034299897994963,0.09296148738379813,0.6389938974068136,858924714.3644816,1.330427102808644,0.030793525604118077,0.17058090924203295,2.0,1.0,2.0,0.31170914949438444,0.2678120275099918,0.9197233004795455,2.089010992695987,2.4148216376452623,2.3117091494943844,0.10311248815087781,1.17792704087861,10.390304983179481,26.781202751099176,0.8356043970787947,1.0,2738908.2311403467,61352.25309539986,439.6130085091995,440.8255897183256,-397.8255897183256,10.325800698410376
3.68,46.6,33.590095266313256,3.15,UGC08837,20.09,26.92,0.0,590.0978260869565,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,0.35,2,2.4456151632493803,0.2678120275099918,0.9804474341991212,0.35630437985742724,0.34933771502512356,0.608767731339105,1000000.0,2.0482105779221866,2.5034299897994963,0.09296148738379813,0.6389938974068136,858924714.3644816,1.330427102808644,0.030793525604118077,0.17058090924203295,2.0,1.0,2.0,0.31170914949438444,0.2678120275099918,0.9197233004795455,2.089010992695987,2.4148216376452623,2.3117091494943844,0.10311248815087781,1.17792704087861,10.390304983179481,26.781202751099176,0.8356043970787947,1.0,2738908.2311403467,44952.7211822945,406.72596911291976,408.1106571150081,-361.5106571150081,13.009904733686746
4.2,48.0,34.53778510559124,3.0,UGC08837,22.95,25.81,0.0,548.5714285714286,UGC08837,UGC8837,Bizyaev_2014,,False,unique_to_2014,SDSSJ135430.12+535852.0,,EON_208.625_53.981,SDSSJ135430.12+535852.0,,208.625473,53.981133,r,3.6,0.1,0.93,0.08,0.2583333333333333,3.870967741935484,21.11,0.32,0.124,17.52,0.09,SC,20759.0,SDSSJ135430.12+535852.0,NED,thick_like,SDSSJ135430.12+535852.0,SDSSJ135430.12+535852.0,,208.625473,53.981133,SDSSJ135430.12+535852.0,,NED,,True,coord_exact,UGC08837,160.0,0.0845698319889964,Bizyaev_2014,0.35,2,2.4456151632493803,0.2678120275099918,0.9804474341991212,0.35630437985742724,0.34933771502512356,0.608767731339105,1000000.0,2.0482105779221866,2.5034299897994963,0.09296148738379813,0.6389938974068136,858924714.3644816,1.330427102808644,0.030793525604118077,0.17058090924203295,2.0,1.0,2.0,0.31170914949438444,0.2678120275099918,0.9197233004795455,2.089010992695987,2.4148216376452623,2.3117091494943844,0.10311248815087781,1.17792704087861,10.390304983179481,26.781202751099176,0.8356043970787947,1.0,2738908.2311403467,34510.642366162414,380.7160332030714,382.27942206961933,-334.27942206961933,13.46221489440876
