galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,mass_bar_segment_msun,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,r_ref_kpc,mass_ref_gal_msun,alpha_geom_i,alpha_mass_i,weight_geom_i,weight_mass_i,Dw_i,sigma_left_i,sigma_right_i,sigma_i,alpha_star_gal,alpha_relax_i,neighbor_gradient_i,mass_norm_i,kappa_dyn_gal,beta_i,source_core_i,info_source_i,c_info_gal,tau_struct_gal,ell_info_kpc,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,dw_internal,dw_external,observer_gap,observer_factor,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
NGC4157,1,1.74,6.98,4.36,5.24,0.35,47238816982.59291,215.8670910476772,161.6,9.475,4,29.61,1.74,2.8342270288870623,0.3528298861762947,1.74,126847641743.4425,2.0615558238991416,2.252363238949121,0.07430997876857749,0.271352621727655,2.2113437738959276,,0.13076017966771314,0.13076017966771314,2.2796921035500395,0.06834832965411186,0.024954232761013957,0.610250730092185,0.3528298861762947,0.9513556561386882,0.07979649510920722,0.07591484696218746,1.0,2.0,5.2299999999999995,0.5532442200441554,822364.6711497551,0.26775301838493226,0.07856643272768743,0.9665958413539872,2.2796921035500395,2.267753018384932,0.011939085165107333,1.034474197527025,8.925100612864409,7.856643272868744,1.1336908115552249,1.0,822364.6711497551,23933.617807955696,323.03339400546014,388.5217814229635
NGC4157,2,8.72,13.94,11.33,5.219999999999999,0.35,135855825077.28787,227.09331741195047,192.75,6.525,4,29.61,1.74,2.8342270288870623,0.3528298861762947,1.74,126847641743.4425,2.0150879702026274,2.3610527539689183,0.029965753424657533,0.5171451550351877,2.3421039535636408,0.13076017966771314,0.06591994008075064,0.09834005987423189,2.2796921035500395,0.06241185001360128,0.018839091929929486,1.0348989192270928,0.3528298861762947,0.9523638325996685,0.10177202168057017,0.09692399261912436,1.0,2.0,5.2299999999999995,0.694275691591825,822364.6711497551,0.26775301838493226,0.07856643272768743,0.9665958413539872,2.2796921035500395,2.267753018384932,0.011939085165107333,1.034474197527025,8.925100612864409,7.856643272868744,1.1336908115552249,1.0,822364.6711497551,4447.711250958604,224.48289127094068,319.3179344893203
NGC4157,3,15.68,20.9,18.29,5.219999999999999,0.35,128411602923.09045,173.7702629094548,182.5,6.699999999999999,4,29.61,1.74,2.8342270288870623,0.3528298861762947,1.74,126847641743.4425,2.0077579461000954,2.286203005664087,0.01877682403433476,0.5030634760783906,2.27618401348289,0.06591994008075064,0.03480368088561958,0.05036181048318511,2.2796921035500395,0.003508090067149361,0.00964785641440328,1.006145837461349,0.3528298861762947,0.996934805273706,0.050671325984674026,0.05051600850349148,1.0,2.0,5.2299999999999995,0.47705162982795135,822364.6711497551,0.26775301838493226,0.07856643272768743,0.9665958413539872,2.2796921035500395,2.267753018384932,0.011939085165107333,1.034474197527025,8.925100612864409,7.856643272868744,1.1336908115552249,1.0,822364.6711497551,1172.7418343997276,146.45630116581196,227.25657839277625
NGC4157,4,22.65,29.61,26.13,6.960000000000001,0.35,125283680563.79454,143.6010859755771,185.2,10.84,5,29.61,1.74,2.8342270288870623,0.3528298861762947,1.74,126847641743.4425,2.004797135934833,2.2476734561326888,0.013217522658610271,0.4968985186661136,2.2413803325972705,0.03480368088561958,,0.03480368088561958,2.2796921035500395,0.03831177095276894,0.005000528862876376,0.9938161569219935,0.3528298861762947,0.9657290714038862,0.034588460384485896,0.03340308172839967,1.0,2.0,5.2299999999999995,0.32743494594157924,822364.6711497551,0.26775301838493226,0.07856643272768743,0.9665958413539872,2.2796921035500395,2.267753018384932,0.011939085165107333,1.034474197527025,8.925100612864409,7.856643272868744,1.1336908115552249,1.0,822364.6711497551,394.37615953642353,101.51378748074936,175.8588096799584
