galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC08286,0.47,22.2,2.81,0.5068451725082423,585.7917021276597,466.11067578255137,1051.902377910211,16.59283279009344,14.801081636752063,22.234975098205062,,432.2267025523195,432.2267025523195,formula
UGC08286,0.95,43.4,3.47,0.9201245314703429,627.1592631578949,418.63409702623613,1045.793360184131,24.409041357660897,19.942477082221362,31.51989359396577,,432.2267025523195,432.2267025523195,formula
UGC08286,1.42,60.2,3.04,1.0849994640636826,634.5049295774648,330.2575638192109,964.7624933966757,30.016612067320324,21.655616837746262,37.01300772192499,,432.2267025523195,432.2267025523195,formula
UGC08286,1.9,69.6,2.05,1.0462140403756843,671.1044736842105,238.00086570290597,909.1053393871164,35.70852139195909,21.265033384303006,41.56080057981945,,432.2267025523195,432.2267025523195,formula
UGC08286,2.37,72.5,2.0,0.9407604777736959,680.907341772152,171.57037940914313,852.4777211812951,40.17151229416189,20.16486546445746,44.94855057952002,,432.2267025523195,432.2267025523195,formula
UGC08286,2.84,74.3,2.02,0.9481269224191143,590.4491901408451,144.29780749235655,734.7469976332017,40.94967277036533,20.243660076139705,45.68020877008218,,432.2267025523195,432.2267025523195,formula
UGC08286,3.3,75.8,2.01,0.9296377337404784,543.2208484848486,121.76189461298733,664.982743097836,42.33944732752189,20.045304992013918,46.844882881941956,,432.2267025523195,432.2267025523195,formula
UGC08286,3.78,77.2,2.05,0.9326370429403079,489.7908201058201,106.64302480112046,596.4338449069405,43.028005996095146,20.07761524056668,47.48178528391951,,432.2267025523195,432.2267025523195,formula
UGC08286,4.25,79.3,2.08,0.9421962990463003,453.32990588235293,95.82174105736036,549.1516469397133,43.89364532594667,20.180247756005908,48.31039742636963,,432.2267025523195,432.2267025523195,formula
UGC08286,4.73,81.3,2.08,0.9678273122105486,412.4932346723044,88.43991708178429,500.9331517540887,44.171178385911325,20.452892406621604,48.676624860366395,,432.2267025523195,432.2267025523195,formula
UGC08286,5.2,81.6,2.03,1.0328465575221863,343.7350961538461,85.85074265390946,429.5858388077555,42.27791976907094,21.128744917773258,47.263583886543444,,432.2267025523195,432.2267025523195,formula
UGC08286,5.67,82.1,2.02,1.0824430966520997,296.6681128747795,82.51513410343188,379.1832469782114,41.01351240749809,21.63009039200851,46.36775830646181,,432.2267025523195,432.2267025523195,formula
UGC08286,6.15,82.9,2.0,1.1606566114731054,248.39430894308936,81.57183414188114,329.9661430849705,39.08484360976771,22.39791909916118,45.04766120424643,,432.2267025523195,432.2267025523195,formula
UGC08286,6.62,83.2,2.0,1.1963272707622599,220.4322658610272,78.10945489652379,298.541720757551,38.20028272146687,22.739494088809177,44.456115343279684,,432.2267025523195,432.2267025523195,formula
UGC08286,7.1,83.5,2.02,1.1590843657193848,218.79415492957747,70.56157934856851,289.355734278146,39.41368417187107,22.38274365163566,45.32577316907938,,432.2267025523195,432.2267025523195,formula
UGC08286,7.57,83.8,2.0,1.2019371823663818,193.9337384412153,68.62739035789261,262.5611287991079,38.315511219348224,22.79274764062567,44.582370338613075,,432.2267025523195,432.2267025523195,formula
UGC08286,8.04,84.3,2.0,1.2207340116904688,179.68203980099506,65.62609907542738,245.30813887642245,38.00846747765556,22.9702815952795,44.41033029112074,,432.2267025523195,432.2267025523195,formula
