galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC4100,2.61,120.0,10.5,0.0,6112.6423371647525,0.0,6112.6423371647525,126.30913070716623,0.0,126.30913070716623,,1513.6775323420936,1513.6775323420936,formula
NGC4100,3.5,148.0,7.5,0.16998624511992189,5242.553714285713,73.5155314414919,5316.069245727204,135.4582518711946,16.040709462028843,136.40470065230602,,1513.6775323420936,1513.6775323420936,formula
NGC4100,4.37,168.0,6.2,0.17812552537679646,5362.762677345539,61.69899443924216,5424.461671784781,153.08583507300733,16.42024986714539,153.9639487207947,,1513.6775323420936,1513.6775323420936,formula
NGC4100,5.24,182.0,6.1,0.03591758158518199,6096.409312977098,10.375503103350018,6106.784816080448,178.7321593894059,7.373441276741417,178.8841872169297,,1513.6775323420936,1513.6775323420936,formula
NGC4100,6.11,190.0,5.2,0.0,6404.190965630114,0.0,6404.190965630114,197.8120491780013,0.0,197.8120491780013,,1513.6775323420936,1513.6775323420936,formula
NGC4100,6.98,194.0,5.7,0.0,6207.818982808022,0.0,6207.818982808022,208.15997814181284,0.0,208.15997814181284,,1513.6775323420936,1513.6775323420936,formula
NGC4100,7.85,195.0,6.1,0.0,5108.77152866242,0.0,5108.77152866242,200.25947293449065,0.0,200.25947293449065,,1513.6775323420936,1513.6775323420936,formula
NGC4100,8.72,193.0,4.8,0.001991549892187218,4263.171341743118,0.34570691815849897,4263.517048661277,192.80781649092964,1.736250075980448,192.81563386905725,,1513.6775323420936,1513.6775323420936,formula
NGC4100,9.6,192.0,3.9,0.10444529907428036,3449.8612083333337,16.468385684113404,3466.329594017447,181.98534995982507,12.573643170039807,182.419198832161,,1513.6775323420936,1513.6775323420936,formula
NGC4100,10.47,192.0,3.5,0.2137057867276722,2811.7521489971346,30.896050420359945,2842.6481994174947,171.5781017496114,17.985595567041106,172.51819222302663,,1513.6775323420936,1513.6775323420936,formula
NGC4100,11.35,191.0,4.4,0.2826408292416934,2376.054079295154,37.69401523750569,2413.7480945326597,164.22001644135833,20.683981071004915,165.5174941598189,,1513.6775323420936,1513.6775323420936,formula
NGC4100,12.19,189.0,4.8,0.3118303986111835,2095.1726004922066,38.72113767670449,2133.893738168911,159.81287182201564,21.725806504685337,161.28287158988405,,1513.6775323420936,1513.6775323420936,formula
NGC4100,13.12,185.0,5.3,0.32579503981285596,1835.3579954268293,37.58754816411722,1872.9455435909465,155.1769857291989,22.206950081297023,156.75792015688782,,1513.6775323420936,1513.6775323420936,formula
NGC4100,13.94,182.0,4.5,0.353804237066176,1618.3076398852224,38.41789989200189,1656.7255397772244,150.1972319984626,23.14185654813603,151.9695825634015,,1513.6775323420936,1513.6775323420936,formula
NGC4100,14.86,179.0,6.6,0.3838256224500947,1417.618068640646,39.09745767428853,1456.7155263149346,145.1406369698025,24.1036972483461,147.12849051437973,,1513.6775323420936,1513.6775323420936,formula
NGC4100,15.68,176.0,6.2,0.4027133974338503,1270.0900510204083,38.876162096222664,1308.966213116631,141.12055838891797,24.689637941224884,143.26405767556906,,1513.6775323420936,1513.6775323420936,formula
NGC4100,16.61,174.0,6.6,0.4312039321669157,1132.6758398555087,39.29582805410141,1171.97166790961,137.16320825935796,25.54806654090725,139.52221831657718,,1513.6775323420936,1513.6775323420936,formula
NGC4100,17.42,178.0,8.7,0.5077022779720102,1029.8943111366243,44.11581695092606,1074.0101280875504,133.94311815095242,27.721788024677124,136.78178398926198,,1513.6775323420936,1513.6775323420936,formula
NGC4100,18.35,177.0,6.2,0.5435126323857121,924.867673024523,44.83394333440655,969.7016163589295,130.27402580714238,28.68279728663786,133.3942452288942,,1513.6775323420936,1513.6775323420936,formula
NGC4100,19.16,169.0,5.9,0.5113906745845568,840.2477035490605,40.400865050517254,880.6485685995777,126.88241012843348,27.822303541725486,129.8969844698787,,1513.6775323420936,1513.6775323420936,formula
NGC4100,20.09,158.0,6.3,0.4492173025487603,755.6022896963664,33.84619900484715,789.4484887012135,123.20734556023842,26.07623703695338,125.93657188445054,,1513.6775323420936,1513.6775323420936,formula
NGC4100,21.02,158.0,7.6,0.4941234146148601,683.7869885823026,35.582469595940566,719.3694581782431,119.88829175528359,27.348555919950705,122.96806907041629,,1513.6775323420936,1513.6775323420936,formula
NGC4100,21.95,158.0,8.9,0.5354533025974146,622.2926150341686,36.92499470433162,659.2176097385003,116.87310597395793,28.46934550986515,120.29059204177224,,1513.6775323420936,1513.6775323420936,formula
NGC4100,22.76,159.0,9.0,0.5823989474670784,573.1689367311071,38.73304928122143,611.9019860123285,114.21613283595273,29.691146856270134,118.0122417448317,,1513.6775323420936,1513.6775323420936,formula
