galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC02885,1.7,305.0,10.0,0.15576369185164463,46583.55394117646,131.9473933890366,46715.501334565495,281.41080594035475,14.97700132741405,281.8090705934806,,1440.0696728156925,1440.0696728156925,formula
UGC02885,3.41,257.0,10.0,0.0,23234.61407624633,0.0,23234.61407624633,281.4783011175106,0.0,281.4783011175106,,1440.0696728156925,1440.0696728156925,formula
UGC02885,6.82,256.0,10.0,0.0,11669.979252199413,0.0,11669.979252199413,282.1156828324154,0.0,282.1156828324154,,1440.0696728156925,1440.0696728156925,formula
UGC02885,13.67,271.0,10.0,0.0,5510.403803950257,0.0,5510.403803950257,274.45804779601565,0.0,274.45804779601565,,1440.0696728156925,1440.0696728156925,formula
UGC02885,19.49,282.0,10.0,0.1430845832397193,3520.6815443817345,10.572179013391088,3531.2537233951257,261.95053597960055,14.354503438677085,262.3435439818769,,1440.0696728156925,1440.0696728156925,formula
UGC02885,23.36,287.0,10.0,0.20000961090019714,2862.2189640410957,12.329956118537707,2874.5489201596333,258.5757819286253,16.971381055442745,259.13213381386925,,1440.0696728156925,1440.0696728156925,formula
UGC02885,27.24,283.0,10.0,0.22023608412106613,2334.604765051395,11.642999471454958,2346.24776452285,252.17976485039398,17.808854696538827,252.8078106103576,,1440.0696728156925,1440.0696728156925,formula
UGC02885,31.22,280.0,10.0,0.27200383137473005,1883.3448654708523,12.54658771468361,1895.891453185536,242.48304414948277,19.791525167415024,243.28939797790702,,1440.0696728156925,1440.0696728156925,formula
UGC02885,35.1,280.0,10.0,0.33745211366084327,1556.174928774929,13.844859114260238,1570.0197878891893,233.71294358678554,22.04437694539209,234.75028126694662,,1440.0696728156925,1440.0696728156925,formula
UGC02885,38.97,281.0,10.0,0.39020644376010316,1328.7440595329742,14.419411490792575,1343.1634710237668,227.55473187784955,23.704946019685146,228.78610199440917,,1440.0696728156925,1440.0696728156925,formula
UGC02885,42.85,282.0,10.0,0.4456117434467946,1140.8804060676778,14.975774972888116,1155.8561810405658,221.10342692957067,25.332034217335483,222.5498536453984,,1440.0696728156925,1440.0696728156925,formula
UGC02885,46.73,287.0,10.0,0.5544379979404155,951.6509265996149,17.08601211835313,968.736938717968,210.88064823496725,28.2564921087286,212.76531001620222,,1440.0696728156925,1440.0696728156925,formula
UGC02885,50.71,292.0,10.0,0.6074585996572293,851.060451587458,17.25069427839607,868.3111458658541,207.7432923104859,29.57672576296208,209.83817147234546,,1440.0696728156925,1440.0696728156925,formula
UGC02885,54.58,298.0,10.0,0.6498846453215085,781.6794485159398,17.14692503767107,798.8263735536109,206.55281237494685,30.592142268172182,208.8059948099098,,1440.0696728156925,1440.0696728156925,formula
UGC02885,58.46,298.0,10.0,0.6800348859946448,703.041809784468,16.751584258938845,719.7933940434068,202.7309157479441,31.293731253680264,205.1319619556581,,1440.0696728156925,1440.0696728156925,formula
UGC02885,62.34,298.0,10.0,0.7311748427300633,618.5071254411291,16.89032269074988,635.397448131879,196.36123395415908,32.44907882423394,199.02431237550184,,1440.0696728156925,1440.0696728156925,formula
UGC02885,66.21,298.0,10.0,0.7741384956900663,551.6965307355385,16.83753768618677,568.5340684217254,191.1225452425747,33.38882103642514,194.01711437448614,,1440.0696728156925,1440.0696728156925,formula
UGC02885,70.19,298.0,10.0,0.7993722114875406,504.0545789998575,16.400508321054552,520.4550873209121,188.09463283145533,33.92862624768087,191.13017181767722,,1440.0696728156925,1440.0696728156925,formula
UGC02885,74.07,298.0,10.0,0.8382203177181647,454.6245632509789,16.29668771005621,470.9212509610351,183.50488113399055,34.74328220942667,186.76492459421783,,1440.0696728156925,1440.0696728156925,formula
