galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC2366,0.12,4.2,3.15,0.10483211910649264,131.7841666666667,319.16826245054665,450.95242911721334,3.9766946073340863,6.188714849955974,7.35624166909065,,365.3478706765313,365.3478706765313,formula
NGC2366,0.36,9.41,1.83,0.0,349.22472222222217,0.0,349.22472222222217,11.2125331660602,0.0,11.2125331660602,,365.3478706765313,365.3478706765313,formula
NGC2366,0.59,15.3,1.37,0.0,432.4869491525424,0.0,432.4869491525424,15.973956929953205,0.0,15.973956929953205,,365.3478706765313,365.3478706765313,formula
NGC2366,0.83,18.4,1.64,0.0,487.78132530120484,0.0,487.78132530120484,20.121095894607727,0.0,20.121095894607727,,365.3478706765313,365.3478706765313,formula
NGC2366,1.07,23.4,2.08,0.020337426274297358,501.3542056074767,6.944145219023813,508.2983508265005,23.16136869876217,2.725845810818264,23.3212185655972,,365.3478706765313,365.3478706765313,formula
NGC2366,1.31,28.1,2.46,0.1969003585846725,487.1641221374045,54.913837209431726,542.0779593468362,25.26232372526328,8.481575722963013,26.64811675793161,,365.3478706765313,365.3478706765313,formula
NGC2366,1.54,33.1,2.01,0.39964155979744703,445.4003246753246,94.81051487392526,540.2108395492498,26.190007636501367,12.083384993694644,28.843104772299476,,365.3478706765313,365.3478706765313,formula
NGC2366,1.79,37.5,1.62,0.512756858931564,419.4968156424581,104.65621596951588,524.153031611974,27.402541852901166,13.68702402224214,30.630604411036906,,365.3478706765313,365.3478706765313,formula
NGC2366,2.02,40.5,1.68,0.5602443330028967,404.1834158415842,101.32874956495138,505.5121654065356,28.573597953355474,14.306784199155372,31.95519635554133,,365.3478706765313,365.3478706765313,formula
NGC2366,2.26,42.3,1.69,0.5858296041204701,379.1487168141593,94.70424709941993,473.85296391357923,29.2724460884293,14.629818811068338,32.72472610190479,,365.3478706765313,365.3478706765313,formula
NGC2366,2.49,45.2,1.91,0.6702016245524131,344.60983935742973,98.33603873661693,442.94587809404663,29.29297697401205,15.647898787191084,33.21046877799493,,365.3478706765313,365.3478706765313,formula
NGC2366,2.74,47.4,1.95,0.725513593768041,315.08441605839414,96.73899512044952,411.8234111788437,29.382499893644177,16.28081222267586,33.59160827691987,,365.3478706765313,365.3478706765313,formula
NGC2366,2.97,48.1,1.74,0.7294002691417469,297.4439393939394,89.72553373798857,387.16947313192793,29.722188681185642,16.324363240317403,33.91007719250763,,365.3478706765313,365.3478706765313,formula
NGC2366,3.21,48.8,1.08,0.7346869810287936,280.84015576323986,83.61879256468501,364.4589483279249,30.02493796829562,16.383416131339608,34.20399427161452,,365.3478706765313,365.3478706765313,formula
NGC2366,3.44,50.7,1.55,0.7721661406879629,265.9456976744186,82.00850445025061,347.9542021246692,30.24654029802417,16.796108338209244,34.597145190157846,,365.3478706765313,365.3478706765313,formula
NGC2366,3.69,52.1,2.78,0.8016994236615604,249.2351490514905,79.37647082855106,328.6116198800416,30.32618835264333,17.114297454390393,34.82207456998152,,365.3478706765313,365.3478706765313,formula
NGC2366,3.92,53.0,2.98,0.8190743640561361,235.80227040816328,76.3385394983784,312.1408099065417,30.403040966324404,17.29875934376923,34.979879571457126,,365.3478706765313,365.3478706765313,formula
NGC2366,4.16,53.7,2.39,0.8405216862798089,219.98312499999997,73.81798277398453,293.8011077739845,30.251112376241636,17.52377836939784,34.96015744157591,,365.3478706765313,365.3478706765313,formula
NGC2366,4.4,51.2,2.21,0.7885392807932403,206.3479318181818,65.4752607233213,271.8231925415031,30.131891742803006,16.973247985657128,34.58355168548502,,365.3478706765313,365.3478706765313,formula
NGC2366,4.64,51.6,1.45,0.8010219610468007,194.64105603448277,63.07148013654915,257.7125361710319,30.052196259175467,17.107064851504713,34.58014123501505,,365.3478706765313,365.3478706765313,formula
NGC2366,4.87,51.5,1.84,0.7903543886929445,188.05437371663243,59.29246262604082,247.34683634267324,30.262597376960226,16.99277178652202,34.70704673389568,,365.3478706765313,365.3478706765313,formula
NGC2366,5.11,50.4,2.53,0.7583907919524396,180.9952446183953,54.22239940910215,235.21764402749744,30.41193351301426,16.64561386613639,34.66932593778702,,365.3478706765313,365.3478706765313,formula
NGC2366,5.35,48.5,4.6,0.715387978714182,171.74822429906544,48.85335976276899,220.60158406183444,30.312588144201744,16.166801623413768,34.354307950107426,,365.3478706765313,365.3478706765313,formula
NGC2366,5.59,50.0,5.91,0.7630377801770305,161.59359570661897,49.87016605249109,211.46376175911007,30.055086092041062,16.69653341964808,34.38142562828693,,365.3478706765313,365.3478706765313,formula
NGC2366,5.82,49.0,7.42,0.7555438997424717,150.9155326460481,47.42892697140114,198.34445961744922,29.636605743573266,16.61434184593403,33.97594376869544,,365.3478706765313,365.3478706765313,formula
NGC2366,6.06,49.4,5.92,0.7752211727854165,142.59889438943895,46.73686547533255,189.3357598647715,29.396416448267978,16.82930196949699,33.87291993289795,,365.3478706765313,365.3478706765313,formula
