galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGCA281,0.09,7.0,2.49,0.8055091145087075,192.4,5660.921828961411,5853.321828961411,4.161249812255928,22.5717293224628,22.95210152919612,,632.4980753535837,632.4980753535837,formula
UGCA281,0.25,14.9,1.35,0.36193786286756224,589.3072000000001,915.7000066452897,1505.00720664529,12.137825175870676,15.130267732638522,19.397211182572676,,632.4980753535837,632.4980753535837,formula
UGCA281,0.41,21.1,1.37,0.36266212124399333,719.9309756097562,559.4709602206678,1279.401935830424,17.18056169046868,15.145398432873062,22.90316121609578,,632.4980753535837,632.4980753535837,formula
UGCA281,0.58,26.0,1.24,0.5100146917876508,635.7272413793103,556.1781223409316,1191.905363720242,19.20213009017489,17.96060441515653,26.29268169962395,,632.4980753535837,632.4980753535837,formula
UGCA281,0.74,27.5,1.59,0.5373092849001183,536.7199999999999,459.252822390453,995.9728223904528,19.92919466511379,18.434942054938364,27.14811022095157,,632.4980753535837,632.4980753535837,formula
UGCA281,0.9,28.8,2.57,0.6126522589969078,434.87611111111113,430.557082973966,865.433194085077,19.783541139037773,19.68505460181834,27.908598579587785,,632.4980753535837,632.4980753535837,formula
UGCA281,1.08,29.5,1.85,0.6697466433518658,349.7737962962963,392.2346878653501,742.0084841616465,19.4359383617051,20.581872191192378,28.308464509658208,,632.4980753535837,632.4980753535837,formula
