r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.16,1.99,1.5,4.858769959238074,109.513125,612.274329268293,73.25150663832427,2.2266599993083394,0.5011066662055595,0.34730686611278544,155142.34303989098,38.03465947996476,0.3473068591546882,147.54778447996478
0.41,4.84,1.5,12.116633640882341,262.5817073170732,459.33769255455735,75.9724112789937,2.238175923568891,0.5087839490459274,0.3636902520023446,57335.55061789341,95.49831899356502,0.3636899156811738,358.08002631063823
0.57,6.79,1.5,15.339591414552588,297.8415789473685,181.44971600400925,79.77084749365845,2.255421927377311,0.5202812849182074,0.38601640326711184,23469.7104654346,114.97081537792185,0.3860133154821823,412.8123943252903
0.73,8.87,1.5,18.194684315491184,320.64561643835617,38.233935849725256,84.57344227747731,2.2789800406181597,0.5359866937454398,0.41442304980868094,4413.2385664111835,132.84279087723402,0.41429785428790644,453.48840731559017
0.9,10.9,1.5,12.408747743945456,310.4587777777778,-104.03988972171975,90.20380546153898,2.308760428622691,0.5558402857484607,0.44895479944396804,-10150.953357788861,-139.3731993634762,0.4489265865216981,171.0855784143016
1.06,12.9,1.5,12.47649998557491,286.31245283018865,-194.1547358834245,95.83416864560066,2.3385408166272224,0.5756938777514815,0.4871042996935764,-16050.4924734504,-139.46051708485777,0.48709204125177025,146.85193574533088
1.22,14.7,1.5,12.036511045168828,248.32926229508197,-170.5374243576859,101.64205520883844,2.3690113967645954,0.5960075978430636,0.5218123083723634,-13246.945144809219,-129.57713267174495,0.521795665457148,118.75212962333703
1.47,16.8,1.5,11.940302895055607,216.39210884353744,-170.98224003547654,107.50263164142733,2.3997055156102847,0.6164703437401897,0.5518192251899013,-11654.24069241274,-119.40514746552836,0.5517999159195975,96.98696137800908
1.79,20.1,1.5,10.702250890488529,150.86938547486034,-204.7585105271159,113.07345241242292,2.4293507130619973,0.6362338087079982,0.5758833766322313,-11716.750326348392,-86.88157870225558,0.5758728215720931,63.987806772604756
