r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.87,24.3,3.9,29.79276440950385,1460.0110344827588,-185.20782137666828,21.527846772864994,2.060436111133294,0.3902907407555292,0.3024342200388527,-3998.4249738839244,-439.7710216549436,0.3012107520206121,1020.2400128278152
1.74,49.6,3.9,41.15936588298975,1298.8802298850574,-33.91198749284364,24.265509332005372,2.0685028008698203,0.3956685339132135,0.30804989291719376,-470.55399143598663,-325.26333339665456,0.25041826483527146,973.6168964884027
2.61,73.6,5.2,69.13859848399429,1401.0041762452108,153.08798626660703,28.12982252254596,2.0801534712596843,0.40343564750645616,0.31614973286964093,1498.873339048052,430.4693104716387,0.3072576925682881,1831.4734867168495
3.5,101.0,4.4,84.91449185569724,1568.3150857142857,167.23037364890118,33.05082351797525,2.0953699149801492,0.41357994332009945,0.32732857387735287,1410.2156247336395,491.8194648889344,0.31359735640426895,2060.1345506032203
4.37,107.0,3.5,98.70207627604115,1695.329633867277,136.68311297459218,39.04652862796894,2.1144726212514158,0.42631508083427716,0.34216086478314023,1130.1182966448075,533.9838355152048,0.3149734569890784,2229.313469382482
5.24,115.0,3.5,108.88804553109873,1806.1437022900761,63.65332289923592,46.25283337447546,2.1383763852603144,0.4422509235068762,0.3602468321067934,552.0789784060272,456.5674541188225,0.2527857852838198,2262.7111564088987
6.11,123.0,3.9,90.99709174387472,1806.0864157119474,-58.8718705319576,54.69312746894006,2.168003907247613,0.4620026048317421,0.3814023272305861,-519.1151270685738,-450.85389429735636,0.24963030028639727,1355.232521414591
6.98,130.0,3.9,87.21164809331982,1703.70664756447,-130.33636161789204,64.14141299717882,2.203159032316387,0.4854393548775915,0.40529376352967966,-1115.743967239986,-614.040234505293,0.36041429748665527,1089.6664130591769
7.85,134.0,3.5,86.14098058455713,1579.3011464968154,-170.31033604622596,74.00491734923988,2.2425340483183565,0.511689365545571,0.43148201569073175,-1428.2557899954413,-634.0440081440703,0.4014712517308673,945.2571383527451
8.72,136.0,3.9,83.60857011642942,1407.3666628440367,-166.7923575219897,83.61611676589474,2.283721084807789,0.5391473898718594,0.45935772115698514,-1429.0362825686266,-605.7160898034524,0.43038968152010104,801.6505730405843
9.6,137.0,4.0,82.33524557270776,1287.4145208333334,-142.80286860292355,92.62670252036739,2.325263975279084,0.5668426501860558,0.48792217124928633,-1266.4942183041894,-581.2590350501987,0.45149330355071204,706.1554857831347
10.47,136.0,3.5,79.2315504846619,1157.4616427889205,-145.78959403188597,100.90286266003235,2.366467668600873,0.5943117790672486,0.516101973546388,-1287.1533346810597,-557.8782051381538,0.4819841837643434,599.5834376507667
11.35,137.0,3.5,75.93305424272849,1032.282731277533,-138.91886819147135,108.40313282983676,2.4066088612449144,0.6210725741632762,0.5428357372945012,-1224.7991436202344,-524.2802002969914,0.5078843076723297,508.00253098054156
12.19,137.0,3.5,72.22173560719949,918.5211894995899,-137.80619722170118,114.82869888507678,2.4428637913381546,0.6452425275587697,0.567327246468428,-1199.7688320284005,-490.63118998226196,0.5341533713006203,427.88999951732796
13.12,137.0,5.0,67.86406916955755,788.365762195122,-128.02228660070836,120.04366530380396,2.4743176636937627,0.6662117757958418,0.5875014656693796,-1093.8035669944177,-437.3343685784686,0.5547353646621548,351.03139361665336
13.94,138.0,5.0,64.77311773326453,694.4821879483503,-111.90601654598139,123.92963675261396,2.4997782515628226,0.6831855010418817,0.6033936455127032,-943.5778984297791,-393.509678559014,0.5666231407914524,300.9725093893363
14.86,137.0,7.5,60.67743302293398,593.6492934051143,-109.60097232960432,126.69433708978828,2.5193893140576256,0.6962595427050837,0.6151142049767196,-888.114818714301,-345.8867847743849,0.5826449868918602,247.76250863072943
