r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.26,18.3,1.8,11.111200856995472,346.6315384615385,217.06217312099648,65.47840194810385,2.2170466741404207,0.4946977827602804,0.36987494385330255,42967.98933646442,128.20994032498805,0.3698738461422891,474.8414787865266
0.77,35.3,3.0,22.19312388916042,457.3332467532467,26.235730702653136,75.36308339428263,2.264928360584022,0.5266189070560147,0.3993415853083659,2557.0683490512206,182.32227007743262,0.39866393132752986,639.6555168306793
1.29,47.8,4.63,16.48319453936573,373.65434108527126,-148.234528592954,85.83978439796253,2.3187300230641528,0.5624866820427685,0.43638326376204417,-8724.31257059121,-163.03751765691763,0.4363324595222915,210.61682342835363
1.81,52.8,1.26,16.89631997290885,303.16933701657456,-130.76312827160586,96.31648540164245,2.372531685544283,0.5983544570295221,0.47982494634545364,-6313.016902493128,-145.44247037186824,0.47974004166495493,157.72686664470632
2.32,58.0,3.11,16.259312246399993,238.96831896551723,-116.86103067215335,106.79318640532236,2.426333348024414,0.6342222320162758,0.5232666289288631,-4971.7280039298,-125.01778675606342,0.5231563217135209,113.95053220945381
3.39,63.1,1.35,13.29867410161283,118.52890855457227,-82.80808433270614,117.26988740900228,2.480135010504544,0.6700900070030293,0.5599667810530546,-2750.435466844025,-66.35937083749032,0.5598581109598051,52.16953771708195
4.44,62.7,7.36,10.757932097214391,63.41518018018017,-52.48926511846865,125.16876404587933,2.525591007897321,0.7003940052648806,0.5890918961786309,-1455.3479463715987,-37.34916598912711,0.5889625462390509,26.066014191053064
