r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,a_newton,sigma_profile,beta_local,d_eff_local,cinfo_cap,eta_profile,a_struct_raw,a_struct,struct_to_bar_ratio,a_total
0.37,183.0,47.6,141.63848164926875,41639.97972972973,22970.3984660336,17.636564666657208,2.0494218277981378,0.3829478851987585,0.3028692584851993,145964.22320218655,12580.181037595254,0.30211784730080865,54220.16076732498
0.74,196.0,40.7,219.994559978051,50139.02716216216,3178.0116873630377,20.225734069449516,2.056901541237111,0.38793436082474064,0.3101979587634882,65034.21280172572,15263.143675589568,0.30441643046293543,65402.17083775173
1.11,205.0,14.1,182.83692473928272,43991.708378378375,-13787.870434623806,23.60573155165009,2.0667943362411734,0.39452955749411556,0.32031412062227593,-65106.187079718584,-13875.184911605282,0.3154045483358596,30116.52346677309
1.48,211.0,7.89,199.3682221887382,39936.00304054054,-8868.959809571332,27.627489132089043,2.0787082347422903,0.4024721564948602,0.3334873302165407,-56815.21946663034,-13079.457081960756,0.3275104188239195,26856.545958579787
1.84,214.0,1.48,213.02760339049502,37517.3677173913,-6591.666348226993,32.33573983436963,2.092861419099963,0.4119076127333085,0.34974906006109524,-52381.027296146494,-12853.911300924978,0.34261229086619804,24663.456416466324
2.21,214.0,1.5,222.8541090920012,35124.08660633484,-7882.910862964266,37.740652810230905,2.1093836109250432,0.4229224072833621,0.36766349699021134,-51690.022345660975,-12651.709258285257,0.3602003775951129,22472.37734804958
2.6,213.0,2.64,225.50468857350006,31526.35546153846,-10829.458628266264,43.55195166545934,2.127503727613769,0.4350024850758461,0.38675841005291894,-51207.35936146602,-11967.753704372592,0.37961107553243884,19558.601757165867
2.96,211.0,4.5,218.92768010539214,27001.99263513514,-10971.60657096515,49.30114577676118,2.1458103921389178,0.4472069280926118,0.40650847168078463,-50924.72477419232,-10809.651717456452,0.40032792629499775,16192.340917678686
3.17,210.0,8.68,215.50317841773727,25272.539716088326,-8492.780273516775,54.6113761207887,2.1630862382574696,0.458724158838313,0.4262217293175247,-52344.4882768131,-10622.186432761162,0.4203054600800232,14650.353283327164
3.33,209.0,3.0,211.00417945664012,23859.66393393393,-8095.746889100869,59.676164616857506,2.1799760994311894,0.4699840662874596,0.44522078642461344,-54325.15588039607,-10489.46461015916,0.4396316997256918,13370.19932377477
3.7,207.0,1.6,205.1946919079874,20981.793864864863,-7256.385188628428,64.31213748050176,2.1957732766627456,0.48051551777516366,0.4628875486598058,-52303.406556888636,-9602.101543996252,0.4576396854263012,11379.692320868611
4.07,206.0,1.73,198.99384323986922,18489.938894348892,-6314.030423666909,68.29502274087474,2.209708311789032,0.48980554119268793,0.47879269165997557,-49747.603378175016,-8760.565516615809,0.4738017560076044,9729.373377733084
4.44,205.0,3.45,192.5653438275029,16309.41135135135,-5491.715733499517,71.72889567879103,2.221997204674665,0.49799813644977675,0.4927080038336472,-46804.790117217126,-7957.742062296304,0.48792331561598323,8351.669289055046
4.81,205.0,2.77,186.3236154246813,14426.069251559253,-4718.022487738707,74.51938319830245,2.232220376130122,0.504813584086748,0.5043853269042221,-43278.16505881307,-7208.503832656023,0.4996859301695704,7217.565418903229
5.18,206.0,7.48,180.54150696236923,12818.07471042471,-4116.61423086288,76.61615944781941,2.240085350219994,0.5100569001466626,0.5137925858005783,-39527.02341798241,-6525.558159026405,0.5090903514331435,6292.516551398305
5.55,207.0,5.02,174.8133838948204,11379.774720720721,-3568.4625834811623,78.05047676743364,2.24556682154075,0.5137112143604998,0.5209439046323365,-35431.86976702123,-5873.519011034623,0.516136668359515,5506.255709686098
5.92,208.0,7.7,169.9352511343182,10177.412398648648,-2968.5104149127724,78.98882214939049,2.249191393060796,0.516127595373864,0.5260079489228283,-30579.915515455705,-5299.373618566926,0.520699507005393,4878.0387800817225
6.28,210.0,1.95,166.0301750384618,9212.762117834396,-2633.5765387683755,79.59196196975341,2.25153316125494,0.5176887741699598,0.5292107632297766,-27022.299202255614,-4823.2686427862645,0.5235420801161476,4389.493475048132
6.34,210.0,4.78,165.50816661621468,9071.31025236593,-2201.279530013709,79.7411718978964,2.2520965055375086,0.5180643370250058,0.5308689750313078,-23732.789206249217,-4750.65517087371,0.5237011014626767,4320.655081492221
6.65,212.0,1.96,163.11982398507894,8398.288691729324,-2006.096805436842,79.72462847556746,2.2520134430198175,0.5180089620132117,0.531340853352939,-21113.054274820388,-4397.074108733364,0.5235678684234354,4001.21458299596
7.03,214.0,0.76,160.73906942976572,7687.103456614509,-1750.5782708334323,79.5260343078994,2.2512044987202677,0.5174696658135118,0.5309103303083269,-17894.98462841036,-4011.847632838258,0.5218932795012913,3675.255823776251
7.39,215.0,2.22,158.86963948963066,7102.860771312585,-1531.1030397395975,79.20751512762894,2.249914111148282,0.5166094074321881,0.529763696216466,-15167.306324571713,-3687.493741330824,0.5191561344161597,3415.367029981761
7.77,216.0,1.76,157.05811138219087,6554.087207207208,-1332.081618097369,78.82345411219845,2.2483637979018347,0.5155758652678898,0.5282892302510664,-12720.962515006086,-3379.4089123628487,0.5156185454240948,3174.6782948443592
8.14,217.0,1.53,155.83853207070547,6103.799557739557,-1161.9839986872903,78.39502029862943,2.2466395428835724,0.5144263619223816,0.5265369516411031,-10682.988181515115,-3120.304707868268,0.5112069422253148,2983.494849871289
8.51,218.0,7.7,154.51816069078563,5694.219048178613,-1053.5115462514098,77.91869839529144,2.24473668787879,0.5131577919191933,0.524682020751148,-9282.712341929417,-2888.594843329793,0.5072855151671336,2805.6242048488198
8.88,218.0,6.86,153.4622351773691,5324.201013513513,-925.6115698542246,77.57041804508138,2.243356865970701,0.5122379106471339,0.5227436589287418,-7848.021154794309,-2672.0999295457045,0.501878107675418,2652.101083967809
9.25,218.0,8.37,152.73391880853697,5009.266486486486,-833.5414831684362,77.13097879418689,2.241627117508699,0.5110847450057994,0.5207916502753522,-6783.748294635482,-2487.358383285107,0.49655141925374924,2521.9081032013796
9.52,218.0,3.93,151.98131813985083,4790.734464285715,-798.5463842220631,76.76758495266681,2.240209719742678,0.5101398131617854,0.5189216156974193,-6297.234120776698,-2364.440234923682,0.4935444142334057,2426.294229362033
9.62,218.0,4.05,152.40850295551195,4713.804324324324,-730.4903623228121,76.31213265640655,2.2384248098857062,0.5089498732571375,0.5172897304777375,-5687.254298064955,-2299.2147429168085,0.4877620250489243,2414.589581407515
9.99,217.0,20.2,151.39794624140094,4447.403993993993,-686.2758349325644,75.89652658533714,2.2367936074313537,0.5078624049542357,0.5159858978567446,-5128.238177169838,-2152.9757531417276,0.4840971847957187,2294.4282408522654
10.4,217.0,4.2,150.5357652534623,4178.509173076923,-620.6993302826625,75.58284722285397,2.235555239432613,0.5070368262884086,0.5153085938867508,-4450.202250568402,-1999.565267264855,0.47853556961140714,2178.943905812068
10.71,216.0,3.16,150.46179816505733,4000.5004761904756,-555.9622682623136,75.46184975476527,2.235063973167769,0.5067093154451792,0.5152947505403084,-3874.7869617737642,-1886.704705222927,0.471617168014829,2113.7957709675484
11.12,215.0,6.72,151.11028167513606,3778.2163399280576,-454.70404673313686,75.60817279932095,2.2356286257601266,0.507085750506751,0.5164035901531981,-3069.1433703371863,-1724.7705460486548,0.4565039137175233,2053.445793879403
12.67,212.0,1.82,146.28961200628294,3109.280544593528,-417.49291682266244,76.1083092684897,2.2376125164844503,0.5084083443229668,0.5188287924145806,-2492.4434455058617,-1420.1999936109867,0.4567616119685487,1689.0805509825411
12.98,211.0,16.6,152.7686808236255,3001.679514637905,-270.44586916976033,76.73863951555069,2.2401276657237013,0.5100851104824675,0.5227518811654863,-1594.7501339104922,-1203.6618073504817,0.40099610950494174,1798.0177072874233
