galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc
UGC09992,0.78,28.1,5.66,6.39,20.31,0.0,1012.3205128205129
UGC09992,1.55,31.3,5.66,10.35,23.49,0.0,632.0580645161291
UGC09992,2.34,33.0,5.66,14.5,22.94,0.0,465.3846153846154
UGC09992,3.12,33.4,5.66,17.55,22.52,0.0,357.55128205128204
UGC09992,3.89,34.3,5.66,17.55,22.05,0.0,302.43958868894595
