galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc
UGC05999,3.48,46.2,5.0,13.28,38.73,0.0,613.3448275862069
UGC05999,6.94,81.1,5.0,23.37,40.0,0.0,947.7247838616713
UGC05999,10.42,91.2,5.0,31.3,39.75,0.0,798.2188099808062
UGC05999,13.89,97.7,5.0,35.52,35.72,0.0,687.2059035277179
UGC05999,16.22,100.0,5.0,46.95,33.5,0.0,616.5228113440198
