galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC11820,0.26,16.0,5.09,0.9346371140635406,281.87461538461537,5100.060556615886,5381.935172000501,8.56080603681686,36.41449910022284,37.40726058828861,,1418.7492929260907,1418.7492929260907,formula
UGC11820,0.44,18.9,4.44,0.514626071672513,439.11295454545456,1659.375852969794,2098.4888075152485,13.899989208628904,27.020832246744536,30.386429130562696,,1418.7492929260907,1418.7492929260907,formula
UGC11820,0.61,25.8,3.36,0.5655798556827624,549.3785245901638,1315.4360989232123,1864.814623513376,18.306307656105858,28.32694865923895,33.72739124722159,,1418.7492929260907,1418.7492929260907,formula
UGC11820,0.79,35.8,3.79,0.7887885647950339,585.2215189873418,1416.5736943938482,2001.79521338119,21.501744115303765,33.45285067929399,39.76704940740689,,1418.7492929260907,1418.7492929260907,formula
UGC11820,1.01,44.1,7.91,0.8795204179417156,602.149405940594,1235.4643277909593,1837.613733731553,24.66112122349671,35.32448118612457,43.08120090095991,,1418.7492929260907,1418.7492929260907,formula
UGC11820,5.26,59.65,0.98,0.943241533421882,190.98374524714828,254.41506817506018,445.3988134222085,31.69502326864582,36.581733947433605,48.402456121573174,,1418.7492929260907,1418.7492929260907,formula
UGC11820,7.91,69.15,1.23,0.9186401935728563,177.57302149178255,164.7686630954459,342.34168458722843,37.47802822988424,36.10152524596401,52.03770484067275,,1418.7492929260907,1418.7492929260907,formula
UGC11820,10.52,76.95,0.54,0.9211127890595758,164.68155893536124,124.2232051505183,288.90476408587955,41.622710147226115,36.15007770646493,55.129648268272604,,1418.7492929260907,1418.7492929260907,formula
UGC11820,13.14,81.25,0.73,1.0313092801801802,122.91076103500761,111.3523068526443,234.2630678876519,40.18765233252622,38.25139621038357,55.481679066550846,,1418.7492929260907,1418.7492929260907,formula
UGC11820,15.82,84.45,1.31,1.1068859831799143,97.39047408343868,99.26635309647939,196.65682717991808,39.25197192498741,39.62819332225864,55.77733415991037,,1418.7492929260907,1418.7492929260907,formula
