galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC06614,3.23,194.0,16.7,0.0,19565.292074303405,0.0,19565.292074303405,251.38793407799028,0.0,251.38793407799028,,1789.2544149026635,1789.2544149026635,formula
UGC06614,9.18,172.0,8.1,0.0,4188.233322440088,0.0,4188.233322440088,196.08156950616242,0.0,196.08156950616242,,1789.2544149026635,1789.2544149026635,formula
UGC06614,10.64,170.0,10.7,0.0,3359.527077067669,0.0,3359.527077067669,189.06445488245535,0.0,189.06445488245535,,1789.2544149026635,1789.2544149026635,formula
UGC06614,11.58,170.0,6.8,0.0,3016.5418048359247,0.0,3016.5418048359247,186.89985045472886,0.0,186.89985045472886,,1789.2544149026635,1789.2544149026635,formula
UGC06614,12.52,171.0,6.8,0.0,2781.913801916933,0.0,2781.913801916933,186.62679550375395,0.0,186.62679550375395,,1789.2544149026635,1789.2544149026635,formula
UGC06614,13.57,172.0,12.1,0.0,2654.6117686072216,0.0,2654.6117686072216,189.79747548373766,0.0,189.79747548373766,,1789.2544149026635,1789.2544149026635,formula
UGC06614,15.76,174.0,19.6,0.0,2271.783236040609,0.0,2271.783236040609,189.21760964561412,0.0,189.21760964561412,,1789.2544149026635,1789.2544149026635,formula
UGC06614,24.94,193.0,23.2,0.3897441971955378,976.4419687249397,27.961167823368495,1004.4031365483081,156.05275614355548,26.40741421485281,158.27133102844243,,1789.2544149026635,1789.2544149026635,formula
UGC06614,26.3,194.0,23.0,0.4433492474936194,877.9250988593157,30.16215203124457,908.0872508905602,151.9520651389773,28.164953371552603,154.54026885709024,,1789.2544149026635,1789.2544149026635,formula
UGC06614,34.96,201.0,7.2,0.7022174114525982,514.1369250572083,35.939519555580134,550.0764446127884,134.0679935704268,35.446376453215656,138.6747003013278,,1789.2544149026635,1789.2544149026635,formula
UGC06614,36.84,202.0,17.1,0.7494041052546864,463.73166395222574,36.39724766213702,500.1289116143628,130.70529637317685,36.61795466534317,135.73779541407444,,1789.2544149026635,1789.2544149026635,formula
UGC06614,47.38,205.0,16.0,0.8877455971393853,309.87292950612067,33.524751561672566,343.39768106779326,121.16839274332229,39.85477046718556,127.55462409882304,,1789.2544149026635,1789.2544149026635,formula
UGC06614,64.59,204.0,16.0,1.0195366536545325,188.81874903235794,28.242923962013624,217.06167299437158,110.43460961129894,42.71077684503596,118.40613775774658,,1789.2544149026635,1789.2544149026635,formula
