galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
NGC3741,0.23,13.1,2.19,0.18378702074953662,611.141304347826,793.0722751906007,1404.2135795384268,11.855905701379376,13.505799616973375,17.971341722137446,,992.4891461319261,992.4891461319261,formula
NGC3741,0.47,17.3,2.39,0.2892682533603151,457.9082978723405,610.8417059162825,1068.750003788623,14.670272662769428,16.943895708503778,22.41232923595075,,992.4891461319261,992.4891461319261,formula
NGC3741,0.7,23.6,2.21,0.6975672994726575,306.4921428571429,989.0399620331021,1295.5321048902451,14.647337642042666,26.312125976879393,30.11432339308276,,992.4891461319261,992.4891461319261,formula
NGC3741,0.93,26.2,2.21,0.8427632158670465,218.4568817204301,899.3906930185817,1117.8475747390119,14.253592529604598,28.921157385334375,32.24280143702283,,992.4891461319261,992.4891461319261,formula
NGC3741,1.17,27.4,2.24,0.9347726444404524,159.48760683760685,792.9501741095618,952.4377809471687,13.660179354605853,30.459016788271207,33.381914320604615,,992.4891461319261,992.4891461319261,formula
NGC3741,1.4,26.9,2.23,0.9560582550869144,123.30285714285716,677.7696008882792,801.0724580311364,13.13864528785217,30.803854324476845,33.488825617563705,,992.4891461319261,992.4891461319261,formula
NGC3741,1.64,27.4,2.21,1.0007386565814176,100.13719512195124,605.6233260803061,705.7605212022573,12.815030237966667,31.51542883686817,34.021276501208796,,992.4891461319261,992.4891461319261,formula
NGC3741,1.87,31.0,2.2,1.1503203321901692,83.74898395721925,610.524301750596,694.2732857078153,12.514415687518136,33.788762100343575,36.031806009047266,,992.4891461319261,992.4891461319261,formula
NGC3741,2.1,32.5,2.19,1.2165088890799638,71.88352380952382,574.9389850404149,646.8225088499387,12.28639084515872,34.747256993680395,36.85549170184643,,992.4891461319261,992.4891461319261,formula
NGC3741,2.33,33.0,2.19,1.2208757889136295,66.21995708154508,520.0454803742617,586.2654374558068,12.42145321610962,34.80956720891586,36.95941651693151,,992.4891461319261,992.4891461319261,formula
NGC3741,2.57,36.5,2.2,1.3000319598534378,62.766108949416356,502.0496536105654,564.8157625599817,12.700744072691176,35.92029523513348,38.09956049325442,,992.4891461319261,992.4891461319261,formula
NGC3741,2.8,38.9,2.21,1.334649268350253,61.09385714285714,473.0803259751938,534.1741831180509,13.079097828214298,36.39539686183601,38.674122003357006,,992.4891461319261,992.4891461319261,formula
NGC3741,3.26,41.5,2.21,1.3705433438620656,55.62334355828221,417.25441505719516,472.8777586154774,13.46596079008104,36.88155898394828,39.26297865784582,,992.4891461319261,992.4891461319261,formula
NGC3741,3.73,42.7,2.2,1.385159535882364,49.99949061662199,368.56723995291753,418.5667305695395,13.656430719628025,37.077699564891866,39.51270561508516,,992.4891461319261,992.4891461319261,formula
NGC3741,4.21,44.7,2.22,1.3926084762478865,47.835914489311165,328.3013770753795,376.13729156469066,14.19116626637853,37.177261834182296,39.793692936033814,,992.4891461319261,992.4891461319261,formula
NGC3741,4.67,46.7,2.24,1.4169038587111338,44.863083511777305,301.126702544592,345.98978605636927,14.474480992422492,37.50015601145206,40.196670271096394,,992.4891461319261,992.4891461319261,formula
NGC3741,5.14,48.5,2.27,1.4408923033979377,41.930972762645915,278.2237299353081,320.154702697954,14.680776546218526,37.81626596938788,40.56593610244294,,992.4891461319261,992.4891461319261,formula
NGC3741,5.61,50.0,2.32,1.4765269923363429,38.06354723707665,261.21871904895505,299.2822662860317,14.612888147111782,38.2810268130916,40.97527930185026,,992.4891461319261,992.4891461319261,formula
NGC3741,6.07,50.2,2.4,1.4911664464795025,34.45471169686985,243.8165590126886,278.27127070955845,14.46167694287215,38.47033289701325,41.09874223388132,,992.4891461319261,992.4891461319261,formula
NGC3741,6.54,50.1,2.57,1.506802831890401,30.88785932721713,228.6675009192771,259.5553602464942,14.21290258884511,38.671507030526655,41.200631742875885,,992.4891461319261,992.4891461319261,formula
NGC3741,7.0,51.6,3.24,1.5546689130633922,27.870742857142858,220.42743172059082,248.29817457773368,13.967648334633859,39.28093713296738,41.69037325383566,,992.4891461319261,992.4891461319261,formula
