galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC03205,0.28,107.0,30.2,0.27833867425778086,30553.241785714275,1890.772498072391,32444.014283786666,92.49274403973534,23.00904820848245,95.31172015791273,,1902.0579905829236,1902.0579905829236,formula
UGC03205,0.55,121.0,15.6,0.0,38846.499636363624,0.0,38846.499636363624,146.16967811416976,0.0,146.16967811416976,,1902.0579905829236,1902.0579905829236,formula
UGC03205,0.83,134.0,8.69,0.0,33318.76927710843,0.0,33318.76927710843,166.29665811434697,0.0,166.29665811434697,,1902.0579905829236,1902.0579905829236,formula
UGC03205,1.39,157.0,12.5,0.0,23686.52151079137,0.0,23686.52151079137,181.4504475056482,0.0,181.4504475056482,,1902.0579905829236,1902.0579905829236,formula
UGC03205,1.65,168.0,11.7,0.0,21257.399333333335,0.0,21257.399333333335,187.28243083642417,0.0,187.28243083642417,,1902.0579905829236,1902.0579905829236,formula
UGC03205,3.04,207.0,8.04,0.12172418345146421,12447.56355263158,76.16001834902605,12523.723570980606,194.52658738588923,15.21599342077405,195.12078222419325,,1902.0579905829236,1902.0579905829236,formula
UGC03205,3.32,213.0,6.53,0.1747887359289885,11413.720391566265,100.13804573422324,11513.858437300489,194.6626612887022,18.233439385854254,195.51473093308755,,1902.0579905829236,1902.0579905829236,formula
UGC03205,3.59,218.0,11.2,0.2044550069213421,10713.159442896937,108.32459042602389,10821.48403332296,196.11283078880894,19.720174432023306,197.10182058933253,,1902.0579905829236,1902.0579905829236,formula
UGC03205,3.87,222.0,6.05,0.21165861062362037,10226.981782945737,104.02763607553922,10331.009419021277,198.9432569855033,20.064569559607722,199.95251049089717,,1902.0579905829236,1902.0579905829236,formula
UGC03205,4.15,226.0,5.41,0.19744605932944545,10034.994554216868,90.49490478474257,10125.48945900161,204.07162321106773,19.3792119255836,204.98971011945133,,1902.0579905829236,1902.0579905829236,formula
UGC03205,4.43,229.0,5.96,0.17242724465329876,9911.952911963881,74.03309672392858,9985.986008687809,209.5470147723417,18.109848659969625,210.32811989481337,,1902.0579905829236,1902.0579905829236,formula
UGC03205,4.7,232.0,7.41,0.15844113125538026,9731.625212765957,64.12004675346677,9795.745259519425,213.8659358102641,17.359845037940108,214.5693424507362,,1902.0579905829236,1902.0579905829236,formula
UGC03205,4.97,234.0,6.1,0.1469123800253355,9476.544647887325,56.22452039089426,9532.76916827822,217.02171988075295,16.7163353143787,217.66456479257886,,1902.0579905829236,1902.0579905829236,formula
UGC03205,5.25,235.0,3.89,0.13090184859916193,9200.997885714287,47.42531564002134,9248.423201354308,219.7845283453774,15.779192219822662,220.35022533936768,,1902.0579905829236,1902.0579905829236,formula
UGC03205,5.52,236.0,9.03,0.10800304955645741,9038.5140942029,37.21522887974336,9075.729323082644,223.36651002332468,14.33276189072376,223.82588291664615,,1902.0579905829236,1902.0579905829236,formula
UGC03205,5.8,237.0,10.0,0.08253165956885898,8906.517689655171,27.06551768258928,8933.58320733776,227.28352909966878,12.529166075961234,227.62860673157715,,1902.0579905829236,1902.0579905829236,formula
UGC03205,6.08,237.0,7.36,0.053155765801559715,8755.724046052632,16.62916925796236,8772.353215310593,230.72668289558536,10.055115568128054,230.94568094919725,,1902.0579905829236,1902.0579905829236,formula
UGC03205,6.36,237.0,10.2,0.026467680822691377,8599.854119496855,7.9155760693393935,8607.769695566194,233.86977615758732,7.095284617335555,233.97738194919825,,1902.0579905829236,1902.0579905829236,formula
UGC03205,6.63,236.0,10.4,0.0022387102402547723,8381.810392156864,0.6422559126812076,8382.452648069544,235.73587529266734,2.06353015511681,235.7449067460442,,1902.0579905829236,1902.0579905829236,formula
UGC03205,6.91,236.0,5.83,0.0,8128.0290014471775,0.0,8128.0290014471775,236.99088674461726,0.0,236.99088674461726,,1902.0579905829236,1902.0579905829236,formula
UGC03205,7.19,235.0,5.43,0.0,7851.205187760777,0.0,7851.205187760777,237.59243527519976,0.0,237.59243527519976,,1902.0579905829236,1902.0579905829236,formula
UGC03205,7.27,234.0,8.36,0.0,7765.467592847318,0.0,7765.467592847318,237.6025029329447,0.0,237.6025029329447,,1902.0579905829236,1902.0579905829236,formula
UGC03205,7.46,234.0,7.88,0.0,7563.210321715817,0.0,7563.210321715817,237.53220623738585,0.0,237.53220623738585,,1902.0579905829236,1902.0579905829236,formula
UGC03205,8.02,231.0,8.17,0.0,7005.3257980049875,0.0,7005.3257980049875,237.02892840326473,0.0,237.02892840326473,,1902.0579905829236,1902.0579905829236,formula
UGC03205,8.29,229.0,5.82,0.0,6747.920072376358,0.0,6747.920072376358,236.5169283582044,0.0,236.5169283582044,,1902.0579905829236,1902.0579905829236,formula
UGC03205,8.56,228.0,7.21,0.0,6499.599369158878,0.0,6499.599369158878,235.874056648882,0.0,235.874056648882,,1902.0579905829236,1902.0579905829236,formula
UGC03205,8.84,226.0,18.2,0.0,6236.527929864252,0.0,6236.527929864252,234.7997165671202,0.0,234.7997165671202,,1902.0579905829236,1902.0579905829236,formula
UGC03205,9.12,224.0,9.11,0.0,5987.982598684211,0.0,5987.982598684211,233.68868457843652,0.0,233.68868457843652,,1902.0579905829236,1902.0579905829236,formula
UGC03205,9.69,221.0,5.56,0.0,5494.757698658411,0.0,5494.757698658411,230.74705220218956,0.0,230.74705220218956,,1902.0579905829236,1902.0579905829236,formula
UGC03205,12.11,216.0,3.21,0.02071615022569479,3773.405763831545,3.2537835731543363,3776.659547404699,213.76609600214906,6.2772063110032486,213.85824070881839,,1902.0579905829236,1902.0579905829236,formula
UGC03205,14.58,220.0,1.89,0.21059818807048475,2668.9068175582993,27.473934596827906,2696.380752155127,197.26292454488248,20.01424408819256,198.27564491490566,,1902.0579905829236,1902.0579905829236,formula
UGC03205,14.68,220.0,7.66,0.2167485209226687,2633.316049046321,28.083668676293733,2661.3997177226147,196.61403713875566,20.304390071311968,197.65967685941405,,1902.0579905829236,1902.0579905829236,formula
UGC03205,15.2,221.0,9.52,0.25464601911679097,2463.6479605263157,31.86522996258054,2495.5131904888963,193.51343364221515,22.007987082675783,194.7608803005142,,1902.0579905829236,1902.0579905829236,formula
UGC03205,15.5,221.0,13.6,0.26893607550237963,2378.757019354839,33.00206524937507,2411.759084604214,192.01753513676817,22.617073448289318,193.34493996835116,,1902.0579905829236,1902.0579905829236,formula
UGC03205,15.71,221.0,8.15,0.27810178490260534,2323.6374856779116,33.67063794840063,2357.3081236263124,191.06110253005448,22.999254817697334,192.44040797651977,,1902.0579905829236,1902.0579905829236,formula
UGC03205,16.02,221.0,4.11,0.29162217370306703,2245.249625468165,34.62436240468664,2279.8739878728516,189.65468356990291,23.55169390347709,191.1114368260651,,1902.0579905829236,1902.0579905829236,formula
UGC03205,16.32,221.0,5.37,0.3049041374006581,2172.1024264705884,35.535867089749715,2207.6382935603383,188.27828233760792,24.08205454077196,189.81216228393984,,1902.0579905829236,1902.0579905829236,formula
UGC03205,16.53,221.0,5.06,0.313153996902385,2125.136424682395,36.03370006601098,2161.170124748406,187.42599899693744,24.405676841488365,189.00831241533044,,1902.0579905829236,1902.0579905829236,formula
UGC03205,16.84,221.0,11.4,0.32515876106236685,2058.5819536817103,36.72629570586214,2095.3082493875722,186.1894736551989,24.86907355907571,187.8429953969184,,1902.0579905829236,1902.0579905829236,formula
UGC03205,16.94,221.0,2.56,0.32849593782984826,2038.897727272727,36.88419854919091,2075.781925821918,185.8465159748764,24.99636620437647,187.5199877970967,,1902.0579905829236,1902.0579905829236,formula
UGC03205,19.4,218.0,1.7,0.4004155773021661,1598.830231958763,39.25843548254945,1638.0886674413125,176.1173089165287,27.597348574844276,178.266430233966,,1902.0579905829236,1902.0579905829236,formula
UGC03205,21.77,216.0,1.13,0.4667023902679633,1297.5341570969224,40.77606847190306,1338.3102255688254,168.069386266506,29.794211025521882,170.68981695061171,,1902.0579905829236,1902.0579905829236,formula
UGC03205,24.23,215.0,1.77,0.5505970929817227,1048.7150680974,43.22193975640175,1091.9370078538018,159.40629253577163,32.361514184253096,162.6580268548024,,1902.0579905829236,1902.0579905829236,formula
UGC03205,26.69,212.0,2.47,0.6119318499328981,861.7496028475083,43.60921187175194,905.3588147192602,151.6578283505339,34.11641635425766,155.44782650412662,,1902.0579905829236,1902.0579905829236,formula
UGC03205,29.06,208.0,1.44,0.6590330600985943,720.7871782518926,43.13555051682201,763.9227287687146,144.7275903205743,35.405071642617074,148.99528347574915,,1902.0579905829236,1902.0579905829236,formula
UGC03205,31.52,209.0,2.88,0.7444542101917319,606.1409930203047,44.92370174867649,651.0646947689812,138.2228783523191,37.62971005891865,143.25347876794578,,1902.0579905829236,1902.0579905829236,formula
UGC03205,36.34,220.0,4.09,0.9632135875917364,446.9840643918547,50.415192650437724,497.39925704229245,127.44960141169528,42.802898277066554,134.4451151991656,,1902.0579905829236,1902.0579905829236,formula
UGC03205,40.04,220.0,6.32,1.0589470628258741,360.68385614385613,50.30416389740937,410.9880200412655,120.17396390233618,44.87960252110385,128.28078703551935,,1902.0579905829236,1902.0579905829236,formula
