galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGCA281,0.09,7.0,2.49,0.8055091145087075,192.4,13171.398978149036,13363.798978149036,4.161249812255928,34.430014638878866,34.68056960364713,,1471.6480380937994,1471.6480380937994,formula
UGCA281,0.25,14.9,1.35,0.36193786286756224,589.3072000000001,2130.580583203642,2719.8877832036424,12.137825175870676,23.07910626087827,26.076271700550112,,1471.6480380937994,1471.6480380937994,formula
UGCA281,0.41,21.1,1.37,0.36266212124399333,719.9309756097562,1301.7341444381914,2021.6651200479475,17.18056169046868,23.10218602686028,28.790323013465105,,1471.6480380937994,1471.6480380937994,formula
UGCA281,0.58,26.0,1.24,0.5100146917876508,635.7272413793103,1294.0726216695002,1929.7998630488105,19.20213009017489,27.396388823498437,33.455700867988256,,1471.6480380937994,1471.6480380937994,formula
UGCA281,0.74,27.5,1.59,0.5373092849001183,536.7199999999999,1068.5542634768128,1605.2742634768128,19.92919466511379,28.119924519330443,34.46596806957323,,1471.6480380937994,1471.6480380937994,formula
UGCA281,0.9,28.8,2.57,0.6126522589969078,434.87611111111113,1001.7872166517041,1436.6633277628152,19.783541139037773,30.026796282429693,35.95826740801806,,1471.6480380937994,1471.6480380937994,formula
UGCA281,1.08,29.5,1.85,0.6697466433518658,349.7737962962963,912.6216052858156,1262.3954015821118,19.4359383617051,31.394766024111103,36.92407119628984,,1471.6480380937994,1471.6480380937994,formula
