galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,beta_mode
UGC06446,0.58,31.3,6.3,0.6358035037252259,785.9008620689657,1705.0036798515891,2490.904541920555,21.35,31.44681437465362,38.00953346614401,,1555.358107528287,1555.358107528287,formula
UGC06446,1.16,54.8,5.8,0.9610515488633229,749.6311206896552,1288.602860583782,2038.2339812734372,29.4885079310568,38.66237600403249,48.62459684436661,,1555.358107528287,1555.358107528287,formula
UGC06446,1.74,61.1,4.1,1.0211184202259274,567.1450574712644,912.7613871522256,1479.90644462349,31.413888648175988,39.8522874330304,50.74482450107472,,1555.358107528287,1555.358107528287,formula
UGC06446,2.33,63.9,4.1,1.0284352487940231,458.1024034334764,686.5172112788218,1144.6196147122982,32.670760627815206,39.99481344224092,51.64265390430332,,1555.358107528287,1555.358107528287,formula
UGC06446,2.91,67.2,4.1,1.0143662399975455,414.4506529209622,542.1658953206758,956.6165482416379,34.72825074777018,39.72030658722521,52.76129410262003,,1555.358107528287,1555.358107528287,formula
UGC06446,3.49,70.4,3.6,1.0224986182279754,374.59971346704873,455.68811340898344,830.2878268760321,36.15733673820571,39.879211574419976,53.83033081634695,,1555.358107528287,1555.358107528287,formula
UGC06446,4.07,73.7,3.6,1.1022857307403775,311.5524815724815,421.2405523635844,732.793033936066,35.609248798591636,41.40590595699832,54.61197348677109,,1555.358107528287,1555.358107528287,formula
UGC06446,4.65,78.0,4.1,1.1425482672162102,287.0720430107526,382.1659592811028,669.2380022918554,36.53607805991223,42.15532837800138,55.78491472304254,,1555.358107528287,1555.358107528287,formula
UGC06446,5.23,80.8,4.1,1.1417353440415399,274.23346080305924,339.54250937028814,613.7759701733473,37.871374413929054,42.140328949909815,56.657288357338516,,1555.358107528287,1555.358107528287,formula
UGC06446,5.81,80.5,3.6,1.1114566640606098,256.73158347676423,297.540986852498,554.2725703292622,38.62137361617269,41.57779616108835,56.7478954113103,,1555.358107528287,1555.358107528287,formula
UGC06446,6.4,81.3,3.6,1.079856522740189,249.54765625,262.4318121267589,511.9794683767589,39.96379611598478,40.9824791540392,57.24219245985654,,1555.358107528287,1555.358107528287,formula
UGC06446,6.98,82.1,4.6,1.055779545252353,242.1058022922636,235.26006811902226,477.36587041128587,41.10837505910444,40.52302154912409,57.7235980814673,,1555.358107528287,1555.358107528287,formula
UGC06446,7.62,82.8,4.6,1.0235436959240072,236.95261154855643,208.92086428672866,445.8734758352851,42.492103972385266,39.89958628688864,58.288557074822776,,1555.358107528287,1555.358107528287,formula
UGC06446,8.28,84.9,5.5,1.0645715877998492,215.3345048309179,199.97464373535715,415.30914856627504,42.225225872693684,40.69140019867536,58.640939198897186,,1555.358107528287,1555.358107528287,formula
UGC06446,8.9,84.3,5.5,1.1358785803558722,177.0061235955056,198.50538866564347,375.51151226114905,39.69073569486965,42.03210628940961,57.81048744928749,,1555.358107528287,1555.358107528287,formula
UGC06446,9.52,83.2,7.0,1.1268078286431413,163.45795168067227,184.09555587252675,347.553507553199,39.44768307518199,41.863942622577426,57.52138204099806,,1555.358107528287,1555.358107528287,formula
UGC06446,10.22,80.1,10.8,1.0750779512481858,152.8092759295499,163.61362110555442,316.4228970351043,39.51848681313595,40.89170096362789,56.86687970777688,,1555.358107528287,1555.358107528287,formula
