r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.33,4.0,7.9,22.427709632124504,22.006537664975834,1467.538484848485,1212.3161922252837,300.56205937848506,0.9048900867129959,84.14715982703244,2.0535483375615207,0.43140640405905983,0.2595090570966033,0.24577814855101854,230.73918409859306,56.71064946592482,56.71048285724286,1524.2489677057279,0.03864326792268856,1.0244438602722146
0.99,17.0,8.6,47.5746370429717,47.3813307115788,2267.667171717172,396.606789044289,305.0388133846669,0.9088533022647117,84.5910664086763,2.056077614675228,0.43383451008821905,0.2611472614429728,0.2387536686190659,77.65744449254443,18.54099976817646,18.54099976817646,2286.2081714853484,0.00817624385065939,1.0244438602722146
1.76,33.3,7.9,59.9761039929623,59.84185575331033,2034.6861931818182,-106.11268437714739,266.9276435627533,0.8694630904546571,88.99810274847755,2.0848970857070483,0.4615012022787664,0.2800175294220482,0.20787325705034096,43.966230375166134,9.139403508311418,9.139403508311418,2043.8255966901297,0.00449180003230592,1.0244438602722146
2.42,44.9,10.5,71.54410889124513,71.55795553256115,2115.9260330578513,22.383770030909343,-31.336310154491983,-0.1549807698175575,76.26126837815532,2.1146603651259976,0.49007395052095776,0.29989947376595555,0.1676519091804587,-4.883896727483417,-0.8187946106027891,-0.8187946106027891,2115.1072384472486,0.0003869675016076202,1.0244438602722146
3.19,53.0,7.9,81.13776863543976,81.19579422605582,2066.6949843260186,-190.555849109568,-144.48969994651821,-0.6171641859236182,93.62433941282958,2.1422474423095954,0.5165575446172116,0.3186849416351196,0.16301906869636865,-18.1133508515221,-2.9528215867857086,-2.9528215867857086,2063.7421627392328,0.001428765061688279,1.0244438602722146
3.85,60.8,7.9,84.17418801308129,84.24494050089893,1843.431168831169,-279.0035763609428,-142.74925746378923,-0.6117629726269246,95.98687206324486,2.1630410938213673,0.5365194500685126,0.33307156402064647,0.20292619121570774,-15.25226342508337,-3.0950837242708134,-3.0950837242708134,1840.3360851068983,0.0016789798157836656,1.0244438602722146
4.62,69.0,7.9,87.67027999031899,87.77736496386754,1667.7198701298703,-169.16015991584214,-178.44476577437877,-0.7112495983614047,104.04090055590711,2.212509021273432,0.5840086604224949,0.36808200546236525,0.25389253970987025,-16.01711011548653,-4.066624766033528,-4.066624766033528,1663.6532453638367,0.0024384339593510173,1.0244438602722146
5.28,76.6,7.9,91.84059667006005,91.95699918983871,1601.5321401515148,-97.41047196350256,-177.58216488773863,-0.7091179404842923,109.76128281612114,2.2658867798528157,0.635251308658703,0.40709911567876766,0.2748745686308978,-14.741230078689727,-4.051989258968654,-4.051989258968654,1597.4801508925461,0.002530070522693357,1.0244438602722146
5.94,85.0,7.9,95.50663247888629,95.6163165992081,1539.1380471380469,-156.09377152203828,-157.5190663726093,-0.6557808542400779,113.79670353418544,2.328790662944365,0.6956390364265903,0.4547310310597096,0.280910633957234,-12.563249066221047,-3.529150259754782,-3.529150259754782,1535.6088968782922,0.0022929393931195047,1.0244438602722146
7.04,78.1,6.7,96.53701751562375,96.64741072579234,1326.8071022727274,-186.2428446763673,-158.7618598457081,-0.6592981907793012,120.92282251899807,2.420648448344677,0.7838225104108898,0.5274972188846919,0.26750032855198086,-11.32445995890653,-3.0292967596812486,-3.0292967596812486,1323.7778055130461,0.0022831478324689737,1.0244438602722146
8.8,81.6,6.7,94.04947936366052,94.1119275118728,1006.4835113636364,-178.6880837852962,-139.2797654530076,-0.600823799322093,117.44947373615778,2.41074222919417,0.774312540026403,0.519466590132541,0.16651444489038206,-8.018913527106669,-1.3352649345901426,-1.3352649345901426,1005.1482464290463,0.0013266634967201692,1.0244438602722146
10.56,84.5,6.7,85.81110830767848,85.84306902714977,697.8250473484848,-175.37412728133614,-108.06101114859993,-0.49206519772452095,110.53470258263435,2.389118269143788,0.7535535383780365,0.502090741332022,0.10086712146826975,-5.150594723650103,-0.5195256636242442,-0.5195256636242442,697.3055216848605,0.0007444927143140435,1.0244438602722146
