r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
3.54,223.0,8.0,162.09696555720447,162.22523046678035,7434.187966101695,-1851.2639862302292,-842.6218911598814,-0.9989357040948326,114.2603357768087,2.2481322374848443,0.6182069479854505,0.39397841331455186,0.3644613666378841,-32.242578804892204,-11.751174335160687,-11.751174335160687,7422.436791766534,0.001580693733966335,0.24201989186857764
4.23,230.0,6.13,161.23121317117253,161.37946244798314,6156.815815602836,-1506.9786258143865,-927.3919951636049,-0.9995013012568223,118.86618105973908,2.283921800029201,0.652564928028033,0.42057283359516767,0.4025590962081824,-28.086738213862468,-11.306571950808294,-11.306571950808294,6145.509243652027,0.0018364317350758467,0.24201989186857764
4.97,248.0,5.1,161.81069278069575,161.98045067229563,5279.208531187122,-854.866843754791,-966.2178446183661,-0.9996476090907481,121.05236140196307,2.301686118658629,0.6696186739122836,0.43398790668996473,0.45422887729863654,-24.34802890347315,-11.059577833259361,-11.059577833259361,5268.148953353863,0.0020949310427696767,0.24201989186857764
5.74,258.0,6.6,167.0012109078609,167.12465377675431,4865.9668815331015,-423.8505200186173,-619.2634363079933,-0.9921768991882,114.85730985152787,2.253567572155302,0.62342486926909,0.39798003607848753,0.36193314016581624,-19.85344417031136,-7.185619391667508,-7.185619391667508,4858.781262141434,0.0014767094734908668,0.24201989186857764
6.47,263.0,7.0,173.24732607211203,173.3291951749618,4643.432751159196,-194.12924727380667,-345.8405289105493,-0.913278646813088,105.17161031531423,2.1908559420793043,0.5632217043961322,0.352621261258297,0.29540466016133704,-14.845592882832085,-4.385457320446576,-4.385457320446576,4639.04729383875,0.0009444429488813716,0.24201989186857764
7.22,272.0,6.25,181.77543744783134,181.81829775905393,4578.655595567868,-116.49194467836425,-194.59855063787643,-0.7015949972044874,94.52430424442545,2.136864633226104,0.5113900478970599,0.31499252152856816,0.23498586489310314,-9.185287946277533,-2.1584128323482212,-2.1584128323482212,4576.497182735519,0.0004714075534383603,0.24201989186857764
8.02,287.0,4.01,189.16977813475216,189.18831702829857,4462.870236907732,-139.8640888271672,-111.06081833658777,-0.45957510533590973,84.0419990563826,2.090785178823973,0.46715377167101396,0.28391904851685934,0.18160758006114563,-4.815911542266516,-0.8746060409795616,-0.8746060409795616,4461.995630866752,0.00019597389001917425,0.24201989186857764
8.79,289.0,7.25,195.73586141930753,195.74528423438457,4359.068976109215,-98.65695239142666,-69.93325130245087,-0.30299113859457827,77.48368682511942,2.0670642909249315,0.44438171928793424,0.2682968240616658,0.15712717939309048,-2.6708612620760706,-0.4196648966602828,-0.4196648966602828,4358.649311212555,9.62739747774997e-05,0.24201989186857764
9.5,292.0,6.93,202.49983501765664,202.5096306351873,4316.85794736842,-6.161858512174098,-65.97750752307266,-0.2868366362633468,77.66295451378969,2.07328879740023,0.4503572455042209,0.2723716013964495,0.1780936619872059,-2.344903224737762,-0.4176124022991561,-0.4176124022991561,4316.440334966122,9.673989910943616e-05,0.24201989186857764
10.27,302.0,10.4,211.35039490422446,211.36220239200762,4349.949425511198,11.508587896877877,-77.64481546821035,-0.3339819621013341,82.06737651163093,2.1029710569869877,0.4788522147075082,0.292043283410084,0.18209965928847457,-2.668843566880568,-0.48599550422318866,-0.48599550422318866,4349.463430006975,0.00011172440336245016,0.24201989186857764
11.08,302.0,10.3,219.14689861173994,219.162633676455,4335.041516245487,-96.71322578147323,-98.67096401385054,-0.4147652759476532,88.59759886262682,2.143732205013905,0.5179829168133487,0.31970573962660026,0.187683073554943,-3.3165349765845575,-0.6224574779578607,-0.6224574779578607,4334.419058767529,0.00014358743177516917,0.24201989186857764
