r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
9.93,377.0,10.3,329.97262288026866,330.0082477757185,10967.31556898288,-763.6240201309583,-453.8217427097287,-0.7945625834955564,104.3543029007952,2.200070680481345,0.572067853262091,0.35917489474466435,0.28356098419406606,-8.350052820919807,-2.367749195972458,-2.367749195972458,10964.947819786908,0.00021589140761725037,0.18756594440909813
10.05,377.0,19.7,330.54500577582195,330.60639875840275,10875.680686567164,-716.3713915281344,-574.7317305707504,-0.8792403380689641,117.84750866211805,2.2981366111941197,0.666211146746355,0.4312960341515663,0.3917343427780696,-10.3100779459369,-4.038811608142262,-4.038811608142262,10871.641874959021,0.0003713617312364631,0.18756594440909813
10.35,378.0,10.8,332.17611025474196,332.2614177120179,10666.439584541064,-789.1133018895507,-642.8376880495747,-0.9112833832264807,126.84746822601116,2.3751631333043832,0.740156607972208,0.4909892545683471,0.49034968020538644,-11.168501449151012,-5.476471113964594,-5.476471113964594,10660.963113427099,0.0005134300973209976,0.18756594440909813
15.07,367.0,10.7,322.69921290133726,322.7986708460864,6914.33191108162,-604.5499393051084,-532.0031531923877,-0.8539000970240732,127.88098348337279,2.406660458768272,0.7703940404175409,0.5161705319913579,0.5879241132065429,-7.246024167484135,-4.260112332941288,-4.260112332941288,6910.071798748679,0.0006161278324095828,0.18756594440909813
20.09,364.0,6.67,309.7420630768037,309.82655567268597,4778.123175709307,-340.5297873941214,-418.77544344012455,-0.7615941559557649,126.64597369968884,2.436212725521077,0.7987642165002338,0.54020414999716,0.5427415562156566,-4.801037005724764,-2.6057222959360145,-2.6057222959360145,4775.517453413371,0.0005453443120046281,0.18756594440909813
25.12,375.0,6.19,296.1146670867538,296.174322992389,3492.0075477707,-209.45134584502344,-284.0766081057782,-0.5904461204464685,119.94762976534027,2.4608564486613442,0.8224221907148905,0.5605474212899483,0.49890190121491196,-2.8193715227585394,-1.4065898129354166,-1.4065898129354166,3490.6009579577644,0.0004028026267667596,0.18756594440909813
30.14,383.0,3.82,283.8115173166163,283.84565119092457,2673.1371499668217,-150.23284276681852,-178.85163558210655,-0.40288017603737036,109.15219941232614,2.4709098211581484,0.8320734283118225,0.5689251918550148,0.44061910318345304,-1.4590330893863341,-0.6428778513603894,-0.6428778513603894,2672.494272115461,0.00024049564810618257,0.18756594440909813
35.17,378.0,2.21,264.0111903618282,264.0318734547024,1982.1674779641737,-115.61912521781879,-121.71534282202687,-0.2827291404307946,100.96769307160794,2.4773634958106032,0.8382689559781791,0.5743272823575065,0.38258841746343564,-0.8116721374300826,-0.31053635855853956,-0.31053635855853956,1981.8569416056152,0.00015666504571849586,0.18756594440909813
40.19,364.0,4.0,246.42871798771333,246.4421209939567,1511.1649415277432,-78.42507668675067,-87.90325259749397,-0.20687600874788659,95.30245970606786,2.4821577585181256,0.8428714481774006,0.578352527219087,0.3350588588370378,-0.49056463020272717,-0.1643680251815392,-0.1643680251815392,1511.0005735025616,0.00010876908315136023,0.18756594440909813
45.21,349.0,3.0,232.40479241500788,232.41340451875834,1194.779708029197,-54.84832359372288,-63.69450458204652,-0.15093494418773531,90.84027347045534,2.4844575775672735,0.8450792744645825,0.5802871304265106,0.2919605300083925,-0.3032729839916344,-0.08854374114342431,-0.08854374114342431,1194.6911642880536,7.410884244823437e-05,0.18756594440909813
