r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.09,16.5,4.57,16.874982233870952,16.6754250320644,3089.6644444444446,4473.002057613164,786.2481775426216,0.6083804681346751,81.2515019918204,2.051054551117303,0.4290123690726109,0.25789666831013414,0.13544361661383508,549.2425202047687,74.39139333463126,74.39139326067014,3164.0558377051148,0.024077499222995964,0.5415807222127784
0.27,38.5,6.88,32.454097020563964,32.42834099981064,3894.804814814814,1649.4074074074092,141.65002939447277,0.12657242641681016,74.91825590221057,2.1145374946043276,0.4899559948201545,0.29981657363403624,0.17622972469708695,35.120686786882594,6.1893089636249385,6.1893089636249385,3900.994123778439,0.001589119162035166,0.5415807222127784
0.45,47.4,4.57,40.602548434703785,40.713056873686114,3683.451111111112,-2191.168577307465,-434.6697156752721,-0.37178829438672123,91.85402202620138,2.197717359936769,0.5698086655392984,0.35749753879933405,0.2631330827659326,-75.88944484818163,-19.969023572297253,-19.969023572297253,3663.4820875388145,0.005421281013342781,0.5415807222127784
0.63,55.5,4.57,43.81452315375086,44.235393069351154,3105.9841269841268,-3222.990740740744,-1722.5331851276292,-0.9133690165994997,114.34808460584034,2.2614691122085264,0.6310103477201854,0.4038211323279674,0.35481474565581167,-165.7809485499568,-58.821525094332124,-58.821525094332124,3047.1626018897946,0.018938128042289042,0.5415807222127784
0.81,56.4,5.45,44.61704308631682,45.20808887798731,2523.174444444444,-2881.598725348724,-2349.524045584046,-0.9710716283060061,122.2581606807525,2.3172761043535646,0.684585060179422,0.44587839997712997,0.4471877209729293,-146.5696681061181,-65.54415584413358,-65.54415584413343,2457.6302886003105,0.02597686259393978,0.5415807222127784
0.99,59.8,4.57,44.40532522359465,45.253977725720425,2068.608585858586,-1966.3152896486213,-2186.532319396895,-0.9614186487033547,127.49982460627558,2.36708631977542,0.7324028669844032,0.48460422664759184,0.6207305566820999,-123.81889806351536,-76.85817352273007,-76.85817352200935,1991.7504123365768,0.037154526983526684,0.5415807222127784
1.17,67.8,4.57,45.359191934469784,46.08581235044035,1815.3009401709405,-1485.5468948746739,-1756.7760209346893,-0.9183273065382849,128.72352448481968,2.3920677765072718,0.7563850654469808,0.5044483697539702,0.5620981553921177,-101.0344679728713,-56.79128807857495,-56.79128807857383,1758.5096520923667,0.0312847786400161,0.5415807222127784
1.35,76.4,4.57,44.86500127802356,45.50434924268228,1533.8117037037034,-1376.2099463717122,-1368.9556672264273,-0.8425318280550697,127.68983240628371,2.409208862039998,0.7728405075583982,0.5182275031274358,0.5370513529288502,-79.69092438615681,-42.79811875773621,-42.798118757736205,1491.0135849459673,0.027903111349399882,0.5415807222127784
1.53,81.2,4.57,44.324085826712434,44.93766794127172,1319.865359477124,-1074.2092484297154,-1169.7427957531825,-0.782143706287452,127.47192281281227,2.4355739656528,0.7981510070266882,0.5396805033055891,0.5493346774973137,-65.16428899111176,-35.79700367727413,-35.79700367727413,1284.0683557998498,0.02712170860456873,0.5415807222127784
1.71,82.2,19.2,43.68021031389105,44.28921764944601,1147.096374269006,-942.4969568074138,-1056.4977189534388,-0.7393896997180871,127.5541436686003,2.4625568843563883,0.8240546089821328,0.5619612372292834,0.5680496858499382,-55.15334502042346,-31.3298403124248,-31.3298403124248,1115.7665339565813,0.027312300008024006,0.5415807222127784
1.89,82.6,4.57,42.52010356975568,43.049629498986405,980.5664550264552,-970.2509322823971,-886.231063410483,-0.6618891850085074,124.27975998766915,2.470385922433942,0.8315704855365842,0.5684874843995875,0.5508352408937494,-43.52350743454563,-23.97428170224883,-23.97428170224883,956.5921733242063,0.024449420617144734,0.5415807222127784
2.07,82.3,4.57,40.19978999724037,40.63814095157405,797.8060386473431,-919.3215108759556,-731.2342959114887,-0.5763120366356178,119.93226300293227,2.47474511242741,0.8357553079303136,0.572133279989111,0.5126765190953966,-33.39053466161278,-17.11854308104983,-17.11854308104983,780.6874955662934,0.021457023701975542,0.5415807222127784
2.25,82.1,4.57,37.886579467037656,38.23119276193198,649.6107111111111,-524.8766686569326,-581.1105770440233,-0.47928491114349137,114.2832290641326,2.476497597795338,0.8374376938835243,0.5736013842884607,0.4788966926051602,-24.344101016530697,-11.65830946126247,-11.65830946126247,637.9524016498486,0.01794660904088593,0.5415807222127784
2.67,81.4,4.57,35.6747502458104,35.906680436932625,482.88003745318355,-299.22541093474433,-415.72431197647245,-0.3570288644108118,106.20550904184853,2.474984693341971,0.8359853056082922,0.5723339015472393,0.43783178516519633,-14.201660032727858,-6.217938164438459,-6.217938164438459,476.6620992887451,0.012876776180486724,0.5415807222127784
3.15,79.3,4.57,34.50228763589417,34.611698889248416,380.3078412698412,-191.87836247008678,-250.0723934580715,-0.22095406293593597,95.93065982072342,2.4641198427425177,0.825555049032817,0.5632619002384608,0.35675372269871525,-6.728974300798091,-2.4005866317537037,-2.4005866317537037,377.9072546380875,0.006312219657830522,0.5415807222127784
3.61,78.5,4.57,32.99255452238262,33.04658681316423,302.514376731302,-143.31960694464306,-155.34250577218975,-0.13865691855942144,89.11688405264131,2.451550376565532,0.8134883615029109,0.5528330768710662,0.2887707898456629,-3.422900979046119,-0.9884338192826406,-0.9884338192826406,301.52594291201933,0.0032673945282538064,0.5415807222127784
4.04,78.2,4.57,31.926595648280905,31.955026208720277,252.75339108910887,-91.06191828395063,-102.05576287310976,-0.09142836025045027,84.83128614261128,2.4326364627287718,0.7953310042196209,0.5372747501893014,0.2341662883380991,-1.9197983638504192,-0.4495520572204082,-0.4495520572204082,252.30383903188846,0.0017786192907858207,0.5415807222127784
4.49,78.1,4.57,31.582887612495032,31.598824345218922,222.3798886414254,-51.227230227523954,-71.10467018949093,-0.06379195186134026,82.21416168620374,2.4172616666772893,0.7805712000101976,0.5247466868246317,0.1919897994818005,-1.1680627716273393,-0.224256137306889,-0.224256137306889,222.1556325041185,0.0010084371328128712,0.5415807222127784
4.93,78.2,4.57,31.94860623198199,31.957855059437264,207.16115618661257,-32.791696439344335,-50.87743142368222,-0.04567523657516513,80.51644783689396,2.4084079648898644,0.7720716462942698,0.517580734358187,0.16071856092332834,-0.7459650716312525,-0.11989043281164244,-0.11989043281164244,207.04126575380093,0.0005787302745976991,0.5415807222127784
