r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.09,231.0,52.9,81.5978950306463,81.4097967077673,73639.5,870755.0000000001,294163.76177801436,1.0,103.71659962828755,2.1727787299999046,0.5458675807999085,0.33987592649936205,0.2956274457730031,1152.4066625365285,340.6830381374651,340.6830381374651,73980.18303813746,0.004626362728391948,1.9521966298792894
0.17,231.0,27.9,156.19152242432756,156.08005317784847,143299.90000000002,534481.3348416288,262384.88769614545,1.0,108.06920817479538,2.2028057845252964,0.5746935531442845,0.36112751364613316,0.32209616242321515,635.7012245576199,204.7569248777479,204.7569248777479,143504.65692487778,0.0014288699774231074,1.9521966298792894
0.26,231.0,16.4,206.91047121689888,206.8099248101986,164501.3269230769,65582.4740484427,226957.0489418202,0.9999999999999993,114.11905619679199,2.2469285273353226,0.6170513862419096,0.3930940176635819,0.36451492489933424,438.91944691073815,159.99268922752503,159.99268922752503,164661.31961230442,0.0009725920891953053,1.9521966298792894
0.34,231.0,11.9,229.23041530208025,229.156350555685,154448.92058823528,-158894.37040934453,23652.61429065736,0.9521967327535024,108.39548176216657,2.2100800506270257,0.5816768486019447,0.3663371271169948,0.3289317107619325,303.57006935052016,99.85382224758509,99.85382224758509,154548.77441048287,0.0006465168022364587,1.9521966298792894
0.43,232.0,8.04,243.07808642223307,243.14685295105093,137489.28395348834,-177139.19377162625,-107008.25682657433,-0.9999998971257871,109.07739222702796,2.209954711929227,0.5815565234520578,0.3662471609438299,0.30653469121710103,-253.66832792041183,-77.75814257064177,-77.75814257064177,137411.5258109177,0.0005655578408346438,1.9521966298792894
0.51,232.0,6.53,251.73027120022195,251.81537165153364,124335.25764705882,-145767.1732558139,-140098.60383641563,-0.9999999994266734,115.08420552501723,2.2542576711092597,0.6240873642648893,0.3984890578129629,0.3723531069427637,-225.65530482163996,-84.02345384845404,-84.02345384845404,124251.23419321037,0.0006757813949037558,1.9521966298792894
0.6,232.0,4.75,259.95840419553434,260.04868524951246,112708.86449999998,-118823.0207445296,-125256.45679314785,-0.9999999941203028,118.13243810804553,2.2779902213229013,0.6468706124699852,0.41612522176279915,0.3974081051665308,-196.8873956891043,-78.24464685197992,-78.24464685197992,112630.619853148,0.000694219103342781,1.9521966298792894
0.69,232.0,4.0,266.4293121418499,266.5211222398705,102947.1139130435,-99869.26100076377,-104556.51771528646,-0.9999998488864439,119.49772547184706,2.2889258215381094,0.6573687886765851,0.42433730098055555,0.4094658607228574,-173.18508320887076,-70.91337916047995,-70.91337916047995,102876.20053388302,0.0006888330956064643,1.9521966298792894
0.77,233.0,5.69,271.40894010594985,271.50126961029116,95731.09012987014,-84683.63519300566,-87476.3614286463,-0.9999977986208595,120.28728073542855,2.2953418257325713,0.6635281527032684,0.4291805305661063,0.4167251982623062,-156.21690381495827,-65.0995202142121,-65.0995202142121,95665.99060965593,0.0006800248500867418,1.9521966298792894
0.86,233.0,4.83,275.8680626548178,275.95972622830305,88550.89593023254,-73639.49838231939,-73877.09981056071,-0.9999814225243822,120.57326868518572,2.297685488233165,0.6657780687038384,0.4309543193971842,0.41952455417250334,-140.19887062584485,-58.816868694796035,-58.816868694796035,88492.07906153775,0.0006642153992561522,1.9521966298792894
0.95,234.0,10.8,279.8243143938566,279.91459661832573,82475.98042105265,-60366.391822613026,-62798.46847753146,-0.9998944218917966,120.52958891769754,2.2973422397372008,0.6654485501477128,0.43069437851230147,0.41931454640700233,-126.85985645443903,-53.19418316645053,-53.19418316645053,82422.7862378862,0.0006449657572408299,1.9521966298792894
1.03,235.0,10.3,283.87876892939437,283.96701850743153,78288.60932038832,-50826.71265410168,-53483.497210981426,-0.9995450384097053,120.2481425080752,2.2950986427715527,0.6632946970606906,0.42899662084144574,0.4169291896506721,-116.69265458439781,-48.65257391405877,-48.65257391405877,78239.95674647426,0.0006214515027971279,1.9521966298792894
1.11,235.0,10.6,287.179522498462,287.2655811265944,74343.70639639637,-44476.10433561753,-45702.8225626979,-0.9984593320674318,119.81403183075233,2.2917432707546834,0.6600735399244961,0.42646181105963593,0.4132424117478608,-107.77426864327835,-44.53689869851019,-44.53689869851019,74299.16949769786,0.0005990675049349305,1.9521966298792894
1.2,236.0,10.2,291.2452770388264,291.33006350186383,70727.67158333334,-38108.77886025549,-40187.90459645376,-0.9963449734449809,119.82357987116836,2.2921737184832875,0.660486769743956,0.4267867077471958,0.41373912498571347,-99.48801792068483,-41.16208548106712,-41.16208548106712,70686.50949785228,0.0005819799317522134,1.9521966298792894
1.29,237.0,10.6,294.96509299655895,295.05003440094697,67484.12620155039,-34736.125140901735,-36286.19450575114,-0.9932705290106446,120.31718698487437,2.2967374206919993,0.6648679238643194,0.4302364806370149,0.4193603483966445,-92.64148524460373,-38.85016552815962,-38.85016552815962,67445.27603602223,0.0005756933921337684,1.9521966298792894
1.38,238.0,14.2,298.2015783654236,298.28800394920347,64475.169057971034,-32791.801991392334,-33364.047963212484,-0.9893788812816169,121.14722704674958,2.30430819098196,0.6721358633426815,0.43598008557255463,0.4300996320224499,-86.85544055498778,-37.35649302184802,-37.35649302184802,64437.812564949185,0.000579393486944628,1.9521966298792894
1.46,238.0,14.1,300.55636821758605,300.6458032303128,61909.519863013695,-31318.162200588624,-31383.927657822172,-0.9855387988026346,122.25022741198677,2.314334738489171,0.6817613489496039,0.4436266177047698,0.4462772124003892,-82.52215224449203,-36.827756064952425,-36.827756064952425,61872.69210694874,0.0005948641848044489,1.9521966298792894
1.55,239.0,19.6,302.70067559541405,302.7939502367905,59151.08148387096,-29865.37162292423,-29773.465333439108,-0.9814220641086067,123.39249333259123,2.324996349704135,0.6919964957159697,0.4518072703381588,0.46636862273652036,-78.12910677547043,-36.436963922510685,-36.436963922510685,59114.64451994845,0.0006159982710111562,1.9521966298792894
1.63,240.0,17.8,304.26703880130714,304.3629788591247,56832.40668711658,-28208.17733330393,-28216.09642431443,-0.9763429352395805,124.29124162634155,2.3339783186739735,0.7006191859270146,0.4587389720322426,0.48118317036895464,-74.44838998407009,-35.82331232139917,-35.82331232139917,56796.58337479518,0.0006303324882687699,1.9521966298792894
1.72,241.0,7.14,305.66663297857355,305.76427047645706,54355.6913372093,-26683.8135189864,-26664.801475779186,-0.9699245240848375,125.03937312704194,2.3421307607105915,0.7084455302821677,0.46506203885887065,0.4922427163920636,-70.51090376285616,-34.708478803487694,-34.708478803487694,54320.98285840581,0.0006385435995682306,1.9521966298792894
