r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
0.22,10.7,4.9,6.458372404462848,5.6097237008608545,143.04090909090908,500.981259968102,197.80614675918133,0.976960074194428,102.51142778634782,2.1664020462695572,0.539745964418775,0.33541525573262376,0.34666899153732555,455.2253277087596,157.81250527904425,46.552609612396495,189.59351870330556,0.3254496207064489,0.8665606353873896
0.76,24.7,4.9,18.814734826544065,17.728897314836022,413.57078947368416,373.27467546110313,185.69474639663215,0.9698489323694905,105.15509690360933,2.1851522602068707,0.5577461697985959,0.34858394629743633,0.39235293571822283,134.1902085068103,52.64992225228746,52.2111139383818,465.78190341206596,0.12624468474566092,0.8665606353873896
1.31,38.9,4.9,27.63400757606704,26.83994225031045,549.9103053435115,114.77479836670138,169.91341050257378,0.9572654621384469,113.64046209393157,2.2490015507227206,0.6190414886938117,0.39461752617606805,0.3976320827100763,83.04128966715578,33.01988096128189,33.01975169017604,582.9300570336875,0.06004570448802408,0.8665606353873896
1.94,42.7,7.89,32.91312747847568,32.63540715235525,549.0050515463918,-60.55700181274584,57.67402691409322,0.5710260426774018,103.43592273100705,2.24593876457644,0.6161012139933826,0.39236730465634745,0.3082076011666691,30.445673004006427,9.383587842469638,9.383587842469638,558.3886393888614,0.01709198816270963,0.8665606353873896
3.92,55.0,4.9,39.14218067326853,39.19282587413161,391.85653061224485,-78.9066794702918,-27.068499002234454,-0.2955345927099879,92.09279934686853,2.2523794996511093,0.6222843196650649,0.39710420946177366,0.14576732519357344,-6.943012231249854,-1.0120643217355554,-1.0120643217355554,390.8444662905093,0.0025827420054183032,0.8665606353873896
4.35,57.2,4.9,39.380373394499415,39.508907856330325,358.83995402298854,-60.21565797430078,-61.84214906388611,-0.6017911960833129,109.09938529601266,2.297530380914785,0.6656291656781936,0.43083685057865506,0.15444343392215099,-15.09311484350383,-2.3310324850121202,-2.3310324850121202,356.5089215379764,0.006496022694278424,0.8665606353873896
5.0,59.8,4.9,40.287967665680576,40.42422664690074,326.82362,-50.43795412053521,-60.928898934511075,-0.5951952154726784,113.17663784999073,2.3526315158819426,0.7185262552466649,0.47325069327493674,0.16326311276227876,-13.472438670319704,-2.1995522738152906,-2.1995522738152906,324.6240677261847,0.006730089684913195,0.8665606353873896
5.05,62.5,3.43,40.31289592111391,40.42083126309997,323.5333861386139,-59.09345194155692,-49.456602397042616,-0.505426506639964,107.97246335704244,2.3371912042672713,0.7037035560965805,0.4612273156473162,0.1596789435080703,-10.806365340170592,-1.7255490006806689,-1.7255490006806689,321.80783713793323,0.005333449574468473,0.8665606353873896
5.83,61.8,3.98,40.14940535890926,40.24219675912338,277.77605488850776,-55.99075116587062,-45.02683170550505,-0.4673830998553728,106.97671802103453,2.3510695344356356,0.7170267530582102,0.4720294829673277,0.14919564196041868,-8.576176686282201,-1.2795281862758492,-1.2795281862758492,276.4965267022319,0.004606330040734994,0.8665606353873896
6.09,64.4,4.9,40.086897579008564,40.195712457922674,265.30300492610843,-21.54519678294952,-48.95636317588922,-0.5012231633300349,112.44356792911412,2.4141118522865916,0.777547378195128,0.5221932535987244,0.15500439614910383,-9.254404074473932,-1.434473315283638,-1.434473315283638,263.8685316108248,0.005406924492352036,0.8665606353873896
6.74,67.2,4.9,41.65817055970306,41.714089945724574,258.1699258160237,-38.066804516612976,-37.13767278757784,-0.3951891997654806,104.62047726900633,2.3803715698099213,0.7451567070175245,0.4951223452502428,0.11276185383158532,-6.134255592139654,-0.6917100324464366,-0.6917100324464366,257.47821578357724,0.0026792819893071826,0.8665606353873896
7.29,69.9,4.9,39.97937651552007,40.0131290953357,219.62283950617285,-70.0856114724561,-25.93952255440372,-0.28389607326223154,95.10358488784779,2.3214052004712395,0.68854899245239,0.44904604898448525,0.1,-3.7036398220605338,-0.3703639822060534,-0.3703639822060534,219.2524755239668,0.0016863636906888277,0.8665606353873896
