r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
2.61,120.0,10.5,126.27731223072838,126.30913070716623,6112.6423371647525,-977.6276661562241,-182.5948092493087,-0.4420255993660223,85.65937320766545,2.1084266609448123,0.4840895945070198,0.2957022255783409,0.2122594837196232,-14.50714014691039,-3.0792780778314177,-3.0792780778314177,6109.563059086921,0.0005037556441188169,0.4536572777156899
3.5,148.0,7.5,135.44723060085207,135.4582518711946,5242.553714285713,-426.0679885336442,-62.890408297058656,-0.162072831083402,79.35201800404563,2.1562169830784446,0.5299683037553068,0.32832860287897336,0.23215671792445475,-3.6745160600276465,-0.8530635884567171,-0.8530635884567171,5241.700650697257,0.0001627190935842072,0.4536572777156899
4.37,168.0,6.2,153.07843688523423,153.08583507300733,5362.762677345539,490.7216084433248,-50.08469912109038,-0.12948884233730312,77.95876035273699,2.1617081720142153,0.5352398451336466,0.33214349083891737,0.22437919528846695,-2.310020509868915,-0.5183205431042412,-0.5183205431042412,5362.244356802435,9.665177713212422e-05,0.4536572777156899
5.24,182.0,6.1,178.7317406972661,178.7321593894059,6096.409312977098,598.5220047612502,-3.4579517482013102,-0.008990413162584455,72.14397820334086,2.1982089092246864,0.5702805528556989,0.3578476895028553,0.23075294896173887,-0.12377942199246597,-0.02856246664554104,-0.02856246664554104,6096.380750510452,4.685129422772648e-06,0.4536572777156899
6.11,190.0,5.2,197.78432140578855,197.8120491780013,6404.190965630114,64.02854587984139,-141.76707140525446,-0.35276093731520813,98.15279272933267,2.3040688828295846,0.6719061275164011,0.43579813702939,0.31679923716359226,-5.666852890884573,-1.79525467295053,-1.79525467295053,6402.395710957164,0.0002803249750955998,0.4536572777156899
6.98,194.0,5.7,208.06301011371625,208.15997814181284,6207.818982808022,-744.4939292917786,-429.5011439886721,-0.8064182150308981,124.13429430995686,2.3836598444034465,0.7483134506273086,0.49773802360074426,0.4031832844468579,-14.341569633460683,-5.7822811489419985,-5.7822811489419985,6202.03670165908,0.0009314513140518714,0.4536572777156899
7.85,195.0,6.1,200.1101084259698,200.25947293449065,5108.77152866242,-1117.61358681891,-715.0820241118918,-0.9526057258604518,134.3326269048646,2.439627656178434,0.8020425499312966,0.5430067895687836,0.4673193811864262,-16.30140503942036,-7.617962515491212,-7.617962515491212,5101.153566146929,0.0014911534940907482,0.4536572777156899
8.72,193.0,4.8,192.61821186424476,192.80781649092964,4263.171341743118,-947.9487544737634,-850.6085480350805,-0.9762917641687091,138.27244591045016,2.474280709340168,0.8353094809665614,0.5717444694464214,0.541345710188631,-15.480991990118783,-8.38056860331536,-8.38056860331536,4254.790773139803,0.0019658061878106616,0.4536572777156899
9.6,192.0,3.9,181.7818744905065,181.98534995982507,3449.8612083333337,-829.3823958548479,-785.0329654912514,-0.9668179347335234,138.72819400902938,2.483627740762896,0.8442826311323803,0.579588797926747,0.55185654114151,-13.971344377200142,-7.710177783098554,-7.710177783098554,3442.151030550235,0.002234924049828972,0.4536572777156899
10.47,192.0,3.5,171.41448658152888,171.5781017496114,2811.7521489971346,-613.6040737361026,-622.6058508244553,-0.9244458363406455,137.12325950903923,2.48400990165773,0.8446495055914209,0.5799103591246293,0.4427062971013502,-12.107261348480337,-5.35996083962403,-5.35996083962403,2806.3921881575106,0.0019062707363864558,0.4536572777156899
11.35,191.0,4.4,164.08493013709113,164.22001644135833,2376.054079295154,-416.6160165726328,-487.51495257050067,-0.8531284780305646,134.19116058035775,2.484066183946516,0.8447035365886555,0.5799577222372896,0.3873917773922188,-10.086546307583763,-3.9074451018437957,-3.9074451018437957,2372.1466341933105,0.0016445101716651485,0.4536572777156899
12.19,189.0,4.8,159.70791684160528,159.81287182201564,2095.1726004922066,-305.47801348492936,-369.65455693817285,-0.744767034425477,129.16493241411015,2.4824894955959826,0.8431899157721433,0.5786314363724301,0.3486078040154102,-7.891532704333388,-2.751049886373454,-2.751049886373454,2092.421550605833,0.0013130421263212566,0.4536572777156899
13.12,185.0,5.3,155.09767034789112,155.1769857291989,1835.3579954268293,-272.49426320399095,-286.95875240529887,-0.6328112063133193,123.39547934540613,2.4811546218813,0.8419084370060479,0.5775094387966802,0.3151594316094084,-5.951680041019569,-1.8757280988487877,-1.8757280988487877,1833.4822673279805,0.0010219957651380978,0.4536572777156899
13.94,182.0,4.5,150.13515076106725,150.1972319984626,1618.3076398852224,-240.08041769320877,-236.20037523764512,-0.5470205365122741,118.5929867618923,2.4813023847929747,0.8420502894012557,0.577633597926742,0.2874086854363555,-4.653715871239839,-1.337518360947346,-1.337518360947346,1616.970121524275,0.0008264920265926347,0.4536572777156899
14.86,179.0,6.6,145.09019393134272,145.1406369698025,1417.618068640646,-200.12505107173226,-202.71347827442747,-0.483125874205078,114.81777892553436,2.4830316120788147,0.8437103475956621,0.5790873297393111,0.26392184903577387,-3.732936730665153,-0.9852035642907038,-0.9852035642907038,1416.6328650763553,0.000694971082887273,0.4536572777156899
15.68,176.0,6.2,141.0808501141121,141.12055838891797,1270.0900510204083,-162.8241307343642,-172.10062182109888,-0.41980943362485706,110.77488204064397,2.4835064529844457,0.8441661948650678,0.579486756679544,0.2409609718474401,-2.9658380414121877,-0.714651216800789,-0.714651216800789,1269.3753998036075,0.0005626775961444635,0.4536572777156899
16.61,174.0,6.6,137.1325507050074,137.16320825935796,1132.6758398555087,-138.04352866884122,-145.88299892470584,-0.3620950493922108,106.88379649592616,2.4841081959062907,0.8447438680700391,0.5799930774032804,0.21728119495798817,-2.3300477767260324,-0.506275565236236,-0.506275565236236,1132.1695642902725,0.00044697304155119085,0.4536572777156899
17.42,178.0,8.7,133.91908048612373,133.94311815095242,1029.8943111366243,-119.42998093734795,-125.31377989750388,-0.3147554913773,103.54592584053194,2.4848443654665915,0.8454505908479278,0.5806127302687883,0.19755925197074112,-1.8709327651006944,-0.3696200775608435,-0.3696200775608435,1029.5246910590636,0.0003588912702598872,0.4536572777156899
18.35,177.0,6.2,130.2548353981749,130.27402580714238,924.867673024523,-108.99230321124368,-109.57268654275555,-0.2774233226136175,100.83481250315305,2.486138323652171,0.8466927907060839,0.5817024813089509,0.1787255356390378,-1.5244647803676217,-0.2724607844340513,-0.2724607844340513,924.5952122400889,0.0002945943429291868,0.4536572777156899
19.16,169.0,5.9,126.8669209378327,126.88241012843348,840.2477035490605,-97.2789559357223,-96.29835442857846,-0.24527131256420875,98.42161416434506,2.4870832900244735,0.8475999584234946,0.5824987946948308,0.162815741484277,-1.2599164139236447,-0.20513422514118948,-0.20513422514118948,840.0425693239193,0.00024413541896311857,0.4536572777156899
20.09,158.0,6.3,123.19488275939717,123.20734556023842,755.6022896963664,-84.11866396062256,-85.12707684469454,-0.2177852771538371,96.31226388417458,2.4881694310113502,0.8486426537708962,0.5834145725806245,0.14640306792741833,-1.0440713331671707,-0.15285524631074351,-0.15285524631074351,755.4494344500556,0.00020229590141944168,0.4536572777156899
