r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.44,26.1,3.3,28.825939029542614,29.03936121886981,585.6142361111112,-9.620225694444429,-30.697056210999236,-0.616919576120773,90.60682483484321,2.1182361370544593,0.493506691572281,0.30231501557401597,0.22093693177401938,-38.81744720191708,-8.576207684091553,-8.576207684091553,577.0380284270196,0.014644807375068498,0.22496114589541627
2.88,43.0,3.47,40.267669080963934,40.57920649790974,571.7611111111112,-57.866429781848,-43.117161990125325,-0.7663144873968721,105.687051991266,2.2157661405493996,0.5871354949274236,0.37042597540681815,0.3109887189705038,-28.121360788601937,-8.745425967354672,-8.745425967354672,563.0156851437565,0.015295594256500953,0.22496114589541627
4.33,48.5,2.35,42.06729285927389,42.56273604927202,418.3802540415704,-85.99862557870375,-50.81702374424055,-0.8311800799506528,116.76920938685566,2.2998338125789632,0.6678404600758048,0.4325824465050692,0.4320110808856021,-22.414836211071872,-9.683457619418894,-9.683457619418892,408.6967964221515,0.02314511147609105,0.22496114589541627
5.76,52.5,2.0,42.69490018551107,43.20567092408125,324.0850694444444,-62.10052889563044,-51.99617456544867,-0.8395359350767112,120.73040346480627,2.335799634553884,0.7023676491717286,0.46014898834949874,0.4328786018131098,-17.596790306426172,-7.617273984244245,-7.617273984244245,316.46779546020014,0.023503933695763733,0.22496114589541627
7.2,56.4,2.05,41.194727966626395,41.58235803799491,240.15173611111106,-38.499308770576114,-42.633818213880495,-0.7615941559557649,119.58042682485998,2.35052721871708,0.7165061299683968,0.47160573973553804,0.3523253507593611,-12.64885475507074,-4.456512188284512,-4.456512188284512,235.69522392282656,0.018557068377956863,0.22496114589541627
8.64,58.5,2.21,42.751672170933695,42.91979729681863,213.20706018518516,-15.515979800485002,-25.633481326349887,-0.5379367439712494,107.00915351544592,2.303429688345299,0.671292500811487,0.4353122774286814,0.2502169350800839,-6.662518011252146,-1.6670748366913681,-1.6670748366913681,211.5399853484938,0.007819041429327937,0.22496114589541627
10.08,61.5,2.1,44.33298158640171,44.38799837793995,195.46571428571426,-11.054648024007147,-13.806567199673886,-0.3129755980758331,92.22799463756216,2.2400980489078868,0.6104941269515713,0.3880878869058706,0.1691018450507167,-2.8636023592287443,-0.4842404424371659,-0.4842404424371659,194.9814738432771,0.002477367676382227,0.22496114589541627
11.47,64.6,2.01,45.64812007939017,45.67986427300326,181.92240627724493,-0.9969411410507261,-9.459621023329875,-0.21830985333878997,88.11536832268246,2.258261001174562,0.6279305611275794,0.4014461840852402,0.15071038289473934,-1.6771101251454459,-0.2527579091173144,-0.2527579091173144,181.6696483681276,0.0013893720640338512,0.22496114589541627
13.0,65.6,2.12,50.000963702983746,50.03209369994424,192.55464615384614,-2.9659582622504517,-9.253549961255825,-0.2137018763688142,90.66258833530122,2.3212561066807194,0.6884058624134906,0.44893153723301116,0.16072601312749643,-1.490366557208249,-0.23954067483863467,-0.23954067483863467,192.3151054790075,0.0012440139960830016,0.22496114589541627
14.42,65.4,2.65,49.93449896960874,49.971513885412755,173.1728294036061,-16.76457788885605,-10.195143638327627,-0.23467646062193157,94.76716951849347,2.3929344548366247,0.7572170766431596,0.5051418781469932,0.16628035916834163,-1.5422762777918617,-0.2564502534080438,-0.2564502534080438,172.91637915019805,0.0014808919752390128,0.22496114589541627
15.84,65.5,3.05,47.85605772368374,47.915561146667166,144.94324494949495,-14.485624490114752,-14.482549988256235,-0.32720623050183234,104.19787068161432,2.4774503384485898,0.8383523249106462,0.5744001028035118,0.16714691655417369,-2.1524111421747736,-0.35976888557136055,-0.35976888557136055,144.5834760639236,0.0024821362711446096,0.22496114589541627
17.26,65.1,3.22,47.693321093910555,47.737835099635596,132.03365585168018,-15.762616409366155,-13.889358335806143,-0.3147262266534249,103.24439740140072,2.47561573549397,0.8365911060742113,0.5728624510773432,0.13073366432606423,-1.882602527071235,-0.24611952683353108,-0.24611952683353108,131.78753632484666,0.001864066591410363,0.22496114589541627
18.68,64.9,3.48,43.23088537005995,43.258688144695284,100.17741434689508,-22.433972890693763,-10.536442758034934,-0.2422265968601804,97.37881480859579,2.4581430846671677,0.819817361280481,0.5582941169994169,0.10194491846637413,-1.2627269227710867,-0.12872859318719393,-0.12872859318719393,100.04868575370789,0.0012850061464810976,0.22496114589541627
