r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
1.45,216.0,10.0,240.80615658141662,240.9,40022.6275862069,-14855.529780564266,-5446.8293362292425,-0.9999814235921486,116.72548298009752,2.2669251682043075,0.6362481614761352,0.4078708964455395,0.387282974491584,-80.49883768270278,-31.175829300872344,-31.175829300872344,39991.451756906026,0.0007789550856877963,0.2390910079542089
2.88,215.0,7.0,232.43294975522616,232.56,18779.22,-9447.883455885609,-5756.67568138841,-0.9999903902626849,123.6403359591558,2.323385194394436,0.6904497866186587,0.4505677386896825,0.477821702364456,-42.930259655557535,-20.513009751566624,-20.513009751566624,18758.706990248436,0.0010923249076136123,0.2390910079542089
4.33,215.0,5.0,235.38906652352975,235.54,12812.72323325635,-2930.7334446963373,-5957.283564615061,-0.9999937283726521,128.69915484141825,2.3684106247595045,0.7336741997691243,0.48564912092785567,0.5522911712390022,-29.722482145099097,-16.41546447604711,-16.41546447604711,12796.307768780303,0.0012811846613081262,0.2390910079542089
5.78,214.0,4.0,243.63296073994607,243.76,10280.093010380622,-1549.2317257958407,-3053.6050560009176,-0.9969849423197102,127.8937771844438,2.361725561866358,0.7272565393917039,0.48038260892810064,0.48560057801976986,-22.060237036208058,-10.712463856035768,-10.712463856035768,10269.380546524586,0.0010420590402448816,0.2390910079542089
7.22,215.0,4.0,245.24028275357446,245.32000000000002,8335.443545706372,-1003.0394161332513,-1202.9184970667663,-0.8563390817559225,117.36586109145352,2.299116275840834,0.6671516248072005,0.43203842296659917,0.38909631534399947,-13.920356470436076,-5.416359410921679,-5.416359410921679,8330.02718629545,0.0006497985837484526,0.2390910079542089
8.66,221.0,3.0,252.95771625706064,253.0,7391.339491916859,-337.1372374935486,-677.4453609262208,-0.6172480738017136,108.13563640350004,2.2799393943717705,0.6487418185968996,0.4175849965279066,0.32052290016788915,-7.707449570367537,-2.470414089191954,-2.470414089191954,7388.869077827667,0.0003342309052222872,0.2390910079542089
11.55,233.0,3.0,281.7789610445667,281.8042476613864,6875.639307359306,-194.45066121485394,-432.8393768444905,-0.4303925023510038,101.55859357289962,2.295072295518911,0.6632694036981545,0.4289766970522519,0.3260373824679188,-3.7844205387955703,-1.2338625666267387,-1.2338625666267387,6874.405444792679,0.0001794542313038855,0.2390910079542089
14.48,237.0,3.0,301.04932920682774,301.0640108016898,6259.636643646409,-303.36776399360923,-282.9955822544169,-0.29222828186813704,95.237320676496,2.313819017345712,0.6812662566518836,0.4432322065036818,0.3176304071502949,-1.9220330518658306,-0.6104961408204677,-0.6104961408204677,6259.026147505589,9.752900616670008e-05,0.2390910079542089
17.28,242.0,3.0,297.9332114608824,297.94843530382906,5137.342019675925,-326.20180538718967,-267.7861914470685,-0.2773637151319006,97.15682172146596,2.378428377142283,0.7432912420565918,0.4935789159765026,0.33663662117259024,-1.5594778369834223,-0.5249773498356388,-0.5249773498356388,5136.81704232609,0.00010218851457114659,0.2390910079542089
20.2,241.0,3.0,297.89943671185773,297.91609355655834,4393.762316831684,-253.82044318288294,-277.3873277803161,-0.28676314798921976,100.01215779618714,2.4386138237948916,0.8010692708430959,0.5421741859079274,0.346041685794439,-1.4197921389519412,-0.4913072652406221,-0.4913072652406221,4393.271009566443,0.00011181926326724535,0.2390910079542089
23.12,240.0,3.0,290.6817001057923,290.69624730979933,3655.030631487889,-261.0902834568068,-253.01669003886303,-0.26280078314599625,99.16992029127834,2.466744086746982,0.8280743232771026,0.5654482251736691,0.32451252553082804,-1.1272462247869364,-0.3658055193007002,-0.3658055193007002,3654.664825968588,0.00010008275064736937,0.2390910079542089
26.04,234.0,3.0,273.3174247439068,273.32879723878347,2868.9950614439326,-242.45634288109187,-213.47458636099117,-0.22323355073186582,96.49239991753308,2.478594200882157,0.8394504328468706,0.5753595874339128,0.2886087710389668,-0.8272020373360256,-0.2387377633964799,-0.2387377633964799,2868.7563236805363,8.3213026959863e-05,0.2390910079542089
