r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
8.26,247.0,0.85,215.04729738675155,215.05531427983826,5599.126900726393,-1139.732999767972,-1108.6929689348713,-0.08326262764960683,84.74974016238707,2.463724318080955,0.8251753453577167,0.5629326481906413,0.48864075198927787,-0.854296132995371,-0.4174439048483902,-0.4174439048483902,5598.709456821544,7.455517837852333e-05,1.6614937562871215
8.98,252.0,8.91,208.34608483997928,208.35355048570688,4834.2095768374165,-1046.5508539243317,-1026.6781345212698,-0.07712876086753977,84.29086074400398,2.4674174100006825,0.8287207136006551,0.5660096893649641,0.478512905000409,-0.7239698932787726,-0.34642893676566155,-0.34642893676566155,4833.863147900651,7.166196071118246e-05,1.6614937562871215
9.09,253.0,7.13,207.35809143603754,207.3647783496513,4730.489691969197,-919.6790539610155,-917.0011164566828,-0.06891699461761419,83.6677474939998,2.4723593621612885,0.833464987674837,0.570136901788702,0.4809492929218095,-0.6343377011784255,-0.3050842688554098,-0.3050842688554098,4730.184607700342,6.449316851333526e-05,1.6614937562871215
9.3,254.0,0.73,205.47221730810114,205.47794090850724,4539.912279569891,-808.6538666038097,-788.7879905025977,-0.05930561373868632,82.85224532653312,2.473648754128057,0.834702803962935,0.5712155362748286,0.47869442618894026,-0.5283444364213175,-0.2529155368228216,-0.2529155368228216,4539.659364033068,5.570934442068682e-05,1.6614937562871215
10.32,253.0,0.96,196.3467908615948,196.35153398942418,3735.845436046511,-670.3888080262846,-656.8509691174272,-0.04940359969051575,81.95533459174221,2.4718856799026296,0.8330102527065244,0.569740833800285,0.46003201459235654,-0.3923341611116967,-0.18048627452961602,-0.18048627452961602,3735.6649497719814,4.831202939705503e-05,1.6614937562871215
11.38,247.0,1.99,189.19406637449157,189.19786071729246,3145.5035588752194,-498.66736999754704,-534.387509864995,-0.04020384568968082,81.14029331622832,2.4716567339260456,0.8327904645690037,0.569549437635957,0.44012319430514835,-0.2866565757206576,-0.12616420777475146,-0.12616420777475146,3145.3773946674446,4.0109383255463435e-05,1.6614937562871215
12.4,238.0,3.15,182.92558844777344,182.92855053271484,2698.6173064516133,-386.8657469984789,-424.21687250808276,-0.03192168526104228,80.4276726382242,2.473122922794143,0.8341980058823772,0.5707755640112191,0.42209884921781143,-0.2070473267931883,-0.08739443837302892,-0.08739443837302892,2698.5299120132404,3.238489509563666e-05,1.6614937562871215
13.41,229.0,1.67,177.9017243520876,177.90398337305436,2360.1660924683074,-307.36175769885466,-332.88461362992007,-0.025052339763975345,79.80597200226117,2.472537718934322,0.833636210176949,0.5702860605238299,0.4020216927445732,-0.14909219431729684,-0.05993829633444252,-0.05993829633444252,2360.106154171973,2.539579588295158e-05,1.6614937562871215
14.43,223.0,3.52,173.022877097746,173.02465286773443,2074.6729383229385,-257.80067981924844,-268.8147150857997,-0.02023201898635434,79.37775986659119,2.4727807259288004,0.8338694968916484,0.5704893089841168,0.3826347448046795,-0.11129399478275456,-0.04258494929199263,-0.04258494929199263,2074.6303533736464,2.0526102454592627e-05,1.6614937562871215
15.44,220.0,1.13,168.40482985855763,168.4062534468361,1836.8307124352332,-213.7275136354715,-221.48703896360988,-0.016670688382357995,79.06345327741235,2.4731720032808755,0.8342451231496404,0.5708166252285835,0.3637822166527915,-0.08536542694435637,-0.03105442423932989,-0.03105442423932989,1836.7996580109939,1.6906524933911572e-05,1.6614937562871215
16.57,220.0,1.12,163.70160386185503,163.70276631749385,1617.2960591430294,-178.317877276945,-186.5055585425605,-0.014038111964839348,78.84530054404726,2.4745060323886365,0.8355257910930911,0.5719331036962985,0.3438557932315321,-0.06679777652014146,-0.022968802431435852,-0.022968802431435852,1617.273090340598,1.4201977616556186e-05,1.6614937562871215
17.58,224.0,1.93,159.94576172259886,159.9467142519658,1455.230455062571,-150.2273663875297,-157.78297576104944,-0.011876409819726956,78.66311471555261,2.4754275907248235,0.8364104870958307,0.5727048455955925,0.326156535623205,-0.05314194471320234,-0.01733259258393797,-0.01733259258393797,1455.2131224699872,1.1910548273313599e-05,1.6614937562871215
18.6,228.0,2.04,156.23436840713651,156.23514905423812,1312.334505376344,-132.45435559360766,-133.96408754007552,-0.010083681575840534,78.5020373359301,2.4754988719964266,0.8364789171165695,0.5727645547510615,0.3081501314676898,-0.04255857782528301,-0.013114431351938868,-0.013114431351938868,1312.321390944992,9.993207751615167e-06,1.6614937562871215
19.61,234.0,2.55,152.52570782405405,152.52634690439552,1186.3481132075474,-114.18776591169325,-113.96205417578831,-0.008578178301744116,78.34920785052728,2.4742993981689905,0.8353274222422309,0.5717601143471935,0.2900679423695755,-0.03427299718216384,-0.009941497771468523,-0.009941497771468523,1186.338171709776,8.379916198885121e-06,1.6614937562871215
20.62,239.0,2.91,149.34519337243373,149.3457163764666,1081.6752182347236,-94.63307253060208,-97.33644628652469,-0.007326780281845861,78.21574518829401,2.4728385233090378,0.8339249823766762,0.5705376540225133,0.2725961313300232,-0.02779192917436822,-0.007575972375130783,-0.007575972375130783,1081.6676422623484,7.003925251633857e-06,1.6614937562871215
21.64,243.0,3.08,146.68092423834824,146.6813485075727,994.242975970425,-78.30771045550883,-82.90263328500093,-0.006240338398901609,78.08827738883447,2.470733509917579,0.8319041695208758,0.5687778733175327,0.25541818125662663,-0.02251835840543549,-0.005751598148801203,-0.005751598148801203,994.2372243722763,5.784901968384077e-06,1.6614937562871215
22.77,245.0,3.6,144.20836150136472,144.2087084749045,913.3136407553798,-67.09932694121166,-71.5574624615141,-0.005386370021824644,77.9969498091107,2.4697184572879807,0.8309297189964615,0.5679300094679898,0.23820096339337785,-0.01845061186849167,-0.004394953522272007,-0.004394953522272007,913.3092458018575,4.812096662203496e-06,1.6614937562871215
23.78,247.0,2.67,142.22652116416586,142.22681498226697,850.650416316232,-60.28529058598885,-63.39266171894974,-0.004771788036222852,77.95542699828398,2.4707364813468096,0.8319070220929372,0.568780356007249,0.22467879221465775,-0.015642841627798797,-0.0035146147637390044,-0.0035146147637390044,850.6469017014683,4.131679355331225e-06,1.6614937562871215
24.79,249.0,3.37,140.07904733509028,140.0793025396686,791.5373537716823,-57.46191179425914,-57.37900923209245,-0.004319125241635641,77.94332523056806,2.47283894098604,0.8339253833465985,0.570538003396965,0.21238180366689038,-0.013579950924580987,-0.002884134471070366,-0.002884134471070366,791.5344696372113,3.643712400041518e-06,1.6614937562871215
25.81,250.0,2.08,137.6391978339161,137.63942240506532,734.0027353738861,-53.80906881778025,-52.53891356246136,-0.003954797735075547,77.93867915690419,2.4749211499093247,0.8359243039129516,0.5722806886792491,0.20056221904102606,-0.011942336761119892,-0.0023951815613454256,-0.0023951815613454256,734.0003401923248,3.2631779772492767e-06,1.6614937562871215
26.82,251.0,1.68,135.27514423962674,135.27534365138388,682.3049440715884,-48.23944802122238,-48.39594256206223,-0.003642943909934882,77.95390702184753,2.47814411131237,0.8390183468598751,0.5749819767520962,0.18998036183077074,-0.010588430680121904,-0.002011593891829593,-0.002011593891829593,682.3029324776966,2.9482329115133185e-06,1.6614937562871215
27.84,251.0,2.78,133.07264131934343,133.0728150299677,636.0766558908047,-42.89884859305619,-43.884254145452054,-0.0033033348175425725,77.95698819783283,2.480684052222211,0.8414566901333227,0.5771141040603694,0.1795303139152977,-0.009249929360081054,-0.0016606427217096805,-0.0016606427217096805,636.0749952480829,2.6107587918910445e-06,1.6614937562871215
29.41,248.0,3.4,129.61043257479432,129.61057672890743,571.1969262155728,-39.57043558399319,-38.95175786251629,-0.0029320493136707395,77.939489691207,2.481913597367357,0.8426370534726626,0.5781472795936482,0.1635190696087701,-0.007770228740460767,-0.0012705805742874703,-0.0012705805742874703,571.1956556349985,2.2244177374751877e-06,1.6614937562871215
30.99,246.0,2.91,125.89352364536059,125.8936416186298,511.42978380122616,-34.90346971120826,-34.105681067082166,-0.002567268106008924,77.90959426028184,2.482168400640167,0.8428816646145603,0.578361473850293,0.14850977319475742,-0.006454172845967005,-0.0009585077455143219,-0.0009585077455143219,511.42882529348066,1.874172713156097e-06,1.6614937562871215
32.57,249.0,3.46,122.521642426957,122.5217405197951,460.9019619281547,-29.14658740310142,-30.136295655506512,-0.0022684780221790225,77.92959070394495,2.4857630441101324,0.8463325223457271,0.5813863489924876,0.1359700659512296,-0.0054277422102949275,-0.000738010466300074,-0.000738010466300074,460.9012239176884,1.6012309064527318e-06,1.6614937562871215
34.03,252.0,3.23,119.95286820773438,119.95293285284858,422.82415809579777,-24.00906404405176,-22.222208538707875,-0.0016727547308230983,77.64261144298871,2.4684036668958713,0.8296675202200365,0.5668324691622867,0.11941092309671181,-0.003816545565816015,-0.0004557372290547526,-0.0004557372290547526,422.8237023585687,1.0778410370315676e-06,1.6614937562871215
37.19,255.0,4.16,114.0865923890568,114.0866311186372,349.98008604463564,-23.051921535177915,-15.24151459646622,-0.0011472904772282572,77.0254210319902,2.429341641247952,0.792167975598034,0.5345809971921667,0.1,-0.0023761906978892037,-0.0002376190697889204,-0.0002376190697889204,349.9798484255659,6.789502581921918e-07,1.6614937562871215
