r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
2.67,221.0,20.0,346.2821042490476,346.30922020645073,44917.63146067415,-5821.444091821844,-3550.9641705208987,-0.8160222667487234,95.99475728587954,2.1351112371529815,0.5097067876668622,0.3137925779549067,0.23974660493978542,-29.3385241334895,-7.033811554948067,-7.033811554948067,44910.597649119205,0.00015659355416156964,0.13718218770733576
3.21,237.0,13.0,366.1430834305456,366.1894397712747,41774.051651090354,-5212.008736798771,-5239.262966260322,-0.9340305442167703,110.12900974136487,2.2251834478699664,0.5961761099551677,0.3772300448261688,0.3300309392890507,-32.04481585756419,-10.575780676816576,-10.575780676816576,41763.47587041354,0.00025316626611050796,0.13718218770733576
3.74,249.0,8.0,383.51776866665534,383.58118449684156,39340.782112299465,-6721.368023983879,-6558.8949970433205,-0.9712855693126694,120.29117325703143,2.300460877693597,0.6684424425858532,0.4330580664517591,0.4163594011275376,-31.239861149798053,-13.007009879637346,-13.007009879637346,39327.77510241983,0.00033062407967653345,0.13718218770733576
4.27,250.0,5.0,384.56563174928255,384.6465190275352,34649.401545667446,-8441.493978697117,-6551.961280845335,-0.971158763166798,125.45647901901249,2.3456255395379233,0.7118005179564064,0.46778179411236626,0.5106731568189808,-28.533526696806913,-14.571306153437053,-14.571306153437053,34634.830239514005,0.0004205355793585082,0.13718218770733576
4.81,253.0,5.0,381.7159416772159,381.81582588991773,30308.383555093555,-6598.160153914991,-6655.401287060644,-0.9729944863417532,130.28658098477678,2.3908297259113045,0.7551965368748523,0.5034582808923979,0.6016084051958711,-26.355119530666556,-15.855461429590862,-15.855461429590862,30292.528093663965,0.000523137811053635,0.13718218770733576
5.35,257.0,5.0,383.6379131823602,383.73184504286326,27523.388579439255,-5786.775510831916,-6216.2038004725155,-0.9643119390245481,132.47383329235822,2.415643732878102,0.7790179835629778,0.5234345305796492,0.5642479075188481,-23.877775523769852,-13.472984875491907,-13.472984875491907,27509.915594563765,0.0004895103971882193,0.13718218770733576
5.88,257.0,5.0,376.47538415778996,376.5703367234334,24116.533758503403,-5729.208767875314,-5316.576829523512,-0.9371376935011511,133.38153413423095,2.435087442526927,0.7976839448258498,0.5392817818499884,0.5720433407924203,-21.257969941190176,-12.160480143623278,-12.160480143623278,24104.37327835978,0.0005042383066069971,0.13718218770733576
6.41,257.0,5.0,370.71157537108706,370.806201269612,21450.42728549142,-4525.380591043234,-4577.341170196643,-0.9006569622685983,133.62926473838644,2.453091147391839,0.8149675014961653,0.5541076099235267,0.5830027374815738,-18.77599495311411,-10.946456456605741,-10.946456456605741,21439.480829034816,0.0005103141448377847,0.13718218770733576
7.48,257.0,5.0,355.19924296847523,355.2913137131275,16875.924812834226,-3943.3591239521024,-3804.6403995356764,-0.8415836302055559,132.074264356729,2.4628686232773123,0.8243538783462198,0.5622205721131872,0.5885244171743325,-14.859831397602173,-8.745373612582664,-8.745373612582664,16867.179439221643,0.0005182159620625105,0.13718218770733576
8.55,255.0,5.0,333.4611983276464,333.54086915998766,13011.638760233918,-2901.9818572806494,-2952.125731341168,-0.7405675834594434,127.9537547776997,2.4675532583043824,0.8288511279722071,0.5661229940362363,0.5608010289782305,-11.082854148571142,-6.215276010534347,-6.215276010534347,13005.423484223384,0.0004776705013917735,0.13718218770733576
9.62,248.0,6.0,320.2556346805176,320.31839878470925,10665.68363825364,-1923.2716575270797,-2268.482360914673,-0.623881726726818,122.38011110471862,2.471867710262656,0.8329930018521496,0.5697258105349802,0.5265838749704539,-7.936664764348409,-4.179319685952049,-4.179319685952049,10661.504318567688,0.00039184733278217103,0.13718218770733576
