r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_struct,a_total,struct_to_bar_ratio,sigma_flip_severity
8.03,186.0,6.73,164.29135151959912,164.29279472940985,3361.4100124533006,-260.19302074015025,-277.06673816747093,-0.02279419147589035,75.95700930111933,2.289038490006063,0.6574769504058204,0.4244221903299329,0.27389495266627456,-0.2156137750866374,-0.05905552472155132,-0.05905552472155132,3361.350956928579,1.7568676389547133e-05,0.13338837751792287
8.26,187.0,6.83,165.19173472620176,165.1931672315777,3303.726694915254,-249.79304107530766,-273.4324554945139,-0.02249530175669143,76.14819552494373,2.2972162354182446,0.6653275860015149,0.4305989692330786,0.27628990266842973,-0.20738215938996965,-0.057297596633023494,-0.057297596633023494,3303.669397318621,1.7343322230932858e-05,0.13338837751792287
8.47,187.0,6.11,165.9507554734071,165.95244529683796,3251.501074380165,-264.1771483060135,-298.4384752948167,-0.02455175606478043,77.0879322678712,2.3288645674781643,0.6957099847790378,0.4547880437729667,0.2963355883451112,-0.22345266925372956,-0.06621697821058949,-0.06621697821058949,3251.4348574019546,2.0365048848402674e-05,0.13338837751792287
8.68,188.0,4.78,166.4708677613815,166.47301132616062,3192.7722926267284,-305.31947574922754,-337.0031934182283,-0.02772284218137273,78.32896761326246,2.3739798608086518,0.7390206663763057,0.49005199093848,0.32866048554229904,-0.250172996241052,-0.0822219784141559,-0.0822219784141559,3192.6900706483143,2.5752534436539308e-05,0.13338837751792287
8.91,188.0,4.14,166.65232947161888,166.6550332273226,3117.160505050505,-412.70969060338456,-383.37198501960813,-0.031534894580995544,79.43891948139888,2.4151914515162343,0.7785837934555848,0.5230679384726629,0.35973910020250516,-0.28115577457621854,-0.10114272536278723,-0.10114272536278723,3117.059362325142,3.2447070081437476e-05,0.13338837751792287
9.53,187.0,5.93,164.56885454616506,164.5720665848248,2841.9690556138517,-453.01661135720815,-429.17988737958785,-0.03529993518784811,80.29039392494145,2.4456074175294695,0.8077831208282907,0.5479270747295479,0.3730140130471458,-0.2974024870679147,-0.11093529519140476,-0.11093529519140476,2841.8581203186604,3.903465977994364e-05,0.13338837751792287
9.78,187.0,7.63,163.1874269297554,163.1909697256561,2723.0360531697343,-481.6369990822069,-455.71447702718,-0.03748041335527043,80.75047416449216,2.462165370689549,0.823678755861967,0.56163560008762,0.3820481359252194,-0.309464330298492,-0.11823027052588528,-0.11823027052588528,2722.917822899208,4.34185476126274e-05,0.13338837751792287
9.99,186.0,7.89,161.79255407930992,161.79603270785103,2620.416036036036,-493.216660105912,-440.6437193521136,-0.0362420172834888,80.79431086151482,2.471981646428177,0.83310238057105,0.5698210677359469,0.3844218878064002,-0.29310798905411284,-0.11267712648331973,-0.11267712648331973,2620.3033589095526,4.299970879942371e-05,0.13338837751792287
10.21,186.0,9.86,160.11191464099016,160.1150492614607,2510.9528893241913,-437.99242398718826,-395.66331357562973,-0.032545235083259454,80.55440690932136,2.477868638731654,0.838753893182388,0.574750909241001,0.382883054420197,-0.25677395787036267,-0.09831439728496744,-0.09831439728496744,2510.8545749269065,3.915421818648165e-05,0.13338837751792287
11.46,182.0,2.51,150.5014925111787,150.5040192154349,1976.567172774869,-337.35590222805257,-328.8822492362224,-0.027055120264273487,80.0963712857543,2.480123297081674,0.8409183651984068,0.5766431333246532,0.3509672154884819,-0.18909397538115044,-0.06636578600516992,-0.06636578600516992,1976.5008069888638,3.357628666455305e-05,0.13338837751792287
13.39,177.0,3.62,138.76772854827644,138.76951178122664,1438.1611202389843,-228.1145824747887,-251.19456194788225,-0.02066633316675199,79.53787403518352,2.481231739830814,0.8419824702375815,0.5775742366248372,0.30108695596280133,-0.12275998537612061,-0.036961430310934164,-0.036961430310934164,1438.1241588086734,2.5700479445957454e-05,0.13338837751792287
15.21,175.0,6.71,130.58407560945986,130.58522581057935,1121.1374884944114,-147.73167738517043,-178.66583979764448,-0.01470026866629625,79.02064334835998,2.4827853357717844,0.843473922340913,0.5788802069960858,0.25860092861717227,-0.07637243178201626,-0.019749981779581045,-0.019749981779581045,1121.1177385126318,1.761602121246286e-05,0.13338837751792287
17.13,177.0,6.13,123.17028764279203,123.17099009101128,885.6446468184471,-104.77822366421124,-122.45519503757815,-0.010075753879128955,78.60410440706254,2.4829933005550098,0.8436735685328094,0.5790551072691478,0.21848857456601378,-0.04623441972533087,-0.010101692461674333,-0.010101692461674333,885.6345451259854,1.1406033444507537e-05,0.13338837751792287
19.06,180.0,3.95,116.96174068454616,116.96217208995394,717.7413273871983,-75.34881323599943,-85.37649269513386,-0.007024997900746937,78.3112306645215,2.481838762932588,0.8425652124152845,0.5780843773917934,0.18343827454108003,-0.028863390924615567,-0.005294650628616148,-0.005294650628616148,717.7360327365698,7.3768228559675605e-06,0.13338837751792287
20.99,181.0,4.46,111.73518346209288,111.7354679589252,594.7982277274893,-56.302678427720906,-63.515840974962934,-0.005226285516142628,78.19109859202256,2.4851115220514792,0.8457070611694201,0.580837663364486,0.15557774888032871,-0.01946874731123239,-0.0030289038802014875,-0.0030289038802014875,594.7951988236091,5.092321629341297e-06,0.13338837751792287
22.92,182.0,7.09,107.09543164663822,107.09559141253202,500.41298865619547,-42.721070762567244,-42.56019624212068,-0.003502005950940105,77.79047611470335,2.467122148873939,0.8284372629189816,0.5657634547078229,0.1256151522952491,-0.011885807603846214,-0.0014930375323091722,-0.0014930375323091722,500.41149561866314,2.98361066983638e-06,0.13338837751792287
25.7,183.0,7.49,100.57355295178763,100.57363968754436,393.5819844357976,-38.42841878431581,-27.490433594920795,-0.0022620170936067606,77.1287450369459,2.4296388255045835,0.7924532724844002,0.5348237655009845,0.1,-0.006788581310584017,-0.0006788581310584017,-0.0006788581310584017,393.58130557766657,1.724820133762731e-06,0.13338837751792287
