r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.42,14.2,1.91,8.729587966228456,6.823877197019302,110.86976190476193,140.5341080876795,103.29683780742596,57.83845682699365,95.80446294518389,2.287063426803562,0.5548253707214249,0.4689639059792181,0.82487246969729,9902.378648995256,70.57239538123967,181.4421572860016,0.6365342016505994,0.0
1.26,28.6,1.82,20.238573463211125,16.983438992147615,228.9184126984127,94.54760435821319,64.28169673098068,45.10467349249886,92.75973432260596,2.293008337644216,0.5572033350576865,0.47069333458740836,0.8249477779497456,5782.051269908074,96.16083795697897,325.07925065539166,0.4200659825632529,12.733783334494788
2.11,41.0,1.74,28.436072992422304,23.897332487120817,270.6552132701422,0.33426041587807065,24.508344665264197,19.912295939402888,88.19535813064554,2.3127299251959728,0.5650919700783892,0.4764305236933739,0.8239786045746038,1297.1405955748614,112.5723920523076,383.2276053224498,0.4159254525053193,25.192377553095973
2.96,49.0,1.91,28.653928414219724,26.06301018685294,229.48665540540543,-54.5415972945469,-14.078421395494235,-9.051435728362417,85.49637102512148,2.340933153111859,0.5763732612447436,0.48463509908708624,0.820325805236634,-32.96093594769579,47.89429512406363,277.38095052946903,0.20870187436151683,28.963731667765305
3.79,54.8,2.05,24.770563759789084,26.048147726853824,179.02532981530342,-58.33265224090285,-41.17417590210847,-30.640123720226413,82.84419185188297,2.3731633218593275,0.589265328743731,0.494011148177259,0.8150726092702822,-533.2037945790607,-17.130651984755552,161.89467783054786,0.0956884257799099,21.588687991863996
4.65,56.4,3.12,17.313364503766437,24.671963845628504,130.90447311827958,-52.39972221611267,-47.906837087767585,-38.84497212827103,80.01423808107901,2.4284683471261683,0.6113873388504674,0.5100998828003399,0.8102486848111491,-628.5939567364719,-66.44155044295064,64.46292267532894,0.5075575254247955,8.204848408044619
5.48,57.8,2.83,15.171572991116873,22.265994251324148,90.46979927007298,-40.931168174857994,-43.66432673134169,-38.24193356735343,78.47171489259853,2.4560934082960935,0.6224373633184375,0.5181362642315909,0.8061433179193882,-554.6356558680694,-48.466765141462226,42.00303412861076,0.5357231422253727,0.6030385609176037
6.33,56.5,0.65,12.576213664691329,19.832975066792173,62.14011058451817,-33.329045512417444,-38.6636053856446,-36.13891192225143,78.44883927350055,2.4699417927549154,0.6279767171019662,0.5221648851650663,0.8030824326552248,-481.1211757330186,-37.15414689731929,24.985963687198876,0.597909249723415,2.1030216451019967
