r_kpc,v_obs_kmps,v_err_kmps,v_model_kmps,v_baryon_kmps,a_newton,sigma_profile,sigma_smoothed,sigma_transferred,beta_local,d_eff_local,cinfo_cap,eta_profile,projection_profile,a_struct_internal,a_struct_observed,a_total,struct_to_bar_ratio,sigma_flip_severity
0.12,4.2,3.15,5.2627016422650765,3.9766946073340863,131.7841666666667,906.0023148148146,730.5202763632967,104.00209734043648,109.20588536592228,2.3544962694917544,0.5817985077967018,0.4885807329430559,0.7939700084527591,73369.90107962006,99.01607146249611,230.8002381291628,0.7513502871171632,0.0
0.36,9.41,1.83,13.346085686021953,11.2125331660602,349.22472222222217,639.7931542252676,578.0145035898896,103.9683554121604,106.70214414915085,2.3313699332199773,0.572547973287991,0.48185307148217527,0.8010968346884066,47824.15181292956,145.54750871844465,494.7722309406668,0.4167732106486676,0.03374192827607203
0.59,15.3,1.37,19.314996205136605,15.973956929953205,432.4869491525424,294.80128314677165,396.5568726420099,102.26834788701507,103.90076229882729,2.2963411154585938,0.5585364461834376,0.47166286995159096,0.8091327455514825,19457.080759302407,199.83352271939222,632.3204718719346,0.46205676983077926,1.7000075251453381
0.83,18.4,1.64,24.257596842761647,20.121095894607727,487.78132530120484,143.47345094777967,191.54624758025886,78.96400025814208,100.33699910164493,2.276788547124904,0.5507154188499616,0.46597485007269934,0.8176869775616437,10129.814909777077,221.1716922722408,708.9530175734457,0.45342386188250916,23.30434762887299
1.07,23.4,2.08,25.214113261431105,23.16136869876217,501.3542056074767,-1.2858399245840717,35.392905695644345,31.404193838683966,96.55586547736581,2.27009397775708,0.548037591102832,0.4640273389838778,0.8238042316361919,3506.4197087355687,92.80608183203344,594.1602874395101,0.18511080747708689,47.55980641945811
1.31,28.1,2.46,23.877347436740653,25.26232372526328,487.1641221374045,-119.05081049394056,-40.74106294776851,-25.204523629422575,96.69516344065626,2.268498362878445,0.5473993451513781,0.46356316011009324,0.8247533853409964,-1026.4370525180727,-51.95212166807216,435.21200046933234,0.1066419288845312,56.60871746810654
1.54,33.1,2.01,19.605954427632124,26.190007636501367,445.4003246753246,-140.97355519780498,-86.60515689404735,-63.9876828030898,97.5386489762509,2.276956089710092,0.5507824358840369,0.46602358973384495,0.8223900236691317,-3416.874420999713,-195.79418894909887,249.60613572622574,0.43959148231834677,38.78315917366722
1.79,37.5,1.62,19.806563701594108,27.402541852901166,419.4968156424581,-85.86856007029257,-111.69844698749414,-78.83462792098125,98.48452514437155,2.3097949009400245,0.5639179603760098,0.47557669845527994,0.8185123057016507,-4149.410606882868,-200.33482365066743,219.16199199179067,0.4775598197184292,14.846945117891451
2.02,40.5,1.68,20.669154820957505,28.573597953355474,404.1834158415842,-85.84701878361454,-114.58174353694146,-81.87718179148006,100.1161218380512,2.3332510190179834,0.5733004076071934,0.4824002964415952,0.8133984059743957,-4014.8342785729074,-192.69135593430155,211.49205990728262,0.47674236097263595,3.042553870498807
2.26,42.3,1.69,21.080007368176947,29.2724460884293,379.1487168141593,-126.75229039181791,-106.03949081550144,-80.77965817946267,102.09057789973095,2.3463168270144683,0.5785267308057873,0.48620125876784537,0.8079832397920137,-3635.80511683277,-182.52627847681663,196.62243833734266,0.48141077730795107,1.0975236120173832
2.49,45.2,1.91,20.885815871346082,29.29297697401205,344.60983935742973,-133.46729324117726,-103.4378044589554,-78.78377164751076,101.14824979661671,2.360636449058201,0.5842545796232804,0.4903669669987494,0.8048227147897506,-3197.2904725597623,-169.42216682258157,175.18767253484816,0.49163473433750887,1.9958865319519106
2.74,47.4,1.95,20.81039231534591,29.382499893644177,315.08441605839414,-98.26229159060489,-99.67190781692219,-75.8981274866886,99.0066457877166,2.3734559608465515,0.5893823843386207,0.4940962795189968,0.8035459823218557,-2745.0441230138595,-157.0287852851795,158.05563077321463,0.49837052320631936,2.8856441608221672
2.97,48.1,1.74,21.140258529630668,29.722188681185642,297.4439393939394,-72.86012828756233,-87.49020253512082,-70.64381560856552,96.37289538874455,2.3764439910285184,0.5905775964114074,0.4949655246628417,0.8028898880336803,-2303.6058457964664,-146.96901323245046,150.47492616148892,0.4941065988162644,5.254311878123076
3.21,48.8,1.08,21.338844198082032,30.02493796829562,280.84015576323986,-67.01753557344847,-73.3565052478251,-64.35735132854738,93.57179793548602,2.37553439502215,0.5902137580088601,0.4947009149155346,0.8024848160659528,-1911.9057516686582,-138.98773466977593,141.85242109346393,0.49489979199038925,6.286464280018137
3.44,50.7,1.55,21.519270780283023,30.24654029802417,265.9456976744186,-65.84376398281115,-66.15171673884902,-59.51914831316057,90.58960505764195,2.3802863580478055,0.5921145432191223,0.49608330415936164,0.8023011806231382,-1596.033922293685,-131.3297049665283,134.6159927078903,0.49382150610049497,4.83820301538681
3.69,52.1,2.78,21.46224534419858,30.32618835264333,249.2351490514905,-62.798806804698636,-63.8523321604955,-56.735484464441384,87.4568768256066,2.3917611158263776,0.5967044463305511,0.49942141551312813,0.8021986455056394,-1357.8905028070951,-124.40371945404509,124.83142959744542,0.4991419546058651,2.7836638487191863
3.92,53.0,2.98,21.561681991547385,30.403040966324404,235.80227040816328,-62.23834904572452,-61.008020448104645,-54.19972337576588,84.01228530764024,2.4012605192770353,0.6005042077108141,0.5021848783351376,0.802432872045553,-1159.0762943776233,-117.20376777943402,118.59850262872926,0.49704257544492464,2.535761088675507
4.16,53.7,2.39,21.38243415754776,30.251112376241636,219.98312499999997,-61.363205395794715,-55.62376046071236,-50.428458293128294,80.09633075415341,2.403405620881422,0.6013622483525689,0.5028089078927773,0.8031907076567917,-972.7526927869299,-110.07723786012853,109.90588713987144,0.5003894633287373,3.7712650826375835
