galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_response,beta_cinfo_limit,beta_mode
NGC3953,3.5,181.0,7.5,-0.23968797714917942,11904.2784,-935.0203734372988,10969.2580265627,204.12,0.0,195.9397945619252,,23901.026379373838,13653.46458322242,True,4.447497708944135,0.571250136563387,432947268358.1114,formula
NGC3953,5.24,203.0,6.5,-0.15064903056382867,9147.012385496184,-392.53458078244785,8754.477804713737,218.93,0.0,214.1809134743336,,23901.026379373838,13653.46458322242,True,4.447497708944135,0.571250136563387,432947268358.1114,formula
NGC3953,6.98,216.0,5.6,-0.1175073723033739,7520.256747851003,-229.85426160625306,7290.4024862447495,229.11,0.0,225.58149160334133,,23901.026379373838,13653.46458322242,True,4.447497708944135,0.571250136563387,432947268358.1114,formula
NGC3953,8.72,223.0,6.1,-0.1831145796398111,6852.61490825688,-286.71426924126393,6565.900639015616,244.44795356067107,0.0,239.27944661465636,,23901.026379373838,13653.46458322242,True,4.447497708944135,0.571250136563387,432947268358.1114,formula
NGC3953,10.47,224.0,5.6,-0.20457845670267888,5883.889589302769,-266.781729998121,5617.107859304649,248.20218371319783,0.0,242.5100395590246,,23901.026379373838,13653.46458322242,True,4.447497708944135,0.571250136563387,432947268358.1114,formula
NGC3953,12.19,223.0,6.1,-0.1839569177214397,4906.096800656276,-206.0417769440884,4700.055023712188,244.5512625197425,0.0,239.36096327315272,,23901.026379373838,13653.46458322242,True,4.447497708944135,0.571250136563387,432947268358.1114,formula
NGC3953,13.94,224.0,6.1,-0.10636299918236561,4004.6004304160692,-104.17671752523272,3900.4237128908367,236.27130591758282,0.0,233.17784319634288,,23901.026379373838,13653.46458322242,True,4.447497708944135,0.571250136563387,432947268358.1114,formula
NGC3953,15.68,215.0,9.7,-0.06345696730190137,3141.721147959184,-55.25557752648045,3086.4655704327033,221.95086753603826,0.0,219.9904092100035,,23901.026379373838,13653.46458322242,True,4.447497708944135,0.571250136563387,432947268358.1114,formula
