galaxy,segment_index,r_left_kpc,r_right_kpc,r_mid_kpc,dr_kpc,h_i_kpc,Dw_i,v_vis_segment_kms,v_obs_segment_kms,v_err_segment_kms,n_points,r_max_gal_kpc,r_min_gal_kpc,r_scale,sigma_scale,sigma_i,beta_i,source_core_i,info_source_i,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_segment_kms
UGC12506,1,0.82,9.02,4.92,8.2,0.35000000000000003,2.0167845746748188,109.39646172839652,181.83333333333334,17.9,6,49.99,0.82,4.110273924149317,0.2432927874039356,0.0,1.0,0.016784574674818753,0.016784574674818753,0.13763351233351376,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,5.147281083877726,5.0323575918925325,109.51214755279527
UGC12506,2,10.65,18.85,14.75,8.200000000000001,0.35000000000000003,2.0045166410583635,177.94576202553347,240.0,11.6,6,49.99,0.82,4.110273924149317,0.2432927874039356,0.012267933616455284,0.9508256489833572,0.016784574674818753,0.015959204108094163,0.2684989860198859,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,1.1172297887828728,4.0594506259526515,177.99205982917422
UGC12506,3,20.49,30.32,25.405,9.830000000000002,0.35000000000000003,2.002385429013577,168.50919584502986,248.71428571428572,12.07142857142857,7,49.99,0.82,4.110273924149317,0.2432927874039356,0.0021312120447865013,0.9912783905386591,0.004516641058363469,0.004477248678975365,0.3125103405342138,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.4383387765457721,3.337064071627235,168.54223530307402
UGC12506,4,31.96,38.52,35.24,6.560000000000002,0.35,2.001629975819223,152.28746127646687,242.2,16.8,5,49.99,0.82,4.110273924149317,0.2432927874039356,0.0007554531943538834,0.9968996963321547,0.0023854290135769673,0.00237803345925679,0.32811024002693834,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.23918386672926503,2.903246366318108,152.3151328709493
UGC12506,5,40.16,49.99,45.075,9.830000000000005,0.35000000000000003,2.001225931082285,144.06925810466495,230.28571428571428,14.628571428571425,7,49.99,0.82,4.110273924149317,0.2432927874039356,0.00040404473693822496,0.9983406437101116,0.001629975819223084,0.0016272711085950902,0.34410631502442807,905.282025549517,0.005308510329653427,0.0031117287185067786,0.9874688759128565,0.17695034435511425,0.31117287195067783,1.644109569660127,1.0,905.282025549517,0.15332220963812732,2.628877821321978,144.09324109557676
