r_kpc,v_obs_kms,v_vis_kms,v_err_kms,galaxy,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,matched_sparc_name,matched_sparc_name_norm,included_source_catalog,secondary_source_catalog,duplicate_flag,duplicate_status,source_object_name_primary,source_object_name_secondary,structure_2014_Name,structure_2014_preferred_name,structure_2014_catalog_name_normalized,structure_2014_RAJ2000,structure_2014_DEJ2000,structure_2014_Band,structure_2014_h,structure_2014_e_h,structure_2014_z0,structure_2014_e_z0,structure_2014_z0_over_h,structure_2014_h_over_z0,structure_2014_S0,structure_2014_e_S0,structure_2014_gradz0,structure_2014_mag,structure_2014_B/T,structure_2014_Type,structure_2014_RV,structure_2014_AName,structure_2014_NED,structure_2014_thickness_flag,structure_2014_biz_name,structure_2014_biz_name_norm,structure_2014_biz_catalog_token,structure_2014_RA_match_deg,structure_2014_DE_match_deg,structure_2014_biz_aname_norm,structure_2014_biz_aname_token,structure_2014_biz_ned_norm,structure_2014_biz_ned_token,structure_2014_matched,structure_2014_match_reason,structure_2014_matched_sparc_name,structure_2014_matched_sparc_index,structure_2014_matched_sep_deg,structure_2014___source_catalog__,h_kpc,segment_index,Dw_i,sigma_i,beta_i,source_core_i,info_source_i,I_struct_i,gamma_topo,mean_dw_pert,mean_sigma,mean_beta,r_scale,factor_dw,factor_sigma,factor_rscale,factor_beta,gamma_raw,g_topo_km2s2_per_kpc,v_struct_kms,v_topo_total_kms,rotation_residual_topo_kms,rotation_residual_vis_only_kms
0.21,4.68,6.901594018775662,3.65,NGC4068,0.92,6.84,0.0,104.29714285714284,NGC4068,NGC4068,Bizyaev_2014,,False,unique_to_2014,PGC2415360,,EON_181.180_52.453,PGC2415360,PGC2415360,181.179565,52.453362,r,5.0,0.28,0.74,0.06,0.148,6.756756756756757,21.44,0.16,0.041,17.45,0.06,SD,18667.0,PGC2415360,NED,intermediate,PGC2415360,PGC2415360,PGC2415360,181.179565,52.453362,PGC2415360,PGC2415360,NED,,True,coord_review,NGC4068,68.0,0.1703601224655116,Bizyaev_2014,0.35,1,2.0593355510021163,0.0,1.0,0.059335551002116294,0.059335551002116294,0.12579136812448655,1.9038927173051333e-06,0.059335551002116294,0.0,1.0,2.4065160158422776,1.9778517001038765,9.999999999999999e-11,0.9626064063373111,1.0,1.9038927173051333e-06,5.43068638712152e-06,0.0010679157931670076,6.901594101397454,-2.2215941013974545,-2.2215940187756624
0.64,13.1,17.174693592608865,3.44,NGC4068,4.01,16.7,0.0,268.14062499999994,NGC4068,NGC4068,Bizyaev_2014,,False,unique_to_2014,PGC2415360,,EON_181.180_52.453,PGC2415360,PGC2415360,181.179565,52.453362,r,5.0,0.28,0.74,0.06,0.148,6.756756756756757,21.44,0.16,0.041,17.45,0.06,SD,18667.0,PGC2415360,NED,intermediate,PGC2415360,PGC2415360,PGC2415360,181.179565,52.453362,PGC2415360,PGC2415360,NED,,True,coord_review,NGC4068,68.0,0.1703601224655116,Bizyaev_2014,0.35,1,2.0593355510021163,0.0,1.0,0.059335551002116294,0.059335551002116294,0.12579136812448655,1.9038927173051333e-06,0.059335551002116294,0.0,1.0,2.4065160158422776,1.9778517001038765,9.999999999999999e-11,0.9626064063373111,1.0,1.9038927173051333e-06,5.847003654103003e-07,0.0006117256197533271,17.17469360350304,-4.074693603503041,-4.074693592608865
1.06,22.5,22.809009184968993,2.45,NGC4068,7.7,21.47,0.0,477.5943396226415,NGC4068,NGC4068,Bizyaev_2014,,False,unique_to_2014,PGC2415360,,EON_181.180_52.453,PGC2415360,PGC2415360,181.179565,52.453362,r,5.0,0.28,0.74,0.06,0.148,6.756756756756757,21.44,0.16,0.041,17.45,0.06,SD,18667.0,PGC2415360,NED,intermediate,PGC2415360,PGC2415360,PGC2415360,181.179565,52.453362,PGC2415360,PGC2415360,NED,,True,coord_review,NGC4068,68.0,0.1703601224655116,Bizyaev_2014,0.35,1,2.0593355510021163,0.0,1.0,0.059335551002116294,0.059335551002116294,0.12579136812448655,1.9038927173051333e-06,0.059335551002116294,0.0,1.0,2.4065160158422776,1.9778517001038765,9.999999999999999e-11,0.9626064063373111,1.0,1.9038927173051333e-06,2.131481574155028e-07,0.00047532835688651374,22.809009189921795,-0.30900918992179527,-0.30900918496899266
1.48,30.4,26.494142748917163,1.71,NGC4068,12.5,23.36,0.0,624.4324324324324,NGC4068,NGC4068,Bizyaev_2014,,False,unique_to_2014,PGC2415360,,EON_181.180_52.453,PGC2415360,PGC2415360,181.179565,52.453362,r,5.0,0.28,0.74,0.06,0.148,6.756756756756757,21.44,0.16,0.041,17.45,0.06,SD,18667.0,PGC2415360,NED,intermediate,PGC2415360,PGC2415360,PGC2415360,181.179565,52.453362,PGC2415360,PGC2415360,NED,,True,coord_review,NGC4068,68.0,0.1703601224655116,Bizyaev_2014,0.35,1,2.0593355510021163,0.0,1.0,0.059335551002116294,0.059335551002116294,0.12579136812448655,1.9038927173051333e-06,0.059335551002116294,0.0,1.0,2.4065160158422776,1.9778517001038765,9.999999999999999e-11,0.9626064063373111,1.0,1.9038927173051333e-06,1.0933768703070627e-07,0.0004022682895847562,26.494142751971044,3.905857248028955,3.9058572510828355
1.91,36.0,29.509661129874058,1.7,NGC4068,17.24,23.95,0.0,678.5340314136126,NGC4068,NGC4068,Bizyaev_2014,,False,unique_to_2014,PGC2415360,,EON_181.180_52.453,PGC2415360,PGC2415360,181.179565,52.453362,r,5.0,0.28,0.74,0.06,0.148,6.756756756756757,21.44,0.16,0.041,17.45,0.06,SD,18667.0,PGC2415360,NED,intermediate,PGC2415360,PGC2415360,PGC2415360,181.179565,52.453362,PGC2415360,PGC2415360,NED,,True,coord_review,NGC4068,68.0,0.1703601224655116,Bizyaev_2014,0.35,1,2.0593355510021163,0.0,1.0,0.059335551002116294,0.059335551002116294,0.12579136812448655,1.9038927173051333e-06,0.059335551002116294,0.0,1.0,2.4065160158422776,1.9778517001038765,9.999999999999999e-11,0.9626064063373111,1.0,1.9038927173051333e-06,6.564876776186481e-08,0.0003541032990882206,29.5096611319986,6.490338868001398,6.490338870125942
2.33,41.9,30.09371529073803,4.97,NGC4068,19.86,22.61,0.0,753.4806866952789,NGC4068,NGC4068,Bizyaev_2014,,False,unique_to_2014,PGC2415360,,EON_181.180_52.453,PGC2415360,PGC2415360,181.179565,52.453362,r,5.0,0.28,0.74,0.06,0.148,6.756756756756757,21.44,0.16,0.041,17.45,0.06,SD,18667.0,PGC2415360,NED,intermediate,PGC2415360,PGC2415360,PGC2415360,181.179565,52.453362,PGC2415360,PGC2415360,NED,,True,coord_review,NGC4068,68.0,0.1703601224655116,Bizyaev_2014,0.35,1,2.0593355510021163,0.0,1.0,0.059335551002116294,0.059335551002116294,0.12579136812448655,1.9038927173051333e-06,0.059335551002116294,0.0,1.0,2.4065160158422776,1.9778517001038765,9.999999999999999e-11,0.9626064063373111,1.0,1.9038927173051333e-06,4.411451116654552e-08,0.0003206038225256384,30.093715292445808,11.806284707554191,11.80628470926197
