galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC06930,1.74,54.7,8.3,0.07464261383106056,1591.3013793103448,85.79610785179375,1677.0974871621386,52.62,12.218233410036047,54.01990029296723,10121.067414272264,2000.0,False,True,structural
UGC06930,3.5,85.4,7.0,0.5238391156478592,1034.702885714286,299.3366375130624,1334.0395232273484,60.17856844425597,32.367857996718264,68.33109344431509,10121.067414272264,2000.0,False,True,structural
UGC06930,5.24,93.8,6.2,0.5400601007057133,810.3678816793893,206.12980942966158,1016.4976911090508,65.16385270991886,32.86518220566298,72.98251777933827,10121.067414272264,2000.0,False,True,structural
UGC06930,6.98,98.7,5.2,0.5150968373173798,703.6030085959885,147.59221699638385,851.1952255923724,70.07959046683992,32.09663026915379,77.08010556969133,10121.067414272264,2000.0,False,True,structural
UGC06930,8.72,103.0,5.2,0.5118192507910045,616.8213990825686,117.38973641995517,734.2111355025238,73.33950231628245,31.99435108862202,80.01450556981533,10121.067414272264,2000.0,False,True,structural
UGC06930,10.47,107.0,5.2,0.522397951882497,544.3491881566379,99.78948460028597,644.1386727569238,75.49394677720856,32.323302797904084,82.12266376442615,10121.067414272264,2000.0,False,True,structural
UGC06930,12.19,109.0,5.2,0.542321294307909,468.509835931091,88.97806305297932,557.4878989840703,75.57205105063643,32.933912440155325,82.43650580062098,10121.067414272264,2000.0,False,True,structural
UGC06930,13.94,108.0,7.4,0.5659961800733245,385.5026757532281,81.20461694021874,466.70729269344685,73.30693896214737,33.64509414679426,80.65915732355904,10121.067414272264,2000.0,False,True,structural
UGC06930,15.68,108.0,7.4,0.6501357415435858,292.5476084183674,82.92547723770228,375.4730856560697,67.72847628582826,36.05927735115017,76.72951181316856,10121.067414272264,2000.0,False,True,structural
UGC06930,16.61,108.0,7.4,0.6862333840094579,257.15173991571345,82.62894449240913,339.78068440812257,65.35510997619085,37.04681859510902,75.12494371391513,10121.067414272264,2000.0,False,True,structural
