galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
NGC6015,0.34,35.5,2.1,0.0,5195.981764705882,0.0,5195.981764705882,42.03134306681146,0.0,42.03134306681146,22425.748080226782,2000.0,False,True,structural
NGC6015,0.67,62.4,4.2,0.000909018594867285,5806.299253731342,2.7134883428874175,5809.012742074229,62.37163217360918,1.3483460941963565,62.386204702560114,22425.748080226782,2000.0,False,True,structural
NGC6015,1.0,90.7,3.8,0.21215201865598418,6489.3604000000005,424.3040373119684,6913.664437311969,80.55656646108994,20.59864163754417,83.14844819545323,22425.748080226782,2000.0,False,True,structural
NGC6015,1.32,104.0,2.0,0.3041120336531959,5728.3367424242415,460.7758085654483,6189.11255098969,86.95633674436843,24.66219915795004,90.38599762853974,22425.748080226782,2000.0,False,True,structural
NGC6015,1.65,105.0,2.4,0.22681259705454265,5174.49806060606,274.92436006611234,5449.422420672172,92.40087553697745,21.29847868062612,94.82376808643012,22425.748080226782,2000.0,False,True,structural
NGC6015,1.98,108.0,2.0,0.17285008704627147,4875.689949494949,174.59604752148635,5050.285997016435,98.25408948232129,18.59301412069982,99.99783134694742,22425.748080226782,2000.0,False,True,structural
NGC6015,2.31,116.0,2.3,0.17667463439764358,4799.166277056277,152.96505142653123,4952.131328482808,105.29042739014787,18.797586781161225,106.9552400249529,22425.748080226782,2000.0,False,True,structural
NGC6015,2.63,130.0,3.3,0.2512986065229237,4822.050532319392,191.10160191857315,5013.152134237966,112.61435476883042,22.41868000230717,114.82417042176203,22425.748080226782,2000.0,False,True,structural
NGC6015,2.96,141.0,2.2,0.2623292909898378,4967.839898648649,177.24952093907962,5145.089419587729,121.26337493241725,22.905426911098505,123.40771727075936,22425.748080226782,2000.0,False,True,structural
NGC6015,3.28,146.0,1.6,0.21276708597721247,5122.542103658538,129.73602803488566,5252.278131693423,129.622290135609,20.628479632644403,131.25346575216378,22425.748080226782,2000.0,False,True,structural
NGC6015,3.61,150.0,1.4,0.1599706970272564,5238.143074792243,88.62642494584841,5326.769499738091,137.51253215616384,17.886905659015277,138.670969903778,22425.748080226782,2000.0,False,True,structural
NGC6015,3.94,152.0,1.1,0.1051912563456573,5247.75497461929,53.39657682520676,5301.151551444496,143.79205332701804,14.504568683394712,144.5217530778371,22425.748080226782,2000.0,False,True,structural
NGC6015,4.27,155.0,1.3,0.08507494764705162,5148.107259953162,39.84775065435673,5187.9550106075185,148.26468898561112,13.044151765987056,148.83738742430984,22425.748080226782,2000.0,False,True,structural
