galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC11820,0.26,16.0,5.09,0.804431590514248,281.87461538461537,6187.9353116480615,6469.809927032677,8.56080603681686,40.11063675670702,41.014029075774744,3413.133859642287,2000.0,False,True,structural
UGC11820,0.44,18.9,4.44,0.4734738246300763,439.11295454545456,2152.153748318529,2591.2667028639835,13.899989208628904,30.772514509869886,33.766216093310675,3413.133859642287,2000.0,False,True,structural
UGC11820,0.61,25.8,3.36,0.5158793004019446,549.3785245901638,1691.4075423014579,2240.786066891622,18.306307656105858,32.12099937430168,36.97133350048236,3413.133859642287,2000.0,False,True,structural
UGC11820,0.79,35.8,3.79,0.6937185897273404,585.2215189873418,1756.2495942464313,2341.4711132337734,21.501744115303765,37.24831780704574,43.008861638674894,3413.133859642287,2000.0,False,True,structural
UGC11820,1.01,44.1,7.91,0.7629916192266627,602.149405940594,1510.874493518144,2113.023899458738,24.66112122349671,39.06383542937541,46.196906156725746,3413.133859642287,2000.0,False,True,structural
UGC11820,5.26,59.65,0.98,0.8108632039940312,190.98374524714828,308.31300532092445,499.29675056807275,31.69502326864582,40.27066435990425,51.24744781926279,3413.133859642287,2000.0,False,True,structural
UGC11820,7.91,69.15,1.23,0.7924482679206243,177.57302149178255,200.36618657917174,377.9392080709543,37.47802822988424,39.810759046283565,54.67631238334612,3413.133859642287,2000.0,False,True,structural
UGC11820,10.52,76.95,0.54,0.7943027525711086,164.68155893536124,151.00812786522977,315.689686800591,41.622710147226115,39.85731432425192,57.62859971526479,3413.133859642287,2000.0,False,True,structural
UGC11820,13.14,81.25,0.73,0.8761948892429262,122.91076103500761,133.36299684062803,256.2737578756356,40.18765233252622,41.86155489809059,58.029623284024964,3413.133859642287,2000.0,False,True,structural
UGC11820,15.82,84.45,1.31,0.9316747174950454,97.39047408343868,117.78441434829902,215.1748884317377,39.25197192498741,43.16653142180978,58.34438049195561,3413.133859642287,2000.0,False,True,structural
