galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
UGC00128,1.25,34.1,18.8,0.2559664800403502,693.8272799999999,409.54636806456034,1103.3736480645603,29.44968760445516,22.625935562550787,37.137811729835406,12899.957775190649,2000.0,False,True,structural
UGC00128,3.75,78.4,6.54,0.6466034773282071,649.0547733333333,344.8551879083771,993.9099612417103,49.3351335257137,35.961186780422224,61.050490208158145,12899.957775190649,2000.0,False,True,structural
UGC00128,6.25,96.9,2.44,0.8190254703499007,416.72692800000004,262.08815051196825,678.8150785119683,51.03472641251249,40.47284201411858,65.13519970568757,12899.957775190649,2000.0,False,True,structural
UGC00128,8.76,108.0,1.26,0.8874370613007895,317.6970091324201,202.61120121022591,520.308210342646,52.7543912864133,42.129254949519094,67.51222054266604,12899.957775190649,2000.0,False,True,structural
UGC00128,11.25,113.0,1.0,0.8862235921042828,271.54967111111114,157.55086081853918,429.1005319296503,55.271455562523414,42.100441615362726,69.47935653277572,12899.957775190649,2000.0,False,True,structural
UGC00128,13.74,114.0,0.86,0.8254248239194537,258.7422197962154,120.14917378740229,378.8913935836177,59.62481111081191,40.630649119093675,72.15239253024744,12899.957775190649,2000.0,False,True,structural
UGC00128,16.22,121.0,0.68,0.841021956678823,238.655055487053,103.70184422673526,342.35689971378827,62.2172403759601,41.01272867485954,74.51864809131769,12899.957775190649,2000.0,False,True,structural
UGC00128,18.71,126.0,0.55,0.8662903887697107,212.1999893105291,92.60185876747308,304.8018480780022,63.01001348992079,41.62428110537672,75.51716743588455,12899.957775190649,2000.0,False,True,structural
UGC00128,21.3,128.0,0.63,0.8739373439350204,189.12818779342723,82.05984450094088,271.1880322943681,63.46991728370221,41.807591270845066,76.00200713053597,12899.957775190649,2000.0,False,True,structural
UGC00128,23.79,129.0,0.61,0.8715546711830283,172.90081967213118,73.27067433232689,246.17149400445805,64.13509569650614,41.75056098265096,76.52724901867346,12899.957775190649,2000.0,False,True,structural
UGC00128,26.28,129.0,0.65,0.8791989193219305,153.88365677321156,66.9101156257177,220.79377239892926,63.592943790958444,41.93325456775161,76.17388226054821,12899.957775190649,2000.0,False,True,structural
UGC00128,28.77,131.0,0.73,0.8845567681478856,143.23894334376084,61.49160710100005,204.7305504447609,64.19489387794016,42.060831379036856,76.74697346668317,12899.957775190649,2000.0,False,True,structural
UGC00128,31.25,131.0,0.83,0.902052020349313,126.81524480000002,57.73132930235603,184.54657410235603,62.95217549854811,42.47474591682246,75.94129601671693,12899.957775190649,2000.0,False,True,structural
UGC00128,33.74,131.0,0.75,0.9420422156785075,107.33283935981031,55.841269453379226,163.17410881318955,60.178152181668054,43.40604141541837,74.19901907274122,12899.957775190649,2000.0,False,True,structural
UGC00128,36.23,127.0,1.24,0.9394241557227263,94.50386144079492,51.85891005921757,146.36277150001249,58.51388638605369,43.34568388485124,72.81979958394182,12899.957775190649,2000.0,False,True,structural
UGC00128,38.82,126.0,1.4,0.9479681965025656,85.15015198351365,48.83916519848354,133.9893171819972,57.493729223281385,43.54235171651999,72.12118477261123,12899.957775190649,2000.0,False,True,structural
UGC00128,41.31,130.0,1.62,0.9979181643054862,76.00810699588477,48.31363661609713,124.3217436119819,56.034765101675944,44.674784035415016,71.66401627463377,12899.957775190649,2000.0,False,True,structural
UGC00128,43.8,132.0,2.01,1.041941144171862,66.79992009132421,47.5772211950622,114.3771412863864,54.09100202436631,45.64955956352399,70.77936696766739,12899.957775190649,2000.0,False,True,structural
UGC00128,46.28,134.0,2.1,1.0845881299882807,59.04530034572169,46.8707057039015,105.91600604962319,52.27443447805055,46.574416367535534,70.01280425733968,12899.957775190649,2000.0,False,True,structural
UGC00128,48.77,129.0,2.66,1.0848243087875016,51.8989747795776,44.48736144299781,96.38633622257541,50.31016795837597,46.5794870900808,68.5621004460555,12899.957775190649,2000.0,False,True,structural
UGC00128,51.26,132.0,4.67,1.1336010578801539,46.18728053062817,44.22945992509379,90.41674045572196,48.65757906020397,47.61514586515836,68.07908721303707,12899.957775190649,2000.0,False,True,structural
UGC00128,53.75,125.0,5.95,1.11122363194,41.59792372093023,41.34785607218604,82.94577979311627,47.28518161115594,47.14283894590991,66.77076953188423,12899.957775190649,2000.0,False,True,structural
