galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
F565-V2,1.26,21.7,10.0,0.7157030223416808,128.92857142857144,1136.0365433994934,1264.965114828065,12.745587471748802,37.83392716442957,39.923126689719105,3618.0448785772237,2000.0,False,True,structural
F565-V2,2.51,40.3,10.0,0.8605247165762571,163.88960159362549,685.6770650010018,849.5666665946272,20.2820832263355,41.48553281750777,46.17805033944714,3618.0448785772237,2000.0,False,True,structural
F565-V2,3.78,57.7,7.0,1.022757334816092,154.57275132275132,541.1414469926414,695.7141983153927,24.17198791990431,45.227366379573596,51.28157241770366,3618.0448785772237,2000.0,False,True,structural
F565-V2,5.03,68.5,7.0,1.1101389469645317,133.82355864811134,441.4071359699927,575.230694618104,25.94479716629136,47.11982485036488,53.790430319240464,3618.0448785772237,2000.0,False,True,structural
F565-V2,6.29,73.5,7.0,1.055705948675487,139.71670906200316,335.67756714641877,475.39427620842196,29.644866334662396,45.95010225615362,54.68299550455309,3618.0448785772237,2000.0,False,True,structural
F565-V2,7.54,78.5,5.0,1.0430399206035954,136.88976127320953,276.66841395320836,413.5581752264179,32.127072695781045,45.67362303569962,55.84110171913866,3618.0448785772237,2000.0,False,True,structural
F565-V2,8.8,83.1,6.0,1.0712126169995202,123.16982954545452,243.45741295443636,366.6272424998909,32.922553060174415,46.286339604672136,56.8007018794578,3618.0448785772237,2000.0,False,True,structural
