galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_clipped,beta_hit_lower,beta_hit_upper,beta_mode
F561-1,1.61,23.4,10.0,0.0,525.2647204968944,0.0,525.2647204968944,29.080512375128468,0.0,29.080512375128468,1980.4488132348085,1980.4488132348085,False,False,structural
F561-1,3.23,40.6,5.0,0.07549472855567298,471.8208359133127,46.28899243763671,518.1098283509494,39.03820308364615,12.227569078666724,40.90837011631687,1980.4488132348085,1980.4488132348085,False,False,structural
F561-1,4.84,45.5,5.0,0.14259841574616178,366.862417355372,58.34893868463842,425.2113560400104,42.138036261790845,16.80502493998893,45.36543798128318,1980.4488132348085,1980.4488132348085,False,False,structural
F561-1,6.45,49.2,5.0,0.018704823973662237,368.2734418604651,5.7432475101403675,374.01668937060543,48.7377030644654,6.086373833441828,49.11626661749043,1980.4488132348085,1980.4488132348085,False,False,structural
F561-1,8.06,50.4,5.0,0.0,375.7607071960298,0.0,375.7607071960298,55.03300191703157,0.0,55.03300191703157,1980.4488132348085,1980.4488132348085,False,False,structural
F561-1,9.66,50.4,5.0,0.0,341.6626501035197,0.0,341.6626501035197,57.449640555881636,0.0,57.449640555881636,1980.4488132348085,1980.4488132348085,False,False,structural
