galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC05829,0.63,14.8,5.06,0.9112063349038881,96.77460317460319,2892.7185235044067,2989.49312667901,7.808200817089684,42.689725576627644,43.39793393478284,,1231.9526988921273,2000.0,True,1.5,1.8496780098954972,formula
UGC05829,1.26,27.2,5.06,0.9734232296167961,146.44039682539685,1545.116237486978,1691.5566343123749,13.5836261727125,44.123083065823856,46.166669353913676,,1231.9526988921273,2000.0,True,1.5,1.8496780098954972,formula
UGC05829,1.88,34.1,5.06,0.9638969564113875,156.88686170212765,1025.4222940546676,1182.3091557567952,17.1740298124814,43.906649984060216,47.14595648433463,,1231.9526988921273,2000.0,True,1.5,1.8496780098954972,formula
UGC05829,2.52,38.8,5.06,0.9790317701150888,147.51210317460317,777.0093413611816,924.5214445357847,19.2803137941269,44.250011754011744,48.267940086875235,,1231.9526988921273,2000.0,True,1.5,1.8496780098954972,formula
UGC05829,3.14,42.8,5.06,0.8790612570172353,171.7511146496815,559.9116286733982,731.6627433230798,23.222801295278742,41.929971548219186,47.93141990421805,,1231.9526988921273,2000.0,True,1.5,1.8496780098954972,formula
UGC05829,3.77,47.9,5.06,0.8192528961272061,198.61541114058355,434.6169210223905,633.232332162974,27.36384658632627,40.478460843446264,48.859859724055816,,1231.9526988921273,2000.0,True,1.5,1.8496780098954972,formula
UGC05829,4.4,51.9,5.06,0.8127051421085622,202.02840909090907,369.4114282311646,571.4398373220737,29.814845295590583,40.31637736971322,50.14314792887583,,1231.9526988921273,2000.0,True,1.5,1.8496780098954972,formula
UGC05829,5.03,57.6,5.06,0.7894789534794137,226.4190854870775,313.90813259618835,540.3272180832658,33.74741471579712,39.736103318755696,52.13296372698206,,1231.9526988921273,2000.0,True,1.5,1.8496780098954972,formula
UGC05829,5.65,60.7,5.06,0.7252744064484176,249.16028318584068,256.73430316758146,505.89458635342214,37.52006929631128,38.08607111394972,53.46311263756381,,1231.9526988921273,2000.0,True,1.5,1.8496780098954972,formula
UGC05829,6.29,65.6,5.06,0.7599760203784361,246.78189189189192,241.64579344306395,488.42768533495587,39.398706831569996,38.98656231006874,55.42752151013856,,1231.9526988921273,2000.0,True,1.5,1.8496780098954972,formula
UGC05829,6.91,68.6,5.06,0.7928918854896116,232.43497829233,229.49113907079933,461.9261173631293,40.076498100507735,39.82190064498709,56.496986388472294,,1231.9526988921273,2000.0,True,1.5,1.8496780098954972,formula
