galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
UGC07323,0.58,23.9,3.87,0.15582537733274865,834.9767241379312,537.3288873543057,1372.305611492237,22.00651040033381,17.65363290276246,28.21235996270956,,1439.3241057468822,2000.0,True,2.7803291514259487,1.4729559934128913,formula
UGC07323,1.17,34.7,3.87,0.0,1043.4544444444446,0.0,1043.4544444444446,34.94054521612392,0.0,34.94054521612392,,1439.3241057468822,2000.0,True,2.7803291514259487,1.4729559934128913,formula
UGC07323,1.75,42.8,3.87,0.0,1060.7191428571427,0.0,1060.7191428571427,43.08431849292733,0.0,43.08431849292733,,1439.3241057468822,2000.0,True,2.7803291514259487,1.4729559934128913,formula
UGC07323,2.33,51.3,3.87,0.09613696350115288,1022.3881974248926,82.52099871343594,1104.9091961383285,48.80742259124118,13.866287426788244,50.738924180576646,,1439.3241057468822,2000.0,True,2.7803291514259487,1.4729559934128913,formula
UGC07323,2.91,57.7,3.87,0.15066527119066772,975.6000687285223,103.55001456403278,1079.150083292555,53.28223155987369,17.3588750321366,56.038618312564914,,1439.3241057468822,2000.0,True,2.7803291514259487,1.4729559934128913,formula
UGC07323,3.5,67.3,3.87,0.2845986048876641,943.3001714285714,162.62777422152232,1105.9279456500938,57.45912112101959,23.857854257567425,62.21533420126688,,1439.3241057468822,2000.0,True,2.7803291514259487,1.4729559934128913,formula
UGC07323,4.07,75.4,3.87,0.35498484262230945,932.0536855036854,174.43972610432894,1106.4934116080144,61.59105860431366,26.64525633662808,67.1075866444668,,1439.3241057468822,2000.0,True,2.7803291514259487,1.4729559934128913,formula
UGC07323,4.65,79.5,3.87,0.33189056441119275,934.0492258064517,142.74862985427646,1076.7978556607281,65.90393690819995,25.763950178929967,70.76093575428737,,1439.3241057468822,2000.0,True,2.7803291514259487,1.4729559934128913,formula
UGC07323,5.23,82.8,3.87,0.3578534462038759,871.4625812619502,136.84644214297356,1008.3090234049237,67.5111050124348,26.752698787370065,72.61856644417976,,1439.3241057468822,2000.0,True,2.7803291514259487,1.4729559934128913,formula
UGC07323,5.82,85.6,3.87,0.41325729218916823,778.34970790378,142.01281518528117,920.3625230890611,67.30523976630646,28.749166672763515,73.18818131623668,,1439.3241057468822,2000.0,True,2.7803291514259487,1.4729559934128913,formula
