galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,a_bar_kmps2_per_kpc,a_struct_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_struct_kmps,v_model_kmps,beta_raw,beta_formula,beta_clipped,use_dimension_proxy,d_eff_proxy,d_eff_boost,beta_mode
DDO161,7.22,59.7,1.19,0.7445258199939023,179.17927977839335,206.23983933349098,385.41911911188436,35.96768549684563,38.588231884705536,52.75155011928849,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
DDO161,7.69,60.5,1.26,0.7474616633881666,171.89628088426525,194.39835198651926,366.29463287078454,36.35770069737634,38.664238344707286,53.07358784533351,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
DDO161,8.16,61.8,1.33,0.7581844324868249,165.9322549019608,185.82951776637864,351.7617726683394,36.796836820574676,38.94058121001341,53.5758907063023,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
DDO161,8.64,62.9,1.35,0.7715148007373119,158.63084490740738,178.59138905956294,337.2222339669703,37.021216889778216,39.28141547188217,53.97777414338816,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
DDO161,9.11,63.0,2.09,0.7647456620118783,152.7109220636663,167.8914735481621,320.6023956118284,37.29874662773536,39.10871161293551,54.043388346991684,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
DDO161,9.58,64.5,2.38,0.7944741059330614,144.519624217119,165.8609824494909,310.3806066666099,37.20884303495609,39.86161326221159,54.5293151604357,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
DDO161,10.05,65.6,1.08,0.8197860607345254,136.27709452736318,163.14150462378615,299.41859915114935,37.007901858927376,40.49163026440218,54.855782935521496,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
DDO161,10.52,67.5,3.22,0.8733537847861292,125.24800380228136,166.03684121409302,291.2848450163744,36.29888428037424,41.793630729720746,55.356269469431,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
DDO161,10.99,66.8,2.37,0.8873133869549965,114.49281164695178,161.4765035404907,275.9693151874425,35.472186287287116,42.12631925423811,55.0717965378831,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
DDO161,11.46,66.8,0.95,0.9172912199993418,103.9728184991274,160.08572774857623,264.05854624770365,34.518524012477705,42.83202586848635,55.01009852744025,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
DDO161,11.94,66.6,0.96,0.9441914219853609,94.42804857621441,158.15601708297504,252.58406565918943,33.57783346197309,43.45552719701743,54.916789272231874,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
DDO161,12.41,66.8,0.99,0.9778303192808518,85.90185334407737,157.58748094776018,243.48933429183757,32.650298620380184,44.22285199488726,54.9700158137298,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
DDO161,12.9,66.3,0.74,0.9960822060215873,78.69889147286823,154.43134977078873,233.13024124365694,31.86244968611171,44.63366904079447,54.839585265054424,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
DDO161,13.37,66.1,1.31,1.0239630390958394,71.65925205684367,153.17322948329686,224.83248154014052,30.95293524045821,45.25401726025745,54.82709438034883,,1156.3367846198457,2000.0,True,1.7731565303866152,1.8484674278030284,formula
