galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
UGCA442,0.42,14.2,1.91,4.87,4.78,0.0,480.0952380952381,6.823877197019302,7.376122802980698,7.376122802980698,0.5194452678155421
UGCA442,1.26,28.6,1.82,13.14,10.76,0.0,649.1746031746032,18.445849681195146,10.154150318804856,10.154150318804856,0.3550402209372327
UGCA442,2.11,41.0,1.74,19.65,13.6,0.0,796.6824644549763,27.196422213558094,13.803577786441906,13.803577786441906,0.33667262893760747
UGCA442,2.96,49.0,1.91,22.42,13.29,0.0,811.1486486486486,32.175377859992764,16.824622140007236,16.824622140007236,0.34335963551035176
UGCA442,3.79,54.8,2.05,22.82,12.56,0.0,792.3588390501318,35.743348638916814,19.056651361083183,19.056651361083183,0.34774911242852524
UGCA442,4.65,56.4,3.12,21.37,12.33,0.0,684.0774193548386,38.625743913039514,17.774256086960484,17.774256086960484,0.315146384520576
UGCA442,5.48,57.8,2.83,18.73,12.04,0.0,609.6423357664232,40.760974249934634,17.039025750065363,17.039025750065363,0.2947928330461136
UGCA442,6.33,56.5,0.65,16.75,10.62,0.0,504.304897314376,42.90536739892901,13.594632601070991,13.594632601070991,0.240612966390637
