galaxy,r_kpc,v_obs_kmps,v_err_kmps,v_gas_kmps,v_disk_kmps,v_bul_kmps,a_obs_kmps2_per_kpc,v_model_kmps,residual_kmps,abs_residual_kmps,frac_residual
PGC51017,0.33,20.5,4.17,5.04,10.8,0.0,1273.4848484848485,11.918120657217731,8.581879342782269,8.581879342782269,0.4186282606235253
PGC51017,0.99,19.9,1.82,10.8,19.85,0.0,400.0101010101009,22.987636460819793,-3.0876364608197946,3.0876364608197946,-0.1551576110964721
PGC51017,1.65,19.3,1.69,12.3,20.13,0.0,225.75151515151518,23.96405287205842,-4.66405287205842,4.66405287205842,-0.2416607705729751
PGC51017,2.31,18.8,1.9,12.7,18.24,0.0,153.00432900432904,22.622036381696752,-3.8220363816967513,3.8220363816967513,-0.20329980753706123
PGC51017,2.97,18.2,1.74,13.3,16.21,0.0,111.5286195286195,21.3874502934504,-3.1874502934504,3.1874502934504,-0.17513463150826375
PGC51017,3.63,18.3,2.22,14.2,14.5,0.0,92.25619834710746,20.72821579525868,-2.42821579525868,2.42821579525868,-0.13268938771905356
