galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
UGC02885,1.7,305.0,10.0,0.0968169885545501,-0.11650318061752629,46583.55394117646,29.045096566365032,46612.599037742824,281.41080594035475,7.026853076791954,281.49852284543664,300.0,0.0,1.0
UGC02885,3.41,257.0,10.0,-0.10240345030141988,-0.0777422221531166,23234.61407624633,-30.721035090425964,23203.893041155905,281.4783011175106,0.0,281.2921528772917,300.0,0.0,1.0
UGC02885,6.82,256.0,10.0,-0.10392764356284424,0.003534937079850629,11669.979252199413,-31.17829306885327,11638.80095913056,282.1156828324154,0.0,281.73857127001696,300.0,0.0,1.0
UGC02885,13.67,271.0,10.0,-0.024921129056707084,0.016328549760840506,5510.403803950257,-7.476338717012125,5502.927465233244,274.45804779601565,0.0,274.27179667209396,300.0,0.0,1.0
UGC02885,19.49,282.0,10.0,0.09382048433449748,0.009674956776053591,3520.6815443817345,28.146145300349243,3548.827689682084,261.95053597960055,23.42153649750175,262.9955354600222,300.0,0.0,1.0
UGC02885,23.36,287.0,10.0,0.10365725230043717,0.0015090730709366122,2862.2189640410957,31.09717569013115,2893.316139731227,258.5757819286253,26.952365835329996,259.97666246053984,300.0,0.0,1.0
UGC02885,27.24,283.0,10.0,0.10549511940005157,0.0005728407954470917,2334.604765051395,31.64853582001547,2366.253300871411,252.17976485039398,29.361643614369093,253.88331949093708,300.0,0.0,1.0
UGC02885,31.22,280.0,10.0,0.10817986927080163,0.0005065448292250682,1883.3448654708523,32.45396078124049,1915.7988262520928,242.48304414948277,31.83100148582083,244.5633647045083,300.0,0.0,1.0
UGC02885,35.1,280.0,10.0,0.1095097426963759,0.00022384174115265033,1556.174928774929,32.852922808912766,1589.0278515838418,233.71294358678554,33.95787965396011,236.16705441401612,300.0,0.0,1.0
UGC02885,38.97,281.0,10.0,0.1099170178829006,7.616988704838533e-05,1328.7440595329742,32.97510536487018,1361.7191648978444,227.55473187784955,35.847452574332124,230.36101201390179,300.0,0.0,1.0
UGC02885,42.85,282.0,10.0,0.11009947718627458,3.7663032892668036e-05,1140.8804060676778,33.029843155882375,1173.9102492235602,221.10342692957067,37.6208556419117,224.28119443954625,300.0,0.0,1.0
UGC02885,46.73,287.0,10.0,0.11020928301814771,1.614063420847349e-05,951.6509265996149,33.06278490544431,984.7137115050592,210.88064823496725,39.306792525356386,214.51263771309934,300.0,0.0,1.0
UGC02885,50.71,292.0,10.0,0.11022387926377998,2.561809266712553e-06,851.060451587458,33.06716377913399,884.1276153665921,207.7432923104859,40.94918650278519,211.74067010199028,300.0,0.0,1.0
UGC02885,54.58,298.0,10.0,0.11022963308928753,1.0535954849937718e-06,781.6794485159398,33.068889926786255,814.7483384427261,206.55281237494685,42.48411482194249,210.87665663179504,300.0,0.0,1.0
UGC02885,58.46,298.0,10.0,0.11023203595397275,6.08191315263143e-07,703.041809784468,33.069610786191824,736.1114205706598,202.7309157479441,43.96873260125625,207.44414584789027,300.0,0.0,1.0
UGC02885,62.34,298.0,10.0,0.11023435265389397,4.2718663658541933e-07,618.5071254411291,33.07030579616819,651.5774312372973,196.36123395415908,45.404877087523595,201.54239520094308,300.0,0.0,1.0
UGC02885,66.21,298.0,10.0,0.11023535004404682,1.753902065197016e-07,551.6965307355385,33.07060501321404,584.7671357487526,191.1225452425747,46.79321273352474,196.76745680606055,300.0,0.0,1.0
UGC02885,70.19,298.0,10.0,0.1102357110962541,9.176405565969326e-08,504.0545789998575,33.07071332887623,537.1252923287337,188.09463283145533,48.17917982442024,194.16700097739013,300.0,0.0,1.0
UGC02885,74.07,298.0,10.0,0.11023607110267185,9.27851592129226e-08,454.6245632509789,33.07082133080156,487.69538458178044,183.50488113399055,49.49298673521806,190.06208758185434,300.0,0.0,1.0
