galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
F574-2,2.17,12.6,10.0,-0.15968075759266045,0.0008062540993249058,249.60447004608295,-47.904227277798135,201.70024276828482,23.27319703006014,0.0,20.92103073003761,300.0,0.0,1.0
F574-2,4.32,23.0,10.0,-0.1579473112791119,0.0002972695761951985,185.6308333333333,-47.384193383733574,138.24663994959974,28.318283846306787,0.0,24.43819724493341,300.0,0.0,1.0
F574-2,6.49,30.0,8.0,-0.15841700709921736,0.001336703367876578,215.61787365177193,-47.52510212976521,168.09277152200673,37.4080205303622,0.0,33.02910969399302,300.0,0.0,1.0
F574-2,8.65,36.0,8.0,-0.15219037718342407,0.0019139438572207262,201.78452023121386,-45.65711315502722,156.12740707618664,41.77841667655681,0.0,36.749177830381655,300.0,0.0,1.0
F574-2,10.83,40.0,8.0,-0.15014942036510118,0.0009362187240013268,195.07768236380423,-45.044826109530355,150.03285625427387,45.96402179966414,0.0,40.3095005331719,300.0,0.0,1.0
