galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
F571-V1,1.95,32.0,10.0,0.1970763651852358,0.003340607235186076,322.5717435897436,59.12290955557074,381.69465314531436,25.080169457162764,10.737302903120641,27.28194592827577,300.0,0.0,1.0
F571-V1,3.88,57.6,10.0,0.20352373714914493,0.0019121677704210666,384.8543556701031,61.057121144743476,445.91147681484654,38.64239769993575,15.391609079027594,41.59490990543921,300.0,0.0,1.0
F571-V1,5.83,70.9,7.0,0.20443814250624892,0.00024172876395441023,263.67233276157805,61.331442751874675,325.00377551345275,39.20726590824716,18.90931810625199,43.52897898232199,300.0,0.0,1.0
F571-V1,7.78,77.0,6.0,0.20446647932856715,1.1887001227464666e-05,221.19778920308482,61.33994379857015,282.53773300165494,41.48395834536526,21.845474651581178,46.88436373411583,300.0,0.0,1.0
F571-V1,9.72,82.5,6.0,0.2044844356994485,1.176813975203167e-05,194.6842489711934,61.34533070983455,256.02957968102794,43.500929875118764,24.41877585997283,49.885945059701854,300.0,0.0,1.0
F571-V1,11.66,84.3,6.0,0.204512139710805,1.294217765962502e-05,153.9367495711835,61.3536419132415,215.29039148442502,42.36628966525154,26.74665333660262,50.1027540631091,300.0,0.0,1.0
F571-V1,13.59,83.9,6.0,0.20453454862282106,1.1610835241475419e-05,113.01960264900663,61.360364586846316,174.37996723585294,39.191024482654186,28.877107797271552,48.680835600215836,300.0,0.0,1.0
