galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
NGC2915,0.34,13.5,10.1,-0.324209971908763,0.006894916922252821,5946.749411764707,-97.26299157262889,5849.486420192077,44.96548454092317,0.0,44.59624852905574,300.0,0.0,1.0
NGC2915,0.67,31.3,12.5,-0.32193464932441956,0.02193501914746021,3653.3983582089554,-96.58039479732587,3556.8179634116295,49.47501288529393,0.0,48.81667784155116,300.0,0.0,1.0
NGC2915,1.0,35.3,13.4,-0.30973285927143923,0.7180603048217142,2299.442,-92.91985778143177,2206.522142218568,47.95249732808501,0.0,46.9736324145639,300.0,0.0,1.0
NGC2915,1.34,50.5,9.38,0.17299384802464018,0.903534318594501,1542.940895522388,51.898154407392056,1594.83904992978,45.47021882507275,8.339276161988243,46.22860939835748,300.0,0.0,1.0
NGC2915,1.68,61.0,10.1,0.3046704773728216,0.21059291874384817,1078.438392857143,91.40114321184647,1169.8395360689894,42.56496799012071,12.391687560453663,44.33204733142721,300.0,0.0,1.0
NGC2915,2.01,66.5,11.9,0.3175729612623811,0.02639465855712242,795.777960199005,95.27188837871434,891.0498485777193,39.99392078803977,13.83822588488914,42.3203283971334,300.0,0.0,1.0
NGC2915,2.34,74.4,11.6,0.32209095202052235,0.008930658689430215,610.6355555555556,96.6272856061567,707.2628411617122,37.800624333468356,15.036882932257159,40.681630354724064,300.0,0.0,1.0
NGC2915,2.67,83.0,9.17,0.32346719599740503,0.002605806745599182,482.3030711610486,97.04015879922152,579.3432299602702,35.88522258534841,16.09649725853179,39.32996852266629,300.0,0.0,1.0
NGC2915,3.01,86.4,7.66,0.3238050758189481,0.0005635877226949915,383.5762458471761,97.14152274568443,480.7177685928605,33.97888314821427,17.099590154869503,38.03893378453857,300.0,0.0,1.0
NGC2915,3.35,83.6,8.18,0.32385043564883764,3.098387983330175e-05,310.89041791044775,97.15513069465129,408.04554860509904,32.27201419186599,18.040778470650366,36.97232191555031,300.0,0.0,1.0
NGC2915,3.68,79.8,7.93,0.3238278534404259,0.00014938857971480424,262.8323913043478,97.14835603212778,359.9807473364756,31.10021221792546,18.907827749327268,36.396828848104754,300.0,0.0,1.0
