galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
NGC4389,0.87,27.3,5.8,-0.3525443026130222,9.018195371049962e-05,8629.259885057472,-105.76329078390667,8523.496594273565,86.64557749821974,0.0,86.11296091192081,300.0,0.0,1.0
NGC4389,1.74,52.7,6.7,-0.3524658443132941,0.00022433497205900932,7917.500287356322,-105.73975329398823,7811.760534062333,117.37312511814619,0.0,116.58672020975828,300.0,0.0,1.0
NGC4389,2.71,69.2,6.7,-0.35210315367204725,0.0008182213093408386,6481.333431734317,-105.63094610161417,6375.7024856327025,132.53080245739102,0.0,131.44639111084268,300.0,0.0,1.0
NGC4389,3.58,83.5,6.4,-0.3510445992396174,0.0015623936749878942,5758.334804469273,-105.31337977188522,5653.021424697387,143.57868435112505,0.0,142.25968051565647,300.0,0.0,1.0
NGC4389,4.45,95.9,6.3,-0.34938458867756833,0.020404984154833022,5356.640224719101,-104.8153766032705,5251.824848115831,154.39251601032998,0.0,152.87452558917542,300.0,0.0,1.0
NGC4389,5.32,110.0,7.6,-0.3155399268102079,0.03890191019236828,3787.665037593985,-94.66197804306238,3693.0030595509224,141.95202710775214,0.0,140.16695857730133,300.0,0.0,1.0
