galaxy,r_kpc,v_obs_kmps,v_err_kmps,sigma_profile,dsigma_dr,a_bar_kmps2_per_kpc,a_topo_kmps2_per_kpc,a_total_kmps2_per_kpc,v_bar_kmps,v_topo_kmps,v_model_kmps,g_scale,lambda_reorg,l0_kpc
UGC05750,0.31,3.1,4.5,-0.15791328118572653,0.020900087880176547,56.13709677419355,-47.37398435571796,8.763112418475593,4.17163037672323,0.0,1.6482004883288421,300.0,0.0,1.0
UGC05750,1.47,15.7,8.5,-0.13366917924472174,0.15405857531137385,204.00340136054425,-40.10075377341652,163.90264758712772,17.317187993435887,0.0,15.522141989850427,300.0,0.0,1.0
UGC05750,2.52,28.0,10.0,0.15465028379161308,0.12317075751781462,205.02706349206352,46.395085137483925,251.42214862954745,22.73033655712119,10.812752403826673,25.171090849354535,300.0,0.0,1.0
UGC05750,3.35,36.0,11.0,0.1575365916796918,0.0019984961942328683,206.86770149253732,47.26097750390754,254.12867899644488,26.325022317179524,12.582697430920376,29.17757828604167,300.0,0.0,1.0
UGC05750,4.09,43.6,4.5,0.15803970634017908,0.0003520258972306983,181.091271393643,47.411911902053724,228.50318329569674,27.21512998315459,13.925326555574907,30.570868808056463,300.0,0.0,1.0
UGC05750,4.82,49.8,4.5,0.15806058261896255,1.594568927340556e-05,184.63122406639005,47.41817478568876,232.0493988520788,29.831568849123578,15.118055512102734,33.443655638506684,300.0,0.0,1.0
UGC05750,6.6,61.5,4.5,0.15803405300401316,-6.512800043337319e-06,226.78892424242423,47.41021590120395,274.1991401436282,38.68858875689316,17.68918949381079,42.54073724029646,300.0,0.0,1.0
UGC05750,7.86,68.1,12.2,0.1580333313200606,-7.689140741048983e-06,233.93508905852417,47.40999939601818,281.34508845454235,42.880412777863974,19.30395284009736,47.02523147473814,300.0,0.0,1.0
UGC05750,9.43,73.4,12.2,0.15800733781793744,3.641723217269466e-06,238.99353128313896,47.40220134538123,286.3957326285202,47.473245096580456,21.142439752472868,51.96837267691711,300.0,0.0,1.0
UGC05750,11.43,77.6,11.0,0.15806608137646458,2.5060505847768113e-05,182.71738407699038,47.41982441293938,230.13720848992978,45.69966848895077,23.281078004248364,51.28809114248548,300.0,0.0,1.0
UGC05750,22.85,78.9,11.0,0.158071141974093,4.43134643469365e-07,90.65536980306345,47.4213425922279,138.07671239529134,45.51346174485083,32.91774108641733,56.16985738127174,300.0,0.0,1.0
